"","GSM4462441","GSM4462442","GSM4462443","GSM4462444","GSM4462445","GSM4462446","GSM4462447","GSM4462448","GSM4462449"
"101261431",3.80685419645996,4.26421300849769,2.8401101590737,2.29095896737283,2.45498278152738,2.34973287481189,4.64549275925989,4.55553347896991,4.52154633561162
"101261433",133.239896876099,174.832733348405,124.964846999243,68.7287690211848,41.7347072859655,46.9946574962379,25.0856609000034,30.9776276569954,26.2249687465474
"101261434",14.2757032367249,17.0568520339908,13.2538474090106,16.0367127716098,17.1848794706917,14.0983972488714,31.5893507629672,34.6220544401713,26.2249687465474
"101261437",7.61370839291992,8.52842601699539,6.62692370450529,6.87287690211848,9.81993112610952,8.22406506184163,7.43278841481582,6.37774687055788,5.42585560273394
"101261438",1.90342709822998,1.70568520339908,1.8934067727158,1.14547948368641,0,0,0.929098551851977,2.73332008738195,2.71292780136697
"101261439",89.4610736168091,112.575223424339,113.604406362948,95.0747971459723,104.336768214914,110.437445116159,52.0295189037107,52.844188356051,52.4499374930948
"101261441",7.61370839291992,10.2341112203945,7.57362709086319,11.4547948368641,19.639862252219,17.6229965610892,12.0782811740757,12.7554937411158,10.8517112054679
"101261442",36.1651148663696,31.5551762628829,32.1879151361685,33.218905026906,42.9621986767292,38.7705924343962,60.3914058703785,59.2219352266088,69.6318135684189
"101261444",1.90342709822998,1.70568520339908,2.8401101590737,2.29095896737283,1.22749139076369,1.17486643740595,0.929098551851977,0.911106695793982,0.904309267122324
"101261447",3.80685419645996,5.11705561019723,2.8401101590737,3.43643845105924,6.13745695381845,5.87433218702973,4.64549275925989,4.55553347896991,3.61723706848929
"101261448",5.71028129468994,9.38126861869493,7.57362709086319,18.3276717389826,27.0048105968012,21.147595873307,12.0782811740757,11.8443870453218,11.7560204725902
"101261450",3.80685419645996,5.11705561019723,5.68022031814739,35.5098639942788,36.8247417229107,32.8962602473665,0.929098551851977,0.911106695793982,0
"101261451",15.2274167858398,16.2040094322912,14.2005507953685,41.2372614127109,63.8295523197119,55.2187225580795,68.7532928370463,54.6664017476389,77.7705969725198
"101261454",33.3099742190247,31.5551762628829,34.0813219088843,72.165207472244,82.2419231811672,78.7160513061984,72.4696870444542,72.8885356635186,59.6844116300733
"101261455",22.8411251787598,23.8795928475871,27.4543982043791,4.58191793474565,2.45498278152738,2.34973287481189,7.43278841481582,9.11106695793982,6.33016486985626
"101261456",5.71028129468994,8.52842601699539,7.57362709086319,8.01835638580489,9.81993112610952,12.9235308114654,10.2200840703718,10.0221736537338,17.1818760753241
"101261457",39.9719690628296,51.1705561019723,42.6016523861054,92.7838381785994,119.066664904078,108.087712241347,134.719290018537,112.977230278454,115.751586191657
"101261458",7.61370839291992,5.11705561019723,6.62692370450529,5.72739741843206,3.68247417229107,4.69946574962379,11.1491826222237,10.0221736537338,13.5646390068349
"101261459",0,0.852842601699539,0,1.14547948368641,1.22749139076369,1.17486643740595,3.71639420740791,3.64442678317593,1.80861853424465
"101261460",24.7445522769898,35.8193892713806,28.401101590737,65.2923305701255,66.2845351012393,71.6668526817628,33.4475478666712,32.7998410485834,21.7034224109358
"101261461",64.7165213398194,41.7892874832774,42.6016523861054,570.448782875834,422.257038422709,502.842835209745,35.3057449703751,59.2219352266088,85.0050711094984
"101261462",14.2757032367249,14.4983242288922,14.2005507953685,16.0367127716098,20.8673536429827,18.7978629984951,13.0073797259277,11.8443870453218,10.8517112054679
"101261465",79.9439381256592,52.0233987036719,64.3758302723371,46.9646588311429,36.8247417229107,46.9946574962379,13.0073797259277,12.7554937411158,13.5646390068349
"101261466",2.85514064734497,6.82274081359631,4.73351693178949,1.14547948368641,0,0,0,0,0
"101261467",0.95171354911499,2.55852780509862,0.946703386357899,13.745753804237,29.4597933783286,24.6721951855249,45.5258290407469,47.3775481812871,47.0240818903608
"101261471",142.757032367249,127.926390254931,156.206058749053,155.785209781352,149.75394967317,160.956701924615,37.1639420740791,48.2886548770811,40.6939170205046
"101261472",12.3722761384949,18.7625372373899,13.2538474090106,6.87287690211848,7.36494834458214,9.39893149924757,12.0782811740757,10.9332803495278,12.6603297397125
"101261473",15.2274167858398,12.7926390254931,14.2005507953685,10.3093153531777,9.81993112610952,10.5737979366535,16.7237739333356,13.6666004369097,13.5646390068349
"101261474",15.2274167858398,15.3511668305917,15.1472541817264,58.419453668007,42.9621986767292,56.3935889954855,23.2274637962994,28.2443075696135,23.5120409451804
"101261475",0.95171354911499,1.70568520339908,0.946703386357899,1.14547948368641,0,0,0.929098551851977,2.73332008738195,1.80861853424465
"101261477",19.9859845314148,16.2040094322912,19.8807711135159,17.1821922552962,18.4123708614554,17.6229965610892,30.6602522111153,29.1554142654074,27.1292780136697
"101261479",14.2757032367249,12.7926390254931,13.2538474090106,8.01835638580489,11.0474225168732,9.39893149924757,10.2200840703718,13.6666004369097,13.5646390068349
"101261480",1.90342709822998,4.26421300849769,1.8934067727158,0,0,0,0,0,0
"101261485",35.2134013172546,27.2909632543852,35.0280252952422,33.218905026906,28.2323019875649,29.3716609351487,45.5258290407469,49.199761572875,47.0240818903608
"101261487",7.61370839291992,7.67558341529585,7.57362709086319,6.87287690211848,6.13745695381845,5.87433218702973,4.64549275925989,5.46664017476389,4.52154633561162
"101261488",5.71028129468994,6.82274081359631,5.68022031814739,6.87287690211848,3.68247417229107,5.87433218702973,2.78729565555593,3.64442678317593,4.52154633561162
"101261489",8.56542194203491,11.086953822094,9.46703386357899,1.14547948368641,1.22749139076369,1.17486643740595,0.929098551851977,0.911106695793982,0.904309267122324
"101261490",47.5856774557495,57.1404543138691,46.388465931537,64.1468510864391,117.839173513314,96.3390478672876,42.738533385191,49.199761572875,36.1723706848929
"101261491",22.8411251787598,15.3511668305917,20.8274744998738,8.01835638580489,12.2749139076369,10.5737979366535,43.6676319370429,46.4664414854931,28.9378965479144
"101261492",4.75856774557495,5.11705561019723,4.73351693178949,3.43643845105924,3.68247417229107,2.34973287481189,4.64549275925989,3.64442678317593,4.52154633561162
"101261494",10.4688490402649,10.2341112203945,10.4137372499369,4.58191793474565,4.90996556305476,4.69946574962379,3.71639420740791,2.73332008738195,3.61723706848929
"101261496",33.3099742190247,45.2006578900756,35.0280252952422,25.2005486411011,17.1848794706917,21.147595873307,34.3766464185232,38.2664812233473,37.9809892191376
"101261498",8.56542194203491,6.82274081359631,7.57362709086319,17.1821922552962,24.5498278152738,17.6229965610892,13.0073797259277,16.3999205242917,11.7560204725902
"101261502",2.85514064734497,6.82274081359631,4.73351693178949,0,0,0,0.929098551851977,0,0
"101261506",0.95171354911499,1.70568520339908,0.946703386357899,0,0,0,0.929098551851977,3.64442678317593,1.80861853424465
"101261508",0.95171354911499,2.55852780509862,0.946703386357899,1.14547948368641,1.22749139076369,2.34973287481189,0.929098551851977,1.82221339158796,0.904309267122324
"101261511",19.9859845314148,23.0267502458875,19.8807711135159,10.3093153531777,14.7298966891643,11.7486643740595,33.4475478666712,28.2443075696135,24.4163502123027
"101261512",0.95171354911499,3.41137040679816,0,6.87287690211848,12.2749139076369,11.7486643740595,5.57459131111187,31.8887343527894,16.2775668082018
"101261513",7.61370839291992,7.67558341529585,9.46703386357899,35.5098639942788,33.1422675506196,30.5465273725546,2.78729565555593,1.82221339158796,1.80861853424465
"101261514",28.5514064734497,17.9096946356903,25.5609914316633,18.3276717389826,13.5024052984006,15.2732636862773,25.0856609000034,24.5998807864375,27.1292780136697
"101261516",2.85514064734497,3.41137040679816,2.8401101590737,2.29095896737283,1.22749139076369,1.17486643740595,8.3618869666678,7.28885356635186,8.13878340410091
"101261517",2.85514064734497,4.26421300849769,1.8934067727158,3.43643845105924,6.13745695381845,5.87433218702973,5.57459131111187,5.46664017476389,4.52154633561162
"101261518",19.9859845314148,13.6454816271926,18.934067727158,13.745753804237,13.5024052984006,14.0983972488714,15.7946753814836,16.3999205242917,15.3732575410795
"101261521",307.403476364142,350.51830929851,308.625303952675,537.229877848928,709.490023861413,659.100071384736,370.710322188939,401.798052845146,340.020284437994
"101261523",0,0.852842601699539,0,4.58191793474565,6.13745695381845,4.69946574962379,2.78729565555593,1.82221339158796,2.71292780136697
"101261524",16.1791303349548,13.6454816271926,15.1472541817264,19.473151222669,17.1848794706917,16.4481301236833,13.9364782777797,12.7554937411158,13.5646390068349
"101261527",0.95171354911499,1.70568520339908,0.946703386357899,2.29095896737283,0,1.17486643740595,0,0.911106695793982,1.80861853424465
"101261528",0.95171354911499,1.70568520339908,1.8934067727158,0,1.22749139076369,1.17486643740595,0,0,0
"101261529",26.6479793752197,28.9966484577843,22.7208812725896,350.516722008042,421.029547031946,387.705924343962,81.760672562974,109.332803495278,81.3878340410091
"101261530",5.71028129468994,5.11705561019723,5.68022031814739,0,0,0,1.85819710370395,1.82221339158796,1.80861853424465
"101261531",14.2757032367249,11.086953822094,13.2538474090106,20.6186307063554,22.0948450337464,18.7978629984951,15.7946753814836,14.5777071327037,15.3732575410795
"101261532",69.4750890853943,59.6989821189677,70.0560505904845,73.3106869559304,57.6920953658934,59.9181883077033,69.6823913888983,71.0663222719306,66.9188857670519
"101261533",10.4688490402649,11.086953822094,12.3071440226527,25.2005486411011,28.2323019875649,28.1967944977427,23.2274637962994,22.7776673948496,20.7991131438134
"101261537",0,0,0,2.29095896737283,2.45498278152738,2.34973287481189,65.9659971814904,47.3775481812871,54.2585560273394
"101261539",99.929922657074,93.8126861869493,113.604406362948,172.967402036648,181.668725833026,197.377561484199,85.4770667703819,89.2884561878103,78.6749062396421
"101261540",10.4688490402649,9.38126861869493,11.3604406362948,32.0734255432196,35.597250332147,38.7705924343962,13.0073797259277,11.8443870453218,14.4689482739572
"101261541",14.2757032367249,17.9096946356903,16.0939575680843,25.2005486411011,19.639862252219,19.9727294359011,25.0856609000034,25.5109874822315,27.1292780136697
"101261543",7.61370839291992,6.82274081359631,6.62692370450529,20.6186307063554,23.3223364245101,22.322462310713,17.6528724851876,14.5777071327037,14.4689482739572
"101261544",0,0.852842601699539,0,2.29095896737283,2.45498278152738,2.34973287481189,2.78729565555593,2.73332008738195,3.61723706848929
"101261546",0,0,0,5.72739741843206,13.5024052984006,9.39893149924757,0.929098551851977,0.911106695793982,0.904309267122324
"101261547",45.6822503575195,44.347815288376,43.5483557724633,8.01835638580489,3.68247417229107,3.52459931221784,12.0782811740757,9.11106695793982,10.8517112054679
"101261548",0.95171354911499,0.852842601699539,0.946703386357899,0,0,0,1.85819710370395,1.82221339158796,0.904309267122324
"101261549",31.4065471207947,27.2909632543852,33.1346185225265,10.3093153531777,4.90996556305476,5.87433218702973,12.0782811740757,17.3110272200857,16.2775668082018
"101261550",9.5171354911499,7.67558341529585,7.57362709086319,5.72739741843206,6.13745695381845,5.87433218702973,9.29098551851977,8.19996026214584,8.13878340410091
"101261552",116.109052992029,122.809334644734,124.018143612885,113.402468884955,147.298966891643,137.459373176496,77.1151798037141,74.7107490551065,66.0145764999296
"101261553",1.90342709822998,4.26421300849769,0.946703386357899,2.29095896737283,1.22749139076369,1.17486643740595,0.929098551851977,1.82221339158796,3.61723706848929
"101261554",22.8411251787598,17.9096946356903,24.6142880453054,21.7641101900418,22.0948450337464,19.9727294359011,20.4401681407435,22.7776673948496,19.8948038766911
"101261555",6.66199484380493,7.67558341529585,5.68022031814739,2.29095896737283,2.45498278152738,2.34973287481189,2.78729565555593,2.73332008738195,2.71292780136697
"101261558",2.85514064734497,4.26421300849769,2.8401101590737,1.14547948368641,1.22749139076369,1.17486643740595,1.85819710370395,1.82221339158796,0.904309267122324
"101261559",48.5373910048645,50.3177135002728,47.3351693178949,90.4928792112266,89.6068715257494,84.5903834932282,119.853713188905,123.910510627982,107.612802787556
"101261560",5.71028129468994,7.67558341529585,7.57362709086319,2.29095896737283,1.22749139076369,2.34973287481189,3.71639420740791,4.55553347896991,3.61723706848929
"101261561",19.9859845314148,19.6153798390894,19.8807711135159,4.58191793474565,6.13745695381845,4.69946574962379,15.7946753814836,14.5777071327037,16.2775668082018
"101261563",8.56542194203491,8.52842601699539,12.3071440226527,14.8912332879234,12.2749139076369,17.6229965610892,29.7311536592633,23.6887740906435,15.3732575410795
"101261565",4.75856774557495,7.67558341529585,4.73351693178949,9.1638358694913,7.36494834458214,9.39893149924757,5.57459131111187,8.19996026214584,7.23447413697859
"101261566",1.90342709822998,3.41137040679816,2.8401101590737,3.43643845105924,4.90996556305476,4.69946574962379,7.43278841481582,7.28885356635186,6.33016486985626
"101261569",0,0.852842601699539,0,0,1.22749139076369,1.17486643740595,0.929098551851977,1.82221339158796,0.904309267122324
"101261570",19.0342709822998,17.0568520339908,17.9873643408001,12.6002743205505,11.0474225168732,10.5737979366535,16.7237739333356,13.6666004369097,16.2775668082018
"101261571",75.1853703800842,63.9631951274654,76.6829742949898,2.29095896737283,1.22749139076369,1.17486643740595,2.78729565555593,2.73332008738195,1.80861853424465
"101261573",13.3239896876099,8.52842601699539,12.3071440226527,3.43643845105924,3.68247417229107,3.52459931221784,3.71639420740791,1.82221339158796,3.61723706848929
"101261574",5.71028129468994,8.52842601699539,5.68022031814739,10.3093153531777,14.7298966891643,15.2732636862773,16.7237739333356,12.7554937411158,13.5646390068349
"101261575",33.3099742190247,21.3210650424885,30.2945083634528,18.3276717389826,15.957388079928,15.2732636862773,20.4401681407435,20.0443473074676,18.9904946095688
"101261576",8.56542194203491,6.82274081359631,7.57362709086319,20.6186307063554,30.6872847690923,30.5465273725546,26.9438580037073,19.1332406116736,23.5120409451804
"101261577",5.71028129468994,5.96989821189677,6.62692370450529,5.72739741843206,6.13745695381845,7.04919862443568,7.43278841481582,5.46664017476389,6.33016486985626
"101261578",7.61370839291992,23.0267502458875,9.46703386357899,77.8926048906761,125.204121857896,102.213380054317,319.60990183708,238.709954298023,279.431563540798
"101261581",17.1308438840698,15.3511668305917,16.0939575680843,8.01835638580489,9.81993112610952,9.39893149924757,14.8655768296316,13.6666004369097,14.4689482739572
"101261583",18.0825574331848,8.52842601699539,14.2005507953685,48.1101383148293,46.6446728490202,61.0930547451092,7.43278841481582,7.28885356635186,6.33016486985626
"101261584",0.95171354911499,1.70568520339908,1.8934067727158,0,0,0,0,0.911106695793982,0.904309267122324
"101261585",63.7648077907044,103.193954805644,72.8961607495582,435.282203800837,481.176625179367,474.646040712003,284.304156866705,299.75410291622,410.556407273535
"101261586",11.4205625893799,9.38126861869493,10.4137372499369,9.1638358694913,12.2749139076369,9.39893149924757,18.5819710370395,16.3999205242917,17.1818760753241
"101261587",12.3722761384949,12.7926390254931,12.3071440226527,3.43643845105924,2.45498278152738,3.52459931221784,7.43278841481582,8.19996026214584,8.13878340410091
"101261588",766.129407037567,1749.18017608575,1124.68362299318,398.626860322872,94.5168370888041,190.328362859763,76.1860812518621,87.4662427962223,32.5551336164036
"101261589",54.2476722995545,42.6421300849769,53.0153896360423,40.0917819290244,31.9147761598559,35.2459931221784,26.0147594518554,23.6887740906435,28.9378965479144
"101261596",163.694730447778,168.862835136509,155.259355362695,232.532335188342,309.32783047245,284.317677852239,139.364782777797,147.599284718625,123.890369595758
"101261598",0.95171354911499,0.852842601699539,0.946703386357899,1.14547948368641,1.22749139076369,1.17486643740595,6.50368986296384,7.28885356635186,6.33016486985626
"101261599",12.3722761384949,16.2040094322912,13.2538474090106,17.1821922552962,22.0948450337464,23.4973287481189,28.8020551074113,25.5109874822315,26.2249687465474
"101261600",20.9376980805298,17.9096946356903,21.7741778862317,24.0550691574147,27.0048105968012,27.0219280603368,16.7237739333356,19.1332406116736,20.7991131438134
"101261601",3.80685419645996,4.26421300849769,3.78681354543159,13.745753804237,15.957388079928,15.2732636862773,2.78729565555593,3.64442678317593,3.61723706848929
"101261602",0,0.852842601699539,0,1.14547948368641,1.22749139076369,1.17486643740595,1.85819710370395,1.82221339158796,0.904309267122324
"101261603",0.95171354911499,5.11705561019723,1.8934067727158,1.14547948368641,1.22749139076369,1.17486643740595,0,0,0
"101261607",63.7648077907044,46.9063430934746,65.322533658695,126.002743205505,142.389001328588,143.333705363526,76.1860812518621,64.6885754013727,66.9188857670519
"101261609",19.0342709822998,14.4983242288922,19.8807711135159,1.14547948368641,0,1.17486643740595,3.71639420740791,3.64442678317593,2.71292780136697
"101261612",15.2274167858398,17.9096946356903,15.1472541817264,6.87287690211848,4.90996556305476,5.87433218702973,0.929098551851977,0.911106695793982,0.904309267122324
"101261613",30.4548335716797,29.8494910594839,33.1346185225265,66.4378100538119,51.554638412075,63.4427876199211,39.951237729635,38.2664812233473,42.5025355547492
"101261615",22.8411251787598,15.3511668305917,20.8274744998738,27.4915076084739,27.0048105968012,25.8470616229308,38.0930406259311,34.6220544401713,36.1723706848929
"101261617",14.2757032367249,11.086953822094,14.2005507953685,6.87287690211848,7.36494834458214,5.87433218702973,19.5110695888915,16.3999205242917,17.1818760753241
"101261619",5.71028129468994,5.96989821189677,6.62692370450529,29.7824665758467,50.3271470213113,36.4208595595844,24.1565623481514,33.7109477443773,19.8948038766911
"101261620",0.95171354911499,3.41137040679816,0.946703386357899,4.58191793474565,1.22749139076369,2.34973287481189,3.71639420740791,4.55553347896991,3.61723706848929
"101261621",17.1308438840698,17.0568520339908,18.934067727158,61.8558921190663,72.4219920550577,66.967386932139,35.3057449703751,34.6220544401713,29.8422058150367
"101261624",45.6822503575195,52.8762413053714,45.4417625451791,25.2005486411011,28.2323019875649,28.1967944977427,20.4401681407435,18.2221339158796,18.9904946095688
"101261625",0.95171354911499,2.55852780509862,1.8934067727158,0,1.22749139076369,0,0,0,0
"101261626",6.66199484380493,5.96989821189677,7.57362709086319,50.4010972822022,38.0522331136744,46.9946574962379,13.9364782777797,20.0443473074676,25.3206594794251
"101261627",9.5171354911499,7.67558341529585,7.57362709086319,5.72739741843206,8.59243973534583,5.87433218702973,7.43278841481582,7.28885356635186,7.23447413697859
"101261628",0.95171354911499,1.70568520339908,0.946703386357899,1.14547948368641,1.22749139076369,1.17486643740595,0.929098551851977,0.911106695793982,0.904309267122324
"101261629",15.2274167858398,17.0568520339908,16.0939575680843,29.7824665758467,24.5498278152738,35.2459931221784,12.0782811740757,8.19996026214584,11.7560204725902
"101261630",3.80685419645996,4.26421300849769,4.73351693178949,4.58191793474565,4.90996556305476,3.52459931221784,5.57459131111187,6.37774687055788,6.33016486985626
"101261632",3.80685419645996,4.26421300849769,3.78681354543159,4.58191793474565,4.90996556305476,4.69946574962379,3.71639420740791,2.73332008738195,2.71292780136697
"101261634",3.80685419645996,1.70568520339908,3.78681354543159,3.43643845105924,1.22749139076369,2.34973287481189,3.71639420740791,2.73332008738195,4.52154633561162
"101261637",3.80685419645996,4.26421300849769,4.73351693178949,2.29095896737283,2.45498278152738,3.52459931221784,21.3692666925955,17.3110272200857,18.0861853424465
"101261638",4.75856774557495,4.26421300849769,4.73351693178949,3.43643845105924,6.13745695381845,5.87433218702973,3.71639420740791,2.73332008738195,2.71292780136697
"101261639",6.66199484380493,8.52842601699539,6.62692370450529,19.473151222669,20.8673536429827,19.9727294359011,26.0147594518554,26.4220941780255,26.2249687465474
"101261641",6.66199484380493,5.96989821189677,9.46703386357899,6.87287690211848,6.13745695381845,8.22406506184163,4.64549275925989,2.73332008738195,4.52154633561162
"101261642",68.5233755362793,65.6688803308645,66.2692370450529,48.1101383148293,47.8721642397839,49.3443903710498,75.2569827000102,63.7774687055788,64.205957965685
"101261643",8.56542194203491,7.67558341529585,9.46703386357899,5.72739741843206,4.90996556305476,4.69946574962379,3.71639420740791,3.64442678317593,4.52154633561162
"101261644",0.95171354911499,2.55852780509862,0.946703386357899,2.29095896737283,1.22749139076369,1.17486643740595,2.78729565555593,2.73332008738195,3.61723706848929
"101261647",14.2757032367249,17.9096946356903,15.1472541817264,2.29095896737283,1.22749139076369,2.34973287481189,5.57459131111187,5.46664017476389,4.52154633561162
"101261649",41.8753961610596,51.1705561019723,48.2818727042528,84.7654817927945,121.521647685605,99.8636471795055,59.4623073185266,57.3997218350209,63.3016486985626
"101261650",19.0342709822998,34.1137040679816,32.1879151361685,50.4010972822022,95.7443284795678,86.9401163680401,21.3692666925955,49.199761572875,164.584286616263
"101261651",0.95171354911499,1.70568520339908,0.946703386357899,1.14547948368641,4.90996556305476,1.17486643740595,4.64549275925989,5.46664017476389,4.52154633561162
"101261656",55.1993858486694,52.0233987036719,54.9087964087581,50.4010972822022,77.3319576181125,57.5684554328914,54.8168145592667,51.021974964463,40.6939170205046
"101261657",1.90342709822998,0.852842601699539,1.8934067727158,2.29095896737283,3.68247417229107,2.34973287481189,0.929098551851977,0,0.904309267122324
"101261658",6.66199484380493,6.82274081359631,4.73351693178949,1.14547948368641,1.22749139076369,1.17486643740595,0.929098551851977,1.82221339158796,1.80861853424465
"101261661",7.61370839291992,8.52842601699539,5.68022031814739,9.1638358694913,9.81993112610952,8.22406506184163,11.1491826222237,10.9332803495278,10.8517112054679
"101261662",384.492273842456,378.662115154595,400.455532429391,522.338644561004,497.134013259294,485.219838648656,8.3618869666678,10.9332803495278,10.8517112054679
"101261663",18.0825574331848,24.7324354492866,18.934067727158,65.2923305701255,41.7347072859655,56.3935889954855,23.2274637962994,24.5998807864375,37.0766799520153
"101261665",14.2757032367249,11.086953822094,14.2005507953685,22.9095896737283,22.0948450337464,19.9727294359011,18.5819710370395,20.0443473074676,18.9904946095688
"101261668",26.6479793752197,18.7625372373899,23.6675846589475,13.745753804237,14.7298966891643,15.2732636862773,11.1491826222237,11.8443870453218,9.04309267122323
"101261669",1.90342709822998,2.55852780509862,1.8934067727158,9.1638358694913,13.5024052984006,11.7486643740595,1.85819710370395,3.64442678317593,0.904309267122324
"101261672",8.56542194203491,8.52842601699539,7.57362709086319,6.87287690211848,11.0474225168732,9.39893149924757,7.43278841481582,7.28885356635186,5.42585560273394
"101261673",6.66199484380493,7.67558341529585,6.62692370450529,5.72739741843206,6.13745695381845,7.04919862443568,2.78729565555593,4.55553347896991,3.61723706848929
"101261675",24.7445522769898,19.6153798390894,21.7741778862317,1.14547948368641,1.22749139076369,0,0.929098551851977,0.911106695793982,0.904309267122324
"101261676",78.9922245765442,63.9631951274654,83.3098979994951,49.2556177985157,50.3271470213113,57.5684554328914,26.0147594518554,20.9554540032616,31.6508243492813
"101261678",6.66199484380493,5.96989821189677,5.68022031814739,3.43643845105924,8.59243973534583,7.04919862443568,5.57459131111187,6.37774687055788,2.71292780136697
"101261679",0,0.852842601699539,0,1.14547948368641,2.45498278152738,1.17486643740595,411.590658470426,214.110073511586,427.738283348859
"101261680",19.9859845314148,28.9966484577843,23.6675846589475,19.473151222669,23.3223364245101,22.322462310713,18.5819710370395,15.4888138284977,18.0861853424465
"101261681",22.8411251787598,29.8494910594839,23.6675846589475,36.6553434779652,45.4171814582565,46.9946574962379,26.0147594518554,27.3332008738195,24.4163502123027
"101261682",3.80685419645996,4.26421300849769,2.8401101590737,1.14547948368641,1.22749139076369,2.34973287481189,2.78729565555593,2.73332008738195,2.71292780136697
"101261683",0.95171354911499,0.852842601699539,2.8401101590737,5.72739741843206,6.13745695381845,5.87433218702973,0.929098551851977,0,1.80861853424465
"101261689",5.71028129468994,5.11705561019723,7.57362709086319,1.14547948368641,0,0,0,0.911106695793982,0.904309267122324
"101261690",12.3722761384949,9.38126861869493,12.3071440226527,11.4547948368641,17.1848794706917,16.4481301236833,8.3618869666678,9.11106695793982,8.13878340410091
"101261691",0,0.852842601699539,0.946703386357899,12.6002743205505,11.0474225168732,14.0983972488714,0.929098551851977,0,0.904309267122324
"101261692",5.71028129468994,5.96989821189677,4.73351693178949,4.58191793474565,7.36494834458214,5.87433218702973,4.64549275925989,5.46664017476389,4.52154633561162
"101261693",4.75856774557495,5.96989821189677,5.68022031814739,8.01835638580489,6.13745695381845,8.22406506184163,7.43278841481582,10.9332803495278,8.13878340410091
"101261694",9.5171354911499,6.82274081359631,8.52033047722109,14.8912332879234,9.81993112610952,11.7486643740595,24.1565623481514,19.1332406116736,24.4163502123027
"101261696",39.0202555137146,39.2307596781788,41.6549489997475,14.8912332879234,8.59243973534583,10.5737979366535,4.64549275925989,10.0221736537338,7.23447413697859
"101261699",44.7305368084046,30.7023336611834,42.6016523861054,14.8912332879234,14.7298966891643,15.2732636862773,19.5110695888915,15.4888138284977,15.3732575410795
"101261700",0.95171354911499,1.70568520339908,0.946703386357899,0,1.22749139076369,1.17486643740595,1.85819710370395,1.82221339158796,1.80861853424465
"101261701",5.71028129468994,8.52842601699539,7.57362709086319,21.7641101900418,40.5072158952018,39.9454588718022,10.2200840703718,10.0221736537338,8.13878340410091
"101261702",26.6479793752197,27.2909632543852,26.5076948180212,14.8912332879234,14.7298966891643,12.9235308114654,15.7946753814836,14.5777071327037,14.4689482739572
"101261705",3.80685419645996,2.55852780509862,3.78681354543159,2.29095896737283,2.45498278152738,1.17486643740595,3.71639420740791,2.73332008738195,2.71292780136697
"101261707",27.5996929243347,33.260861466282,25.5609914316633,42.3827408963973,40.5072158952018,43.47005818402,39.951237729635,37.3553745275533,37.0766799520153
"101261708",90.4127871659241,128.77923285663,90.8835250903583,153.494250813979,217.265976165173,195.027828609387,101.271742151866,110.243910191072,96.7610915820886
"101261710",3.80685419645996,5.96989821189677,4.73351693178949,3.43643845105924,2.45498278152738,2.34973287481189,13.9364782777797,14.5777071327037,16.2775668082018
"101261712",0,0.852842601699539,0,14.8912332879234,27.0048105968012,14.0983972488714,52.9586174555627,59.2219352266088,30.746515082159
"101261715",0.95171354911499,1.70568520339908,0.946703386357899,1.14547948368641,1.22749139076369,1.17486643740595,0.929098551851977,0,0.904309267122324
"101261718",9.5171354911499,10.2341112203945,10.4137372499369,2.29095896737283,4.90996556305476,4.69946574962379,1.85819710370395,0.911106695793982,0.904309267122324
"101261719",102.785063304419,79.3143619580571,102.243965726653,43.5282203800837,24.5498278152738,25.8470616229308,20.4401681407435,31.8887343527894,27.1292780136697
"101261721",5.71028129468994,7.67558341529585,5.68022031814739,1.14547948368641,3.68247417229107,3.52459931221784,2.78729565555593,2.73332008738195,0.904309267122324
"101261722",20.9376980805298,28.9966484577843,13.2538474090106,174.112881520335,164.483846362334,139.809106051308,432.959925163021,341.665010922743,372.575418054397
"101261723",4.75856774557495,4.26421300849769,4.73351693178949,1.14547948368641,1.22749139076369,1.17486643740595,1.85819710370395,1.82221339158796,2.71292780136697
"101261724",15.2274167858398,16.2040094322912,13.2538474090106,10.3093153531777,11.0474225168732,9.39893149924757,8.3618869666678,8.19996026214584,10.8517112054679
"101261725",8.56542194203491,6.82274081359631,9.46703386357899,2.29095896737283,1.22749139076369,2.34973287481189,2.78729565555593,2.73332008738195,2.71292780136697
"101261726",4.75856774557495,4.26421300849769,5.68022031814739,4.58191793474565,3.68247417229107,4.69946574962379,8.3618869666678,8.19996026214584,9.04309267122323
"101261728",8.56542194203491,17.0568520339908,11.3604406362948,9.1638358694913,8.59243973534583,9.39893149924757,2.78729565555593,2.73332008738195,0.904309267122324
"101261730",2.85514064734497,3.41137040679816,3.78681354543159,2.29095896737283,2.45498278152738,2.34973287481189,1.85819710370395,2.73332008738195,1.80861853424465
"101261732",402.574831275641,257.558465713261,370.161024065938,136.312058558683,171.848794706917,182.104297797922,19.5110695888915,26.4220941780255,25.3206594794251
"101261733",13.3239896876099,12.7926390254931,14.2005507953685,13.745753804237,13.5024052984006,14.0983972488714,10.2200840703718,10.0221736537338,10.8517112054679
"101261734",0.95171354911499,3.41137040679816,1.8934067727158,0,0,0,0,0,0
"101261735",12.3722761384949,10.2341112203945,11.3604406362948,30.9279460595331,28.2323019875649,28.1967944977427,13.9364782777797,14.5777071327037,15.3732575410795
"101261736",1.90342709822998,1.70568520339908,1.8934067727158,4.58191793474565,3.68247417229107,3.52459931221784,1.85819710370395,1.82221339158796,1.80861853424465
