,baseMean,log2FoldChange,lfcSE,pvalue,padj
101266542,78.85654422,3.479961786,1.675949301,0.000741134,0.003631311
101245821,27.75907298,1.682636024,0.577638565,0.000741714,0.003633139
101244336,29.62769018,1.577343485,0.533417892,0.000743269,0.003639745
101247126,26.60579261,1.257437397,0.405313521,0.000746894,0.003654451
101247614,15.29286918,1.171081104,0.368835979,0.000749568,0.00366652
101254444,12.36081692,2.158767122,0.767275694,0.000750613,0.003670611
101259340,1720.082061,1.402316041,0.466572667,0.000754078,0.003685511
101251030,13.31475671,1.333070999,0.427796105,0.000759089,0.003706846
101268544,4.444698553,4.852084233,2.69654619,0.000759327,0.003706846
101247825,73.02966056,1.638083795,0.564960566,0.000761575,0.003714946
101248549,112.0054559,2.385352451,0.940516951,0.000771071,0.003755033
101267440,16.97041738,1.326465341,0.428584001,0.000772214,0.003759558
101263972,15.59330942,2.444583196,0.916079697,0.000772979,0.003761205
101262469,18.70779211,1.351693543,0.440463263,0.000787282,0.003829743
101264121,10.75478141,1.62896712,0.539247316,0.000788238,0.003833338
101248003,64.44129393,1.701328417,0.594798343,0.000796133,0.003865335
101266307,38.26906654,1.909815402,0.689108457,0.000798142,0.003871887
101260846,22.08491298,1.038833823,0.326383066,0.000801746,0.003886166
101267057,18.51174485,1.053223702,0.330559952,0.000801733,0.003886166
101265368,84.88848167,1.98999926,0.732488028,0.000804947,0.003898463
BGI_novel_G000226,3.132683958,4.424075198,2.466395509,0.000806962,0.003905003
101249999,7.215851566,5.459492507,3.110451518,0.000809405,0.003913606
101247207,33.80244619,1.01259727,0.319449963,0.000811452,0.00392135
101266334,78.68225943,1.662294539,0.580722214,0.000812258,0.003924168
101259643,36.46664012,1.567601339,0.536314573,0.000819929,0.003954725
101254375,19.78127569,1.022732879,0.321094636,0.000824913,0.00397333
101251721,52.06062639,1.184058866,0.383128556,0.00082666,0.003978483
101257475,30.33569948,2.407664318,0.943510968,0.000827336,0.003979563
101250696,6.264143129,2.163134233,0.724937554,0.000830385,0.003992331
101260072,40.56339497,2.688179008,1.113863009,0.000832733,0.004001156
101264050,15.97700473,1.35551576,0.442003683,0.000834874,0.004008169
101254287,26.7438701,1.973975363,0.717716129,0.00083893,0.004026546
101055583,373.0696616,1.619050436,0.565327373,0.000840591,0.00403232
101244886,11.24363866,1.513868657,0.499408723,0.000840935,0.004032875
101266568,22.21691515,1.872851006,0.66892763,0.000843183,0.004041457
101257170,15.87209578,1.369961757,0.449837665,0.000844494,0.00404554
101268044,29.54641929,1.019835055,0.321908132,0.000844302,0.00404554
101255401,20.74668568,1.333657506,0.438193999,0.000845324,0.004048417
101254991,49.79320311,1.669456336,0.583621627,0.000846381,0.004051276
101259808,27.07408361,1.447132676,0.484378365,0.000846365,0.004051276
101254447,16.85253375,1.193177283,0.382974225,0.00085877,0.004105003
101259125,40.35577958,1.324106215,0.438533662,0.000859925,0.004108977
101260268,22.66653617,1.995739367,0.730982108,0.000865016,0.004129262
101261271,274.3890388,1.556015122,0.537254375,0.000868448,0.004143402
101265450,6.702795432,2.492667299,0.867449886,0.000878657,0.004187576
101263275,34.36513746,2.503312081,1.009069096,0.000881674,0.004199255
101256610,2.445877926,4.046441943,2.286190307,0.000885518,0.004213438
101245181,4.761118058,3.585629939,1.383716828,0.000887114,0.004219896
101248152,36.44868015,1.046611255,0.334471262,0.000895672,0.004258305
101263195,7.434320963,2.155731167,0.747824694,0.000896257,0.004259939
101249802,9.467564249,2.059537543,0.727286557,0.000897731,0.004265795
543725,15.14421076,1.212986544,0.391181154,0.000899498,0.004273041
101245157,5.864661653,3.180694728,1.066159205,0.000901148,0.004279723
101246560,7.387738057,2.638877309,0.948624767,0.000903158,0.004286959
101266452,8.458739465,2.520585997,0.920699616,0.00090783,0.004305942
101263875,14.61282226,1.282035722,0.417211682,0.000909112,0.00430942
101266149,6.080234103,3.229699528,1.097982149,0.000912619,0.004320854
543814,14.71964028,2.01777804,0.731705618,0.000913849,0.004324896
101243860,17.81315915,3.094688915,1.315553986,0.00091709,0.004336743
101258296,18.66698542,1.059022956,0.337205256,0.000917556,0.004337783
101249548,4.424557741,3.522909814,1.353073816,0.000918359,0.004339253
101260283,13.2712864,1.254170338,0.406295766,0.000918235,0.004339253
101264935,13.78021785,1.266553456,0.411623064,0.000933048,0.004401579
101250521,22.16655887,3.785510767,1.775554377,0.000939644,0.004431508
101246092,31.47145957,2.948843515,1.297414677,0.000946415,0.004453969
101246484,56.46411829,2.216365504,0.86971136,0.000946376,0.004453969
101247111,11.8313063,2.061149408,0.746591124,0.000946427,0.004453969
101264739,2.527319462,4.053605538,2.307865309,0.000950895,0.00447022
544061,581.8857502,2.37844756,0.970774236,0.000955785,0.00449201
104646546,5.418144379,2.600450893,0.877958201,0.000956917,0.004496134
101266876,72.85858209,1.030809721,0.332462405,0.0009608,0.004509854
101245233,12.5699223,2.546095321,0.988052009,0.0009618,0.00451306
101251927,13.79778344,1.858193865,0.660349047,0.00096304,0.004514076
101263954,8.259789714,2.720730792,1.0109141,0.000963476,0.004514918
101268294,21.42566901,2.305996878,0.894810953,0.000966211,0.004526532
101257485,25.27177545,1.568161405,0.543506188,0.000969371,0.004538924
544270,93.93085409,1.237147001,0.41178446,0.000973485,0.004556975
101262668,79.53985511,2.71493369,1.187514082,0.000975864,0.004566898
101267974,84.61324502,1.501854995,0.521129961,0.000976795,0.004570041
101245039,9.002696585,2.188508983,0.790049619,0.00098653,0.00460825
101259661,154.8799713,2.786076094,1.249880346,0.000988864,0.004617928
BGI_novel_G000502,55.75868059,3.326297467,1.65782617,0.000993848,0.004639976
101267030,2.235946826,3.936405806,2.251209311,0.000994113,0.004639982
101263458,39.53718651,3.454408374,1.723377625,0.000999188,0.004658735
101265511,6.211614916,2.434497217,0.854389278,0.001020009,0.004747029
101260653,7.711066613,3.454324092,1.274557655,0.001025465,0.004768644
101263343,74.71258277,1.148543689,0.378882631,0.001025156,0.004768644
101264309,6.440450604,1.966538119,0.669371233,0.001026894,0.00477349
101265270,4.365741206,3.483066389,1.360633297,0.001037137,0.004812764
101262974,48.65385398,1.483236872,0.516543395,0.001048984,0.004863898
101244743,35.33959214,1.094259993,0.357628178,0.001055975,0.004889883
101266908,12.21226792,4.487409302,2.173344539,0.001057727,0.004896708
101257550,14.54908663,1.852511893,0.661620737,0.001060064,0.004906238
101245036,23.69334517,1.191756939,0.3926204,0.001065243,0.004927625
101262489,4.361915121,4.729512199,2.752681697,0.001065539,0.004927698
101259898,20.26760598,3.622624393,1.719026237,0.001068131,0.004938389
101249559,29.56315506,1.103662017,0.361406125,0.001074038,0.004960499
101247912,31.87177077,1.318136471,0.446411279,0.001080207,0.004987683
101259922,18.73683702,1.01777125,0.32768214,0.00108325,0.005000425
101258938,2.659901565,4.092669151,2.3681748,0.001100626,0.005063396
101255197,9.69538088,1.485125912,0.50010485,0.001110411,0.005100567
101265454,70.27430939,2.104845891,0.830612443,0.001110442,0.005100567
101244237,231.0014332,1.529302252,0.542793505,0.001112637,0.005109318
104644831,10.66062805,1.426648194,0.478632937,0.001113578,0.005112311
101259353,21.15199999,1.001282182,0.323059856,0.00111427,0.005114153
544302,768.9356584,2.118028715,0.84005267,0.001114604,0.005114355
101265227,25.3896338,1.414350551,0.486172213,0.001123258,0.005150041
101257772,45.27104357,1.706300312,0.622872989,0.001132026,0.005186197
543833,30.64891642,1.638451545,0.588696958,0.001134106,0.005194378
101259424,31.26399373,1.484876245,0.519419003,0.001142949,0.00523352
101245324,4.055530556,3.387967613,1.328242376,0.001147834,0.005250432
101252074,11.44866987,1.445364482,0.48950922,0.001149416,0.005256304
101245484,60.70243535,1.256869626,0.426599386,0.001155749,0.005282526
101255544,2.540524436,4.017569342,2.340037024,0.001164821,0.005315723
101252012,12.49120471,3.131968065,1.332718932,0.001165259,0.005316343
101246430,5.208859359,2.533950932,0.872088033,0.0011703,0.005336582
BGI_novel_G000254,24.38327656,1.409976608,0.488060312,0.00117853,0.005371332
101260817,11.60605476,1.439267409,0.489185975,0.001183531,0.005391334
101246798,9.406381893,2.226317885,0.833508774,0.001184961,0.005395061
101263918,7.475292032,1.770263759,0.611142114,0.001186374,0.00539796
101248897,14.2065419,2.806063642,1.188059174,0.001198433,0.005447956
101268005,80.13467398,1.151859993,0.386611597,0.001199649,0.005452078
101245101,2.786675974,4.132651977,2.418700518,0.001205265,0.00547535
101264425,9.775147707,2.423565551,0.939216269,0.001208634,0.00548584
101268254,26.71463651,2.912070415,1.336045392,0.001217287,0.005519432
101254583,6.620481973,2.448730621,0.892842839,0.001224906,0.005551125
101263181,4.49844533,4.758516577,2.830964405,0.001225323,0.005551586
101244671,2.261146084,3.861316689,2.262051185,0.001226917,0.005557378
101266584,57.53033069,1.475252139,0.52148271,0.001228198,0.00556087
101268427,5.423272126,2.607786621,0.918579486,0.001233319,0.005580644
101264489,25.83527082,1.184870069,0.397584973,0.001236999,0.005592989
101265502,12.29990297,1.96521129,0.732347409,0.001236719,0.005592989
101261914,2.245570112,3.891408551,2.279934812,0.001240193,0.005603116
101256343,153.3576408,1.556647923,0.562878515,0.001242033,0.005609994
101253209,19.85032153,1.116279178,0.369703678,0.001256459,0.00566789
101247435,20.31335656,1.211161963,0.407625571,0.001263076,0.005694827
101258525,2.377952678,3.977561212,2.336976158,0.001277392,0.005753249
101260709,110.9647999,3.342617389,1.900835991,0.001277666,0.005753249
101259276,39.60129757,1.927828234,0.745882278,0.001292639,0.00581325
101265517,8.233645872,1.617086942,0.559552035,0.001297091,0.005830297
101258715,9.174886686,2.569560755,1.012710663,0.001301477,0.005847231
100750255,14.52511383,1.505731496,0.527978123,0.00130634,0.005865887
101264953,3.68353024,4.500241241,2.680496617,0.001312491,0.005892004
101244652,7.426942042,3.351430813,1.293659281,0.001317358,0.005906335
101263785,3.756385314,4.524407286,2.699161115,0.001317271,0.005906335
101257853,18.29262351,1.021545078,0.335622537,0.001319201,0.00591159
101249223,21.86418788,1.10672366,0.369321772,0.001319592,0.00591184
101252457,44.22648646,1.440185321,0.510592005,0.001327401,0.005945311
101245174,18.21287329,1.213745738,0.409597369,0.001329256,0.005952109
101245584,46.66368191,1.385258336,0.487253336,0.001330052,0.005954163
101243930,73.78700695,1.850473353,0.715950107,0.001348886,0.006030816
101257912,34.79458392,1.461203902,0.520587029,0.001352748,0.006045017
101243851,54.02052321,1.875730072,0.727421584,0.001357864,0.006063554
101253582,10.47122312,1.406844138,0.48141418,0.001357336,0.006063554
543670,18.34851541,2.642239136,1.145829869,0.001358272,0.006063554
101247462,50.04039514,1.137136462,0.385113631,0.001360959,0.006074013
101265342,55.31531778,1.825713423,0.701193606,0.001366696,0.006092555
101262578,5.904253666,2.304419883,0.829568719,0.001368504,0.006098421
101247659,137.0268212,2.180987125,0.909984616,0.001379254,0.006133924
BGI_novel_G000651,2.561226036,4.052820473,2.405575612,0.001378238,0.006133924
101265673,43.40110111,2.117165304,0.860858781,0.001380463,0.006134658
101266602,176.2834422,1.044879185,0.350908296,0.001387792,0.006165671
544222,5.706860636,2.277897219,0.813983688,0.001389311,0.006169309
101253287,11.51748749,1.281669645,0.433244851,0.001391446,0.006177234
101260435,12.85944274,1.216756527,0.409562963,0.00140174,0.006219802
101250001,12.65554833,1.785813553,0.659909722,0.001403048,0.006224038
101247253,59.30652762,1.346086135,0.472873362,0.001404524,0.006229022
101267100,10.85132445,2.365260258,0.941966815,0.001408807,0.006243301
101268443,439.3124712,1.253334397,0.436306123,0.001417919,0.006280524
101266300,5.324158868,2.527396142,0.901720863,0.001424413,0.006303079
101267991,57.01268787,1.157723697,0.395733504,0.001424519,0.006303079
543866,98.5910362,1.515397578,0.552334453,0.001427284,0.00631091
101260175,6.292841953,1.90994333,0.674699526,0.00143631,0.006344451
101260856,7.913554841,1.71165577,0.605416699,0.001443637,0.006375221
101252298,7.016194176,2.059636833,0.75495753,0.001458115,0.006429492
101251177,7.004763668,1.874164885,0.670970899,0.001460697,0.006439268
109119810,2.216398702,3.800057047,2.27051555,0.001461308,0.006439354
543894,138.4343107,2.064462261,0.848800664,0.001466362,0.006459395
101252285,28.0472653,1.043798286,0.349230652,0.001467164,0.006461313
101267023,51.60059468,1.944765689,0.772574301,0.001468381,0.006463641
BGI_novel_G000203,4.528875814,4.669290555,2.874360038,0.001468426,0.006463641
544069,139.2580215,2.510909328,1.14973908,0.001470727,0.006472155
101253218,25.09111139,1.013761796,0.337853784,0.001471478,0.006473843
101253022,40.9704953,2.833376538,1.376997134,0.001473258,0.006480056
101267791,19.26392715,1.068349628,0.357455972,0.00148122,0.006510204
101264428,34.6277804,4.513704734,3.312669107,0.001484389,0.006521097
101254378,57.72408433,3.455869191,2.130743391,0.001496146,0.006562717
BGI_novel_G000360,3.746997331,3.211682614,1.294293604,0.001496866,0.006564242
778274,88.99054476,2.166433966,0.914116786,0.001506659,0.006598432
101257097,90.40919854,1.168956776,0.404070262,0.001531587,0.006683256
101266084,6.386703216,2.71295764,1.036628418,0.001547352,0.006748707
101253546,7.156432433,2.511659825,0.973170938,0.00155613,0.006780281
101256908,27.92458853,3.746603234,2.251643061,0.001559389,0.006791124
101247846,25.92130952,1.102020234,0.374509193,0.001573063,0.006840537
101257351,24.71428744,1.424109676,0.511874161,0.001587651,0.006897165
101245525,15.43568673,1.100640908,0.371708972,0.001590747,0.006908912
101252060,429.8179283,1.851092342,0.735016643,0.001594127,0.006920185
101253895,8.127537566,2.042129369,0.770125709,0.001598991,0.006937879
101258195,11.23871526,1.31294397,0.45297483,0.001604391,0.006957886
101262195,12.23206801,1.337282724,0.465430399,0.001610151,0.006981148
104644784,4.232027864,4.555119961,2.841526157,0.001616219,0.007005734
101248073,46.97167819,1.003661619,0.338900404,0.001619357,0.007015889
101247741,12.70380619,1.196972482,0.408465,0.001622999,0.007029938
101264681,8.827780977,1.671375782,0.603717764,0.001626126,0.007041755
101258526,14.62570447,1.49738965,0.539818844,0.001626772,0.007042821
101252489,43.12351675,1.128089684,0.389125757,0.001633696,0.007069326
101250126,3.64470243,3.194717814,1.301086398,0.001634597,0.007069752
100736505,17.41555566,2.572975203,1.140398287,0.001637568,0.00707913
101266643,2.04059201,3.687863832,2.234862557,0.001649739,0.007128247
101250003,52.79088597,1.406776576,0.511387875,0.001663909,0.007184193
101266805,130.5837035,1.360109635,0.491882414,0.001676272,0.007221652
101259333,15.83240152,2.720061771,1.238195794,0.001688566,0.007271061
101265495,9.007649057,1.472630466,0.51884704,0.001689191,0.007271979
101249285,20.73338134,1.182582415,0.410146464,0.001694175,0.007291653
101253386,11.74859836,2.575675668,1.106460422,0.001697448,0.007303955
101266940,2.326361847,3.807711871,2.324719354,0.001700341,0.007312711
101243692,5.76216818,2.305236819,0.85875442,0.0017065,0.007335743
101252204,26.24795343,2.018280316,0.825536031,0.001709085,0.007345067
101268154,24.84752627,3.430964316,1.945013016,0.001719206,0.007379566
101268269,40.66703664,1.241114615,0.438911673,0.001723838,0.007395847
101251986,2.935495236,4.150784493,2.558023282,0.001733025,0.007431646
101258039,3.522541176,3.149379967,1.288135809,0.001739249,0.007456524
101253917,9.882914545,2.405082392,0.993035279,0.001748831,0.007492137
101265084,12.67569848,1.306931555,0.458392262,0.00175618,0.007519764
101248423,14.07986832,3.49931841,1.7334222,0.001764564,0.007544868
101247880,496.3009649,2.577917719,1.266959662,0.001767734,0.007556591
101265698,12.07996311,1.315771289,0.461867014,0.001773925,0.00757571
101246944,12.53675206,1.228219507,0.42566851,0.001780017,0.007594364
101252907,39.20362335,3.691583045,2.716243656,0.001783141,0.007605854
101252505,174.0982532,3.214450743,2.108599971,0.001791332,0.007635251
101252357,2.612801481,3.936865812,2.432290023,0.001798411,0.007661718
101259816,20.74668243,1.184555815,0.413968084,0.001808003,0.00769793
101257698,16.38853794,1.106308803,0.379621251,0.001835053,0.007795218
101251042,7.449130283,1.727781562,0.631839616,0.001846874,0.007841651
101261383,30.03389927,2.221331269,0.967964676,0.001853836,0.007863636
101256550,18.09255213,1.014044905,0.345123646,0.001874348,0.007941092
101247229,12.79536923,1.260001379,0.441809924,0.001883278,0.007975091
101264116,13.37076627,1.408573851,0.506973074,0.001889831,0.008000919
104645412,2.728540336,4.038423291,2.516911607,0.001897813,0.008030856
101249426,10.33620063,1.86743443,0.719721367,0.00189951,0.008036107
101260262,15.66342521,2.430956081,1.076895621,0.001916094,0.008094612
101259321,12.8650093,3.331848523,1.652474664,0.001927482,0.008136874
101267695,4.860850949,2.902339658,1.062658364,0.001929008,0.008139415
101251882,7.521883168,1.896842961,0.717179261,0.001934657,0.008159346
101267168,15.18596551,1.678911826,0.641814632,0.001944656,0.008196519
101268179,33.54158648,2.016616901,0.849056793,0.001946991,0.008203515
101258664,19.26925253,1.081221342,0.374358406,0.001950709,0.008217216
101243659,369.2686363,2.11149456,0.929550502,0.001974842,0.008310932
101258927,14.55518279,1.121095831,0.389126771,0.001993371,0.008376911
101258876,8.056628635,1.810219103,0.684646189,0.002008552,0.008438693
101248101,20.40636337,1.122755361,0.39302267,0.002011953,0.008446944
101264112,12.50720119,1.172911976,0.408585862,0.002016692,0.00846281
101263943,42.35390278,1.008488628,0.349756135,0.002030085,0.008506862
104647284,20.96335839,3.070707568,1.652740469,0.002032471,0.008514838
101247195,151.157264,1.091750309,0.385355871,0.002043415,0.008550194
101252978,10.57436823,1.297378153,0.459566354,0.002050958,0.008571916
101248811,10.11874556,1.350593646,0.481368167,0.002053821,0.008580007
101256196,26.35722121,1.227582329,0.440126775,0.002053872,0.008580007
101246133,9.87330987,1.695961661,0.639474726,0.002060813,0.008602905
101250991,33.52688618,1.162324137,0.413335886,0.002065016,0.008618014
BGI_novel_G000340,2.332964334,3.760067797,2.361607536,0.00206541,0.008618014
101253945,148.8625182,1.285977261,0.471548239,0.002095497,0.008724967
101261474,30.94276572,1.208386982,0.433662149,0.00209755,0.008731454
101247679,96.00289154,2.426602803,1.182425951,0.002098086,0.008731625
101244106,44.74065697,1.155077867,0.412144943,0.00210455,0.008754391
544148,138.1247686,2.090180322,0.923629399,0.002114125,0.008792148
101266245,573.4125334,1.916464381,0.812418989,0.002121999,0.008822812
101252957,12.63158319,1.229747148,0.435719165,0.002123147,0.00882429
101253261,5.116975604,2.131021012,0.790947588,0.002123356,0.00882429
101255347,93.00972744,1.284295835,0.471559542,0.002128952,0.008845463
101259641,90.16346725,1.747659399,0.710063338,0.002131283,0.008853062
101259769,26.78240997,1.185935018,0.422812297,0.002135449,0.008868276
101248978,22.31360461,1.052619353,0.367951027,0.002146509,0.00891001
543923,86.99882448,1.961642001,0.839717963,0.00214852,0.008916258
101260154,20.62384862,1.090590731,0.383480454,0.002167933,0.008994703
101256463,12.62571677,1.400777254,0.511804596,0.002179028,0.009036483
101262356,57.15878623,1.462132279,0.557910623,0.002212313,0.009159433
101258913,17.35611648,2.205561228,0.971005892,0.002234169,0.009232574
BGI_novel_G000463,5.05776337,2.424884234,0.923008701,0.002241469,0.009254563
543902,353.3124257,2.182794668,1.007724096,0.002246878,0.009267715
544127,32.20862993,1.279950811,0.470052541,0.002252239,0.009287655
101246275,5.132999216,2.939938754,1.135422199,0.002266813,0.0093412
101260888,18.06610178,1.100314233,0.387747763,0.002267931,0.009343621
101249619,11.21980673,2.060809603,0.854035418,0.002272899,0.009361901
101244716,55.92770615,2.282364446,1.078825561,0.002287154,0.009414017
101246177,14.0486599,1.749332554,0.691317165,0.002289394,0.009421038
101250219,31.79039754,2.011539732,0.872535899,0.002302804,0.009465782
101260816,19.78634472,1.969942093,0.832616704,0.002312117,0.0094946
101246324,226.4996577,1.042686356,0.370449824,0.002321173,0.009523384
101263483,15.03212351,1.070827356,0.375521867,0.002321288,0.009523384
101263556,2.773914956,3.926195994,2.54398512,0.002335096,0.009573352
101256592,6.855068063,2.411578557,0.99584065,0.002367881,0.009696488
101261166,21.40140393,2.180414175,0.977753744,0.002371798,0.009705765
BGI_novel_G000115,13.7553761,1.27725591,0.464142964,0.002379881,0.009734322
543605,121.3224208,2.021103289,0.897176868,0.00238108,0.009736966
101257847,4.723995775,2.383054696,0.905208111,0.002381871,0.009737943
101255981,12.57475753,1.968391273,0.815861502,0.002400476,0.009802637
101244756,28.10339653,1.121197447,0.403032212,0.002414483,0.009855271
101246688,309.4378172,1.856831069,0.793381422,0.002415674,0.009857347
101252453,2.24365791,3.736151406,2.399734312,0.00241611,0.009857347
101251284,18.22711802,1.363198151,0.50864081,0.002418622,0.009864157
101244309,10.62018839,1.754050195,0.691320811,0.002421832,0.009871556
101263260,42.40074519,1.17141381,0.42645166,0.002424226,0.009879028
101243776,24.23639499,1.003369644,0.352351358,0.002426582,0.009886346
101250218,14.12918945,1.095793956,0.387114197,0.00243259,0.009901669
101257674,26.66015703,1.834863739,0.764640311,0.002449631,0.009966429
101266879,218.455694,2.252568645,1.080827774,0.002452871,0.00997501
101261858,13.34354252,1.49928117,0.570755457,0.002462953,0.01001139
101246812,229.4015296,2.334098486,1.158178996,0.00246927,0.010032439
101258191,23.81110097,1.397028493,0.529357962,0.002471044,0.010035024
101246620,12.71713328,1.591156651,0.616232099,0.002474228,0.010045638
101252750,14.60394157,1.936329243,0.810791177,0.002501919,0.01014405
101266415,26.29828773,3.417953186,2.550220766,0.002506405,0.010156691
101255835,50.37483129,1.472122851,0.572662163,0.002513409,0.010174251
101261426,71.17509165,2.053278175,0.929196048,0.002523014,0.010206107
101259033,7.007884823,1.648488237,0.619695964,0.002533079,0.010232732
101261546,3.485916526,4.150863524,2.799482031,0.002535187,0.010236559
101245999,8.381577343,1.732889843,0.670309404,0.002537178,0.010242251
101259474,21.39461752,1.070549758,0.38281206,0.002571296,0.010361
101268082,73.38915251,1.426075585,0.552063085,0.002575546,0.010371013
101245612,60.57435638,1.134793014,0.414360343,0.002576235,0.010371421
101259700,4.632346874,3.304693066,1.566492674,0.002578838,0.010379528
101254299,24.71134763,1.158657582,0.422117847,0.002580864,0.010385313
101257410,23.31045059,1.010163185,0.358647084,0.002585424,0.010401285
100736472,75.66068905,2.403941695,1.228508518,0.002589339,0.010414659
101267341,44.10638443,1.278920764,0.480383574,0.002627522,0.010544181
101254460,58.73517,1.227085318,0.455529858,0.002638294,0.010580185
101256889,131.6343823,2.926866408,2.053574903,0.002642052,0.010590435
101265748,16.65671606,3.141779659,1.839063776,0.002643654,0.010593333
101244774,2.368118189,3.697976801,2.424180712,0.00265701,0.010637234
101246069,7.055001586,1.655081379,0.627114554,0.002658181,0.010638157
101265127,5.261408453,2.4382084,0.971425806,0.002660722,0.010645908
100037731,37.51491343,1.516219581,0.599624331,0.002670759,0.010678795
101246341,65.49453619,2.334736078,1.177057487,0.002732677,0.010896711
101244826,10.01590166,1.675743249,0.661144525,0.002742078,0.010926785
101259034,15.62684341,1.276040793,0.473845527,0.002744704,0.010934778
101250038,12.93530246,1.149619076,0.415295425,0.00275513,0.010973833
101262768,10.25224462,1.417638715,0.533434664,0.002774442,0.011045762
104649042,2.223125219,3.682521654,2.422878562,0.002780902,0.011066484
101246709,16.94258952,1.005520035,0.357596676,0.002812211,0.011178459
101250084,17.25397092,1.072537693,0.386059082,0.002813168,0.011179741
101249680,5.732999564,2.551116941,1.067119711,0.0028144,0.011182075
101252356,19.4182385,1.487422857,0.58256948,0.002815353,0.011182075
101247821,9.801262867,1.360127836,0.50595377,0.002821381,0.01119976
543633,77.23323115,1.482884933,0.589993263,0.002822392,0.01120125
101249123,31.68555331,2.020438896,0.912320906,0.00282606,0.011210759
101258385,32.24434394,1.045373311,0.379184302,0.002858812,0.011324152
101255845,15.19574425,1.542665831,0.607482777,0.002868124,0.011349529
101254517,10.54374964,2.374641987,1.098095107,0.002874127,0.011363522
101264422,35.31616262,1.091283513,0.399207885,0.002874166,0.011363522
101246879,4.205223066,2.706440662,1.029152079,0.002885919,0.011397871
101266536,24.49754891,1.524739506,0.605988777,0.002886159,0.011397871
101250358,22.63770474,1.617481932,0.658408622,0.002907987,0.011476361
101259102,13.26779617,1.23566674,0.456891632,0.002922996,0.011530429
543872,15.65487971,1.462773517,0.568083236,0.002929427,0.011553214
101250711,15.6349625,1.023439743,0.366444074,0.002931378,0.011558323
101265030,13.19866615,1.521335739,0.594103225,0.002936608,0.011576355
101245444,31.07491531,1.368259336,0.530356511,0.002956074,0.01163748
101266709,20.99495703,1.445050866,0.56755272,0.003022552,0.011877967
101250473,15.64397087,2.261121776,1.071673599,0.003030805,0.011907745
543860,59.13455177,1.397734394,0.550296666,0.003034046,0.011917825
101250709,5.895241426,2.262873447,0.941444906,0.003047268,0.011967095
101243786,9.381671999,2.937087555,1.482727656,0.003051524,0.011981141
101257192,29.17620584,2.219505321,1.082691893,0.003052705,0.011983108
101250779,18.30832319,1.729867267,0.7255692,0.003065978,0.01202985
101246601,2.370628136,3.649520656,2.460625432,0.003071543,0.012049007
101267369,40.23308046,1.013687171,0.36879784,0.003075988,0.012058393
101248880,54.98949658,2.9688553,2.434405111,0.003093837,0.012114892
101250569,3.27609575,2.978055225,1.352014966,0.003097125,0.012125074
101247542,5.347746988,2.120055883,0.849176489,0.003106378,0.012155901
100736486,5.839390258,2.963804901,1.278734801,0.003109902,0.012164293
101265423,2.089495107,3.503276374,2.342368757,0.003111163,0.012166523
101264558,26.33394923,1.278978813,0.489125223,0.003125295,0.012215456
101265953,8.723340954,1.632215806,0.644620096,0.003130302,0.012230517
101267483,21.50242053,1.127797491,0.417357762,0.003147158,0.012282766
101248478,8.850642653,1.632439441,0.648168636,0.003161621,0.012328357
101252733,24.52953822,1.318416063,0.508860317,0.003162336,0.012328357
101244492,13.38291113,1.46178391,0.570748213,0.003163278,0.012329301
101262581,4.500506374,2.29776429,0.907497866,0.003174323,0.01236142
101252350,64.03850744,1.166932258,0.440655911,0.003199306,0.012453203
101255654,8.572652638,1.876787304,0.782422944,0.003206074,0.012474042
101263489,15.07535162,2.028917379,0.915220908,0.003209363,0.012483398
101249238,4.467224754,2.726983512,1.07939937,0.003213407,0.012494301
101266402,34.77986373,2.036227421,0.957117887,0.003225475,0.012538456
101255577,4.109727016,2.647613005,1.017980517,0.003238536,0.012586452
101245083,7.074498446,3.16950793,1.485422159,0.003254571,0.012640413
101244085,44.11753167,2.727014009,1.762152654,0.003256872,0.012646563
101267723,1.81634734,3.367286929,2.24853546,0.0032595,0.01265398
101260514,13.49834593,2.098137315,0.960135092,0.003265008,0.012672571
101261196,22.93432977,2.750743955,1.659602715,0.003286918,0.012751999
101246961,60.73883039,2.301183869,1.207205959,0.00330194,0.012804643
101263370,27.17541766,1.776467347,0.772815467,0.003302925,0.012805643
109119756,14.18548843,2.225489166,1.066232854,0.003317856,0.01285505
101259874,16.01505411,1.041665707,0.380650464,0.003330347,0.012889285
100736482,14.01821494,2.622174712,1.397062279,0.003338284,0.012917166
101250467,11.84789197,3.517259288,2.09482223,0.003352934,0.012965315
101252246,43.20493227,1.191101093,0.454590157,0.003383794,0.013061868
BGI_novel_G000113,1.875299103,3.369804107,2.269657118,0.003383831,0.013061868
101249057,18.75393718,1.064801579,0.392186972,0.003392709,0.013093274
101251154,94.75034366,2.684681377,4.701540426,0.003400967,0.013119396
101250988,33.6601829,1.517561942,0.623316576,0.00343028,0.013215122
100527977,5.397772976,1.879665411,0.747537167,0.003469797,0.013346947
101260179,12.15958678,1.44400075,0.570244888,0.003481079,0.013381582
101255301,6.597235437,2.114516911,0.906182377,0.003497945,0.0134347
101264391,22.62061583,1.456792405,0.586599887,0.003499313,0.013437027
BGI_novel_G000358,2.237520541,3.559878307,2.452824884,0.003500937,0.013440335
101249743,4.372075521,2.675621497,1.067820578,0.003514202,0.013482451
101268597,14.53944693,1.971258511,0.893322732,0.003527879,0.013529034
101264213,4.179841901,2.675543029,1.061542345,0.003558071,0.013632551
