,baseMean,log2FoldChange,lfcSE,pvalue,padj
101258933,8.668810782,-1.495539768,0.702703584,0.009627435,0.031125387
101250240,4.178553608,-1.326038265,0.59811586,0.009704337,0.031297467
101265955,2.36840166,-1.741002185,0.859791142,0.009703353,0.031297467
101245112,2.90984065,-1.675719365,0.815559203,0.009725751,0.03135612
101262292,3.106854841,-1.502500911,0.703027002,0.009751279,0.031415443
778329,7.822770108,-1.025890477,0.436465528,0.009799067,0.031546339
101257604,6.504716963,-1.627826143,0.778814609,0.009830282,0.031635275
101260139,10.09573315,-1.476472372,0.683564978,0.009850308,0.031676739
101260027,3.698235636,-1.489152192,0.696953019,0.009920366,0.031872814
101262136,1.896755157,-1.958897905,1.004847585,0.009924516,0.031879254
101266851,2.949107182,-1.542140025,0.732411723,0.009925987,0.031879254
101243759,2.227627724,-1.686525527,0.822685947,0.00994315,0.031916776
101265660,5.036274631,-1.185460751,0.523853568,0.010008375,0.032079573
101268331,4.552873248,-1.482133502,0.698953674,0.010015513,0.03209078
101258426,28.0024775,-1.983152147,1.03451336,0.010032631,0.032133947
101248127,6.816359014,-1.050450631,0.451520702,0.01004528,0.032162775
101245637,1.516742413,-2.091731705,1.110538113,0.010316549,0.032941575
101256516,1.540784739,-2.076545299,1.107739172,0.010340495,0.033006081
101256996,4.967747819,-1.191589201,0.529743103,0.010383306,0.033130735
101250694,5.659290305,-1.141000902,0.502686089,0.010402546,0.033180114
101264933,3.934904598,-1.348784157,0.618913747,0.01042646,0.033220327
101257723,7.428664742,-1.291746953,0.583512123,0.010477475,0.033357498
101254742,4.750339623,-1.214231078,0.543609982,0.010512656,0.033452637
101266818,1.935636925,-2.259502133,1.285559171,0.010523646,0.033475523
101252895,4.748267812,-1.211004684,0.542658319,0.010612578,0.033721905
101263638,1.654621275,-2.105589801,1.154391682,0.010651108,0.033826046
101252283,1.275510232,-2.101695781,1.296112652,0.010712534,0.03399307
101249056,13.63445171,-1.61823332,0.785919345,0.010773686,0.034172239
101251417,1.280648676,-2.107705448,1.303071902,0.010794079,0.034224609
101259918,6.776051202,-1.403117173,0.662018341,0.010798202,0.034231524
BGI_novel_G000158,4.164422941,-1.264571237,0.576523012,0.010834782,0.034328968
101252259,12.6260488,-1.102108256,0.484694292,0.010862297,0.03440996
101250905,1.744799805,-2.143903358,1.200763221,0.010878142,0.034436567
101260475,18.51160189,-1.523095242,0.725532787,0.010883551,0.034440158
100191110,345.6805629,-1.109325821,0.484257575,0.010910498,0.034506847
101245339,72.87031227,-1.293655528,0.587085624,0.010939014,0.034566028
101249122,18.42719259,-1.042867836,0.450717377,0.010948983,0.034588538
101259349,6.615227012,-1.061061082,0.464133685,0.01095743,0.034588538
101262169,15.67040267,-1.733485731,0.876492118,0.01095775,0.034588538
101255832,3.966628065,-1.287862918,0.593368568,0.011107701,0.034979932
101256426,6.934680474,-1.213770334,0.545992234,0.011113429,0.034991721
101245863,4.11617514,-1.313434895,0.610501445,0.011162774,0.035121996
101252406,3.285606077,-1.383473754,0.651714295,0.011250367,0.035378652
101251763,123.7390112,-1.433154909,0.67306142,0.0113155,0.035551765
101263261,55.80487157,-1.049557154,0.457123186,0.011338034,0.035609869
101258023,18.08867783,-1.46488555,0.694548643,0.011351203,0.035632185
101268578,6.433675579,-1.11112722,0.493153207,0.011373375,0.035689077
101244777,7.837025999,-1.038605349,0.45553016,0.011454242,0.035885354
101244707,12.0757139,-1.066543847,0.467385725,0.011495541,0.035997641
BGI_novel_G000620,6.870775411,-1.126164039,0.505117857,0.011553771,0.036145125
101252642,3.461967511,-1.353279299,0.636388131,0.011619453,0.036293292
104645871,2.411881159,-1.586383521,0.785562293,0.011637273,0.036327773
101256613,8.728039507,-1.536440887,0.75884126,0.011690659,0.036470469
101249153,4.146638086,-1.315739847,0.613509252,0.01173902,0.036582498
101055561,8.773144745,-1.073175744,0.477269641,0.011747566,0.036596189
101259227,42.74337561,-1.634619524,0.815054819,0.011772302,0.036653817
101245272,1.506313437,-2.058385921,1.128477527,0.011783366,0.036681788
101245319,66.79717683,-1.166145676,0.523182855,0.011821803,0.036756009
101245358,1.822552828,-1.949690617,1.036779902,0.011826129,0.036762974
101255991,5.772891522,-1.460436072,0.713330515,0.011844192,0.036812636
BGI_novel_G000450,2.618304502,-1.523552591,0.747546824,0.011869559,0.036871975
101244661,2.619417871,-1.523754729,0.747814521,0.011874881,0.036876938
543952,2.816854648,-1.469762679,0.712278183,0.011878922,0.036876938
101248019,0.906100852,-3.891186785,2.840191039,0.012015261,0.037205169
101252930,0.906657536,-3.891465751,2.84076362,0.012021138,0.037205169
101254083,0.906657536,-3.891465751,2.84076362,0.012021138,0.037205169
101260839,0.906100852,-3.891186785,2.840191039,0.012015261,0.037205169
101263424,0.906657536,-3.891465751,2.84076362,0.012021138,0.037205169
101267670,0.906100852,-3.891186785,2.840191039,0.012015261,0.037205169
101268864,0.906100852,-3.891186785,2.840191039,0.012015261,0.037205169
101245047,5.956215561,-1.112861195,0.501182838,0.012032631,0.037227669
101250384,25.27335802,-1.473396056,0.708285484,0.012055331,0.037284814
104645137,6.996699834,-1.048110853,0.464661544,0.012124162,0.03746483
101253756,0.917643197,-3.896805434,2.852488043,0.012150791,0.037533958
101253498,24.76011367,-1.144285106,0.513955573,0.012245599,0.037791745
BGI_novel_G000744,0.927515488,-3.902428401,2.862577731,0.012247107,0.037791745
101257313,0.928072173,-3.902746555,2.863130344,0.012252015,0.037800274
101250317,3.654871048,-1.419957725,0.686740349,0.012318366,0.037978398
101245364,3.369431773,-1.63030092,0.824785729,0.012339083,0.03802232
101252415,2.840896974,-1.459704549,0.714745032,0.012489014,0.038417173
101246224,2.816297963,-1.464442579,0.717105454,0.012513791,0.038466544
101250465,28.94318599,-1.296198404,0.60591648,0.012612055,0.038734828
101249607,20.84574467,-1.267032596,0.587339772,0.01262665,0.038759397
101262560,67.06055328,-1.06319637,0.472884564,0.01263537,0.038772662
BGI_novel_G000576,2.613524965,-1.528607991,0.761777601,0.012644546,0.038787314
BGI_novel_G000616,4.094580394,-1.272599527,0.597604109,0.012643128,0.038787314
101254637,1.72372244,-1.897287708,1.011948903,0.012675107,0.038854018
101259859,8.858942729,-1.621701929,0.83333138,0.012731782,0.038980304
101252344,22.50697915,-1.443388181,0.702855891,0.012793122,0.039140915
101256511,9.081504353,-1.128781707,0.512214311,0.01288119,0.039369365
101247841,4.153518062,-1.533444354,0.769049313,0.012976545,0.039619591
101257749,6.368470125,-1.066101234,0.480582528,0.012992962,0.039649113
101254467,4.886727556,-1.145684049,0.526535768,0.013053909,0.039814422
101267906,13.76127592,-1.331085271,0.637917684,0.013159251,0.040086676
101263618,4.156941193,-1.314332604,0.627811318,0.013212737,0.040222301
101252294,2.504867161,-1.769580579,0.954919809,0.013324906,0.040521781
101248526,4.493832534,-1.225423735,0.574684953,0.013335018,0.040538548
101266812,56.44191933,-1.252819932,0.58480606,0.013352741,0.040585426
101260824,6.659613628,-1.240101409,0.587363704,0.013364491,0.040614139
101246891,8.179179932,-1.285146718,0.616742609,0.013509955,0.040999897
101256010,1.944446273,-1.75113225,0.927965301,0.013513322,0.041002815
778325,30.97510329,-1.381083168,0.669961842,0.013592303,0.041199914
101255124,4.679747528,-1.157110816,0.538071256,0.013671065,0.04143153
101252837,1.229370716,-2.060424646,1.334615746,0.01367935,0.041436139
101263074,1.229370716,-2.060424646,1.334615746,0.01367935,0.041436139
101249518,1.261572429,-2.070693518,1.353886915,0.013778771,0.04172208
101247117,3.477344898,-1.391453595,0.689942487,0.013781649,0.041723628
101248301,1.20532839,-2.085294827,1.339596992,0.01385875,0.041913862
101250079,1.20532839,-2.085294827,1.339596992,0.01385875,0.041913862
101252794,6.929503781,-1.041852877,0.472870066,0.014025414,0.042352522
101268337,6359.571822,-1.107314124,0.507754421,0.014110907,0.042559653
101244751,148.0141913,-1.517179623,0.764711707,0.014145464,0.042627415
101254655,16.01242457,-1.02270837,0.4609397,0.014191016,0.042750073
101264850,3.851499747,-1.390232573,0.696655434,0.01427286,0.042945256
101265519,7.433763297,-1.00520196,0.456561008,0.014281734,0.042964622
101258832,7.679598768,-1.148677873,0.539783809,0.014368898,0.043197356
101265037,6.343421927,-1.019329477,0.46450208,0.014391831,0.04325155
101265407,25.27813465,-1.322158132,0.641755326,0.014454872,0.043411403
104649365,2.601723364,-1.728180732,0.955795759,0.014461529,0.043423998
101244696,2.860093002,-1.673328643,0.913715344,0.014554973,0.043689703
101244538,5.677552453,-1.097006458,0.509625193,0.014776795,0.044212511
101248827,8.51131953,-1.118772055,0.525592249,0.015008132,0.04480758
101243953,2.185438001,-1.792857156,1.005464957,0.01502509,0.044833668
101243980,5.864720489,-1.070925595,0.498890516,0.015112128,0.045062874
101258753,1.45701011,-1.924411471,1.117997468,0.015118224,0.045073425
101247935,4.867186145,-1.137006026,0.536457513,0.015131611,0.045105712
101245575,7.977034353,-1.010644881,0.461767168,0.0151376,0.045115933
101257978,50.39857593,-1.304225655,0.632269619,0.015156577,0.045157225
101246694,39.55443161,-1.191485213,0.565753794,0.015287674,0.04552473
101248713,1.803112825,-1.819623525,1.025675272,0.015331882,0.045640956
101257878,2.87923601,-1.433541161,0.734102821,0.015366691,0.04572693
BGI_novel_G000749,2.132867435,-1.570600632,0.830503184,0.015368544,0.04572693
101256374,3.222352128,-1.41492768,0.723585384,0.015428778,0.045890658
101261732,176.8681439,-1.471249696,0.748944776,0.015485569,0.046020536
543544,8.028806049,-1.145250064,0.544772032,0.015531694,0.046134496
101255400,9.873750979,-1.077601453,0.501325965,0.015548973,0.046170262
101258657,45.89312145,-1.687153475,0.917717468,0.015574384,0.04622236
101263704,5.449714474,-1.100375494,0.516671482,0.015573254,0.04622236
101266512,1.664116006,-1.77977465,0.984911294,0.015588923,0.046234375
BGI_novel_G000211,5.309229471,-1.13148777,0.537974134,0.015586757,0.046234375
101265894,1.922796578,-1.841482503,1.063303825,0.01566771,0.046436797
101259666,4.211535052,-1.33641418,0.665284319,0.015733441,0.046584622
101267186,22.42273183,-1.187089284,0.568548619,0.015766945,0.046668144
101246529,6.032326636,-1.034940936,0.48097666,0.015828162,0.046825753
543650,3.826410813,-1.221450959,0.595291679,0.015910087,0.047020774
101247293,70.71011105,-1.329551171,0.657244274,0.015925455,0.047058304
101249357,4.677575118,-1.194440949,0.576022017,0.015934282,0.047068608
101254215,2.734091617,-1.611976762,0.885492851,0.015955381,0.047097364
101263331,17.57048771,-1.214196965,0.588032634,0.015962718,0.047097364
101259028,6.621245293,-1.32559421,0.659354292,0.016067716,0.047368847
101264092,2.111452798,-1.558757205,0.830117649,0.016070853,0.047368847
BGI_novel_G000677,2.111452798,-1.558757205,0.830117649,0.016070853,0.047368847
101252004,4.581803266,-1.742365411,1.002870411,0.016093119,0.04741862
101259427,4.680178345,-1.150937947,0.552673592,0.01614851,0.047557982
101245935,3.796348905,-1.224334501,0.599063217,0.016231406,0.047770194
101265865,6.645860766,-1.116217312,0.533539316,0.016299638,0.047937002
101263933,2.722094359,-1.387176257,0.71057921,0.016505134,0.048478674
101261347,345.6740122,-1.114660483,0.526216695,0.01652626,0.048516475
101257736,3.175790027,-1.311851093,0.660286453,0.016548429,0.048565382
101257801,1.925887407,-1.64040002,0.901880739,0.016562285,0.048597955
101257603,2.558018609,-1.766777058,1.01664046,0.016651302,0.048826648
101251862,0.895671875,-3.70976119,2.937895124,0.016675764,0.048873988
101261480,0.895671875,-3.70976119,2.937895124,0.016675764,0.048873988
101257469,7.828149795,-1.206814679,0.594537451,0.01679269,0.04914315
101261754,8.167235462,-1.00498636,0.467877674,0.016868306,0.049331679
101258383,2.429565416,-1.529567411,0.823658835,0.016950249,0.049538452
100316902,63.34278759,-1.544332441,0.823290514,0.016977022,0.049592032
101265935,4.513127122,-1.147405176,0.557083681,0.016986036,0.049610143
101245993,23.72662632,-1.314000009,0.659739805,0.016997672,0.049635905
104647877,1.180749943,-1.887601754,1.301908196,0.017048198,0.049758722
101256764,3.145171435,-1.314287889,0.665973429,0.01709199,0.049866228
101247707,1.201482291,-2.359200476,1.917482954,0.017119567,0.049909186
101257759,89.84427907,-1.843751999,1.086806358,0.017129473,0.049929807
