"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Solyc01g066720.3.1",2308.0760967213,1.04833291096122,0.234304404781443,2.01081051312601e-06,1.38692060236652e-05
"Solyc10g054820.2.1",6257.30040963056,1.1817865256768,0.267132484885867,2.04260176030883e-06,1.40676562967456e-05
"Solyc06g066420.4.1",3620.0621082795,3.03928693554934,0.736310453437073,2.05142803745231e-06,1.41241352160791e-05
"Solyc03g044666.1.1",491.582222756088,1.21295107574106,0.274999694951903,2.05754067801801e-06,1.4161901935041e-05
"Solyc05g010015.1.1",1364.15724275217,1.10855932300973,0.249589584873362,2.09477373450949e-06,1.43977908481379e-05
"Solyc04g081530.1.1",2490.46378336079,2.02103415536695,0.479851871181286,2.10859548128518e-06,1.44779962242987e-05
"Solyc06g050980.3.1",16953.9983510143,1.33346738093358,0.30721869630337,2.12727063370481e-06,1.45840454984876e-05
"Solyc08g077380.4.1",2984.0463039992,1.11632032282737,0.251733374506304,2.12920811683264e-06,1.45884681170299e-05
"Solyc02g079430.4.1",819.004888956803,1.47533402515217,0.340256134963984,2.14275371940788e-06,1.46582404832651e-05
"Solyc12g044190.3.1",101.785685206656,1.45555775208494,0.335302862402354,2.17447176024782e-06,1.48580128508943e-05
"Solyc07g062970.3.1",1889.96999440985,1.05945287312034,0.237997490795574,2.18391021880937e-06,1.49179900453375e-05
"Solyc06g071380.3.1",499.743817992938,1.06635152168274,0.239789742771138,2.18514398487649e-06,1.4921902783597e-05
"Solyc04g150128.1.1",302.086345352051,1.12144922223083,0.253106429873728,2.18900731511744e-06,1.49420441689486e-05
"Solyc05g009420.1.1",1283.87858464768,1.11023491765901,0.250735570936517,2.20366852503804e-06,1.50075476987206e-05
"Solyc08g015820.1.1",34.7414388106159,2.43438340385826,0.573789687527384,2.20927023635432e-06,1.50364568326597e-05
"Solyc03g123710.3.1",1094.8621547336,1.16423146128842,0.264439733868949,2.27641970594178e-06,1.54378045302919e-05
"Solyc12g008830.3.1",4570.18404512136,1.05321487157114,0.237415951919306,2.28055107966459e-06,1.54565359275016e-05
"Solyc01g102960.3.1",1891.2799981296,3.66524255568825,0.907113016384591,2.32163191303473e-06,1.57208044597097e-05
"Solyc05g052940.3.1",375.33369138054,1.27634789104413,0.292461979765369,2.32392481760779e-06,1.57285876504434e-05
"Solyc06g074490.1.1",902.388663633295,1.0152306654641,0.228365875640278,2.41111599245219e-06,1.62779170590911e-05
"Solyc06g059860.3.1",1127.99962666416,1.20263898830635,0.274499604910834,2.4156413632525e-06,1.62987206864281e-05
"Solyc06g054320.1.1",1066.31574555155,1.14724100905085,0.260931176142162,2.4230956031349e-06,1.6334370360219e-05
"Solyc05g009210.2.1",144.535024668276,1.20820485120131,0.275987855565377,2.42465898310102e-06,1.63385806543854e-05
"Solyc09g005035.1.1",124.318614508327,1.35309825712371,0.312517030824641,2.4251676015612e-06,1.63385806543854e-05
"Solyc08g065160.3.1",5646.16260306979,1.17327304563875,0.267416878823269,2.44300823361852e-06,1.64391516787397e-05
"Solyc03g119600.1.1",496.705709587301,1.30609224321963,0.30079145147236,2.47799957235057e-06,1.66646763018726e-05
"Solyc05g051735.1.1",177.444071919765,1.19124509465435,0.272158892872756,2.48026249386223e-06,1.66749273559958e-05
"Solyc02g089210.4.1",249.834084171853,1.64753228454929,0.387470064438923,2.50095052556266e-06,1.67802010156605e-05
"Solyc03g113730.3.1",11978.2520860159,1.0060938285631,0.225386879510123,2.50112404401566e-06,1.67802010156605e-05
"Solyc09g010600.1.1",26.6561761449563,2.35773947678156,0.565223298166921,2.53405923540518e-06,1.69658722712062e-05
"Solyc05g018820.1.1",144.76598868747,1.94633576261075,0.466036741633836,2.65785191553023e-06,1.76741280839501e-05
"Solyc05g150116.1.1",347.190445829021,1.21575829670715,0.279187274537554,2.66161914508585e-06,1.76887588517687e-05
"Solyc02g082060.2.1",3066.51047382636,1.34366917010468,0.311587659502291,2.71696518888433e-06,1.80353443411504e-05
"Solyc03g119310.3.1",689.900114867714,1.72499022553146,0.409806034324848,2.74514092050657e-06,1.82063165162622e-05
"Solyc10g005470.3.1",3907.89160121823,1.00635304673489,0.227218199961592,2.75221501290003e-06,1.82478725789225e-05
"Solyc10g078590.2.1",12389.6481677261,1.30730093706533,0.302669010980322,2.75673388828712e-06,1.82671042741327e-05
"Solyc05g013240.4.1",5295.70751095503,1.23988743775116,0.285792485052349,2.7641593396179e-06,1.82894669552209e-05
"Solyc01g095650.4.1",66.4559987605651,1.23253950627194,0.283961534698174,2.78289401686293e-06,1.83918663128505e-05
"Solyc01g106700.3.1",161.968455223699,1.56281289165459,0.369271494090428,2.90668734899337e-06,1.91539327468985e-05
"Solyc10g084400.2.1",7391.87940864564,1.02103226556138,0.232039881977515,2.91972858503556e-06,1.92174322261699e-05
"Solyc10g051120.3.1",134.993332108129,2.67974309725982,0.65959723851166,2.9768202215902e-06,1.95533003557231e-05
"Solyc03g121270.3.1",4644.3238128125,1.07817850204873,0.246477650711691,3.00668324125219e-06,1.9726304503992e-05
"Solyc07g006040.3.1",2015.12118795747,1.1104977008167,0.254597355909506,3.01013210685755e-06,1.97376539193773e-05
"Solyc10g083950.1.1",2144.28982003032,1.23228988812678,0.285375180072972,3.05336141106448e-06,1.99746992802642e-05
"Solyc05g053850.3.1",5278.03030046927,1.26271131620853,0.292391751624084,3.07627268931753e-06,2.0112925639743e-05
"Solyc07g053320.4.1",463.946482540628,1.08473217215377,0.248863812638938,3.17328595071243e-06,2.06455630038282e-05
"Solyc06g067980.3.1",133.41057585824,2.58170401204609,0.635839234863424,3.18732734738544e-06,2.07249718302344e-05
