,baseMean,log2FoldChange,lfcSE,pvalue,padj
101247974,48.73439688,2.429675433,0.537500155,6.60E-07,8.10E-06
101246521,38.20595105,1.430535879,0.300241321,6.67E-07,8.17E-06
101254354,17.60735003,2.068111355,0.439732,6.82E-07,8.35E-06
101253171,25.94215789,1.655450112,0.35051892,7.18E-07,8.75E-06
101254748,35.26659315,1.330689582,0.278623478,7.29E-07,8.86E-06
101244915,7.760867383,6.380540242,2.458522079,7.39E-07,8.98E-06
101267934,16.96355985,2.911801995,0.634090248,7.47E-07,9.06E-06
101266957,63.57270009,1.679691155,0.361441636,7.68E-07,9.29E-06
101259158,79.79659127,1.04183321,0.216748072,8.01E-07,9.66E-06
101247739,51.05665603,1.680737819,0.361394321,8.07E-07,9.72E-06
101260562,55.30189085,1.968605903,0.430314424,8.09E-07,9.74E-06
101246644,19.04688634,3.046282937,0.672388896,8.11E-07,9.76E-06
101248184,110.6179979,1.897444278,0.415597527,8.21E-07,9.87E-06
101247260,58.37196176,1.180556061,0.24771576,8.40E-07,1.01E-05
101250946,15.63385553,2.493516741,0.539797749,8.54E-07,1.02E-05
101263697,50.66012924,9.190310403,3.229454859,8.62E-07,1.03E-05
101253579,8.842504737,6.561003138,2.514676713,8.70E-07,1.04E-05
101245685,45.25914116,1.34275532,0.284248514,8.72E-07,1.04E-05
101250973,73.56283207,2.255668564,0.50342015,8.78E-07,1.05E-05
101264226,28.79202252,1.399148239,0.295849783,8.97E-07,1.07E-05
101258282,4867.140149,1.340751148,0.285934913,9.01E-07,1.07E-05
101261974,12.4608351,3.587899518,0.758719573,9.24E-07,1.10E-05
101245335,13.7363804,2.473971172,0.533356169,9.35E-07,1.11E-05
101251168,25.46511282,1.714491281,0.368778487,9.54E-07,1.13E-05
101257689,18.43632972,3.340535433,0.743548556,9.58E-07,1.13E-05
101256748,52.8752167,1.355428631,0.288800231,9.60E-07,1.14E-05
100134889,7.412323403,6.308139667,2.450531654,9.70E-07,1.15E-05
101244435,45.79490051,2.374404522,0.534372956,9.89E-07,1.17E-05
101250105,14.21644605,7.283507222,2.719196238,9.97E-07,1.17E-05
101265947,104.4893497,1.851703272,0.408275873,1.01E-06,1.19E-05
101266012,24.28397944,1.54220302,0.329779943,1.04E-06,1.21E-05
778224,104.6771047,1.402416943,0.301606276,1.04E-06,1.21E-05
101267231,22.45257156,1.958914691,0.427553193,1.06E-06,1.24E-05
101261810,33.84868313,2.11649883,0.470159279,1.07E-06,1.24E-05
101255845,18.16446665,2.293601753,0.50302127,1.07E-06,1.24E-05
543616,39.97672856,1.284165733,0.273223618,1.08E-06,1.25E-05
101244022,35.61034053,1.715471148,0.373995222,1.10E-06,1.28E-05
101266523,72.57967143,1.194791981,0.254198514,1.10E-06,1.28E-05
104644439,67.74999751,2.58722405,0.592909126,1.11E-06,1.29E-05
101263915,37.01471538,4.265018814,1.003382061,1.12E-06,1.29E-05
101262052,13.38423426,2.582538632,0.562704526,1.15E-06,1.33E-05
101251026,18.35322665,1.944314386,0.422876332,1.15E-06,1.33E-05
101266622,47.8695305,9.083129758,3.229242528,1.18E-06,1.37E-05
101266991,131.0430376,1.501022866,0.32704826,1.20E-06,1.38E-05
101268572,167.2685299,1.256848603,0.269885869,1.20E-06,1.38E-05
101247047,76.92477831,1.625265506,0.35629463,1.21E-06,1.39E-05
544265,23.79107018,2.7524713,0.623587458,1.21E-06,1.40E-05
101247307,21.4074614,1.669581004,0.361057892,1.23E-06,1.42E-05
101244325,8.048280246,6.437277429,2.49858886,1.24E-06,1.42E-05
101247253,72.00672217,2.451193123,0.562764183,1.26E-06,1.44E-05
101265909,14.41451285,4.186818646,0.899227908,1.26E-06,1.44E-05
101244627,47.19087418,3.060124503,0.715564344,1.27E-06,1.46E-05
101268468,50.33352095,1.160492787,0.247329477,1.29E-06,1.48E-05
101250283,14.38142258,7.307633217,2.741799439,1.30E-06,1.48E-05
778354,20.57822525,1.890465038,0.414430172,1.30E-06,1.49E-05
778248,40.0349728,1.711388633,0.37672283,1.35E-06,1.53E-05
543875,703.8261304,5.739850072,1.500378055,1.37E-06,1.56E-05
101258661,13.45771503,7.181515087,2.71098266,1.38E-06,1.56E-05
101259691,30.3066728,1.718053626,0.377472595,1.40E-06,1.59E-05
101262645,15.33870447,3.29488517,0.736791602,1.41E-06,1.60E-05
101248833,28.14391011,1.432387356,0.309812207,1.42E-06,1.61E-05
101267180,17.60176355,2.242915998,0.497850849,1.43E-06,1.62E-05
101248674,23.79501312,2.462407955,0.558691775,1.45E-06,1.64E-05
101249180,94.87159187,1.632345993,0.361478647,1.48E-06,1.66E-05
101246632,30.81609912,1.3770668,0.297598837,1.48E-06,1.66E-05
101246142,42.71539469,1.617714057,0.356621339,1.49E-06,1.68E-05
101267816,52.69449665,5.449208757,1.323128172,1.50E-06,1.69E-05
101254307,45.20465353,5.630112882,1.340008901,1.50E-06,1.69E-05
101259571,45.69292572,1.093521718,0.2336508,1.50E-06,1.69E-05
101247814,33.38065436,8.54045092,3.096969155,1.51E-06,1.69E-05
101265798,47.5149875,1.409939801,0.306892473,1.51E-06,1.69E-05
101248518,179.6226726,1.942740212,0.440424436,1.54E-06,1.73E-05
101263181,7.486221193,6.318262677,2.477485749,1.57E-06,1.75E-05
101243686,178.8944672,2.209859139,0.509163129,1.59E-06,1.77E-05
101267939,13.78498972,5.40899686,1.292975939,1.59E-06,1.78E-05
101243932,35.29466919,1.879231081,0.42146297,1.62E-06,1.81E-05
101253931,37.62994624,1.903724309,0.427617579,1.63E-06,1.82E-05
101266071,27.0948268,2.418419126,0.553500171,1.64E-06,1.83E-05
101249788,109.8110258,2.212261749,0.510353135,1.65E-06,1.83E-05
101248429,72.28823327,1.269655015,0.276325206,1.66E-06,1.84E-05
101254490,17.29455327,1.937465832,0.427995412,1.66E-06,1.85E-05
101257337,27.28990738,4.072761857,0.962279138,1.71E-06,1.89E-05
101250900,7.23042741,6.218077971,2.454507447,1.72E-06,1.90E-05
101265803,51.18779222,1.229559077,0.267308459,1.80E-06,1.99E-05
101248565,28.44198088,1.48208563,0.325216175,1.80E-06,1.99E-05
101262921,111.5725359,2.044395873,0.46978292,1.81E-06,2.00E-05
101263880,18.96668624,3.81815575,0.881941638,1.89E-06,2.08E-05
100135703,111.1049389,3.430482987,0.841421023,1.90E-06,2.09E-05
101247414,16.9087921,2.385317537,0.539093953,1.91E-06,2.09E-05
101255971,37.98998351,3.454684853,0.83246717,1.92E-06,2.11E-05
101254991,48.00661533,2.446910265,0.571254217,1.92E-06,2.11E-05
101268182,43.48497609,1.127788497,0.244237779,1.94E-06,2.13E-05
100271890,26.10202881,1.733231519,0.386950646,1.96E-06,2.14E-05
101251606,599.396087,2.266480567,0.530856195,1.97E-06,2.16E-05
101258387,6.921914061,6.149826258,2.442557485,1.98E-06,2.16E-05
101246655,39.84865676,1.810177579,0.409077146,1.98E-06,2.16E-05
101262412,33.42508275,1.979607566,0.449766477,2.00E-06,2.18E-05
543677,81.73410306,1.248872851,0.273618243,2.00E-06,2.18E-05
101250804,14.81519998,2.849531862,0.647290803,2.02E-06,2.20E-05
101244939,10.16736096,6.730571016,2.609713268,2.04E-06,2.21E-05
101252588,13.39181198,5.35351079,1.295949001,2.05E-06,2.23E-05
101261457,77.20901803,1.036049776,0.224469522,2.07E-06,2.25E-05
101266208,53.98017341,4.40200399,1.096700237,2.07E-06,2.25E-05
101261024,60.47391659,3.638025999,0.895941114,2.08E-06,2.25E-05
101259390,186.6774064,1.06127137,0.23088311,2.08E-06,2.26E-05
101258485,83.6519818,1.20291764,0.263787886,2.11E-06,2.28E-05
101265227,28.55253134,2.084392543,0.476229838,2.12E-06,2.29E-05
101265827,82.09366526,2.654874929,0.634478263,2.18E-06,2.35E-05
101243811,21.77391602,1.69039793,0.376594605,2.19E-06,2.36E-05
101261408,34.90843402,2.630520885,0.622253056,2.29E-06,2.46E-05
544153,180.4748212,2.803565936,0.679877273,2.31E-06,2.48E-05
101244242,32.7633704,1.280154532,0.281587159,2.39E-06,2.56E-05
101255461,29.49030341,5.074582484,1.207128845,2.39E-06,2.56E-05
101259009,19.29233238,7.689760526,2.894805771,2.39E-06,2.56E-05
101253874,17.70620196,2.217844458,0.506262783,2.43E-06,2.60E-05
101264332,6.730197456,6.113739289,2.443073443,2.45E-06,2.62E-05
101258121,36.44832601,1.459258158,0.326156426,2.51E-06,2.68E-05
101254888,30.6269579,1.329398735,0.293844666,2.52E-06,2.69E-05
101245655,33.1636774,1.232613486,0.271218765,2.52E-06,2.69E-05
101250270,14.20723922,3.422574467,0.785255407,2.58E-06,2.75E-05
101249151,7.377866541,6.220525315,2.477718055,2.61E-06,2.78E-05
101244582,66.51955378,5.727339028,1.465172588,2.68E-06,2.84E-05
101244050,13.78305675,2.610837774,0.597631103,2.70E-06,2.86E-05
544306,1019.874056,5.115634044,1.377616389,2.71E-06,2.87E-05
101266317,8.641579876,6.461302126,2.551318825,2.76E-06,2.92E-05
101250521,21.11123489,7.822986947,2.945441751,2.78E-06,2.94E-05
101257852,27.24405916,1.491723728,0.334363184,2.80E-06,2.96E-05
101265293,30.79996061,8.367187552,3.106987028,2.81E-06,2.96E-05
101244129,77.28124146,1.667534287,0.382182436,2.82E-06,2.98E-05
101260794,18.96168824,1.83195637,0.415247599,2.83E-06,2.99E-05
101259553,75.65912999,1.157313921,0.256607798,2.86E-06,3.01E-05
101268882,41.884158,1.190168538,0.26375086,2.92E-06,3.07E-05
101263398,12.02194344,3.894593262,0.863755811,2.97E-06,3.13E-05
101245158,51.63633875,7.063098265,1.867080874,2.99E-06,3.14E-05
101253944,37.35112905,1.254870862,0.279288991,3.02E-06,3.17E-05
101257300,24.70632018,1.432683364,0.320516258,3.03E-06,3.17E-05
101261533,29.75811725,1.27885128,0.284299,3.04E-06,3.19E-05
101264174,33.22184507,4.084926797,1.016025987,3.06E-06,3.20E-05
778323,211.8522227,1.78514777,0.415585762,3.13E-06,3.26E-05
101268718,11.95346017,2.549992286,0.580944502,3.14E-06,3.27E-05
101246594,36.78993452,5.88113692,1.406776895,3.16E-06,3.29E-05
101250559,7.518482123,6.241348343,2.495695151,3.16E-06,3.29E-05
101248391,16.56183216,1.97162402,0.449250158,3.17E-06,3.30E-05
101253780,7.112634431,6.1538383,2.47234905,3.29E-06,3.43E-05
101267704,12.87486541,2.642540585,0.608965268,3.32E-06,3.45E-05
101259772,59.76433279,1.029977399,0.227919816,3.33E-06,3.45E-05
543633,86.0251982,3.2532887,0.818713011,3.34E-06,3.46E-05
101247541,525.212427,1.299834384,0.293924943,3.36E-06,3.49E-05
778275,43.1851562,6.084618274,1.479086322,3.37E-06,3.50E-05
101249721,85.49504964,2.739941851,0.674787122,3.42E-06,3.53E-05
101243808,17.54996676,2.025065883,0.466719228,3.48E-06,3.60E-05
101264018,40.82242293,2.078903695,0.492415715,3.58E-06,3.70E-05
101253793,100.1073035,2.863514743,0.712350136,3.59E-06,3.70E-05
101260591,279.2518984,1.976486659,0.470200049,3.67E-06,3.77E-05
101259351,27.64717981,1.572220311,0.359071074,3.71E-06,3.81E-05
101247382,64.93906479,1.970126645,0.466128648,3.73E-06,3.83E-05
101248933,18.15386029,1.908061991,0.440177295,3.74E-06,3.84E-05
101253924,24.26339749,2.258909284,0.537585014,3.75E-06,3.85E-05
101265775,66.18166514,1.875449571,0.441341103,3.78E-06,3.87E-05
101264621,38.10949396,2.412683591,0.582829874,3.79E-06,3.88E-05
101244578,21.77871035,1.898876057,0.441465277,3.91E-06,3.99E-05
101254606,30.49280924,1.564698681,0.359188657,4.02E-06,4.09E-05
101252256,59.17680833,2.458198866,0.60117108,4.03E-06,4.10E-05
101252919,23.31980151,1.761977924,0.408363557,4.10E-06,4.16E-05
104649494,10.73223363,6.797327645,2.675477063,4.12E-06,4.18E-05
101261250,18.08479991,3.277536404,0.793410401,4.14E-06,4.20E-05
101256292,22.29910615,1.867530114,0.435576304,4.20E-06,4.25E-05
543742,18.99449484,1.715330559,0.39440166,4.22E-06,4.27E-05
101253551,28.54105352,1.596609268,0.369196205,4.40E-06,4.44E-05
101254541,67.79874186,4.981285715,1.328785718,4.40E-06,4.44E-05
101259411,105.0222019,2.442785071,0.603267692,4.42E-06,4.46E-05
101245688,20.8435524,1.547796423,0.354892375,4.56E-06,4.59E-05
109121167,106.8782678,2.996619988,0.762203292,4.57E-06,4.59E-05
101259941,23.65886783,1.447783343,0.331017423,4.61E-06,4.62E-05
101244811,181.6353071,1.126665953,0.255798449,4.71E-06,4.72E-05
101263189,26.36759677,1.380225333,0.315008329,4.72E-06,4.72E-05
101250268,68.20299905,1.025386532,0.230678047,4.73E-06,4.72E-05
101256399,208.112929,1.055062194,0.238571772,4.78E-06,4.77E-05
101249329,10.66318043,3.741414094,0.845075134,4.79E-06,4.78E-05
543572,14.03148594,7.161572224,2.799139434,4.87E-06,4.84E-05
543938,60.45546413,1.323121136,0.304270267,4.87E-06,4.84E-05
101244445,27.86273032,2.340580293,0.563547365,4.96E-06,4.92E-05
101260638,20.01430457,2.205080457,0.526534082,4.99E-06,4.95E-05
101266086,25.34208489,3.260433948,0.81623621,5.12E-06,5.08E-05
101257108,32.15946213,1.246131933,0.284006563,5.14E-06,5.09E-05
543567,76.32337467,1.742499572,0.414250483,5.14E-06,5.09E-05
101243903,20.93050945,1.898057248,0.448026718,5.22E-06,5.16E-05
101246136,15.72695477,1.865458102,0.434766475,5.23E-06,5.17E-05
101257992,140.6145788,2.534841109,0.637646468,5.45E-06,5.37E-05
101260517,6.099459352,5.911489368,2.432200046,5.60E-06,5.50E-05
101260945,12.32246599,3.929897029,0.913986325,5.61E-06,5.51E-05
101251498,22.62583813,1.428609756,0.329540255,5.70E-06,5.59E-05
101250806,22.08271968,1.736554187,0.408558766,5.71E-06,5.59E-05
101255340,13.02797884,4.518496976,1.014044427,5.72E-06,5.59E-05
100736503,39.50717964,2.465212232,0.612845227,5.91E-06,5.77E-05
101244206,11.97238455,2.239797384,0.526425877,5.98E-06,5.83E-05
101248334,20.66166091,1.752193747,0.413065096,5.99E-06,5.83E-05
101252790,14.21608789,2.012646285,0.47370342,6.01E-06,5.84E-05
101260202,28.89654375,1.392310065,0.322820027,6.02E-06,5.85E-05
543821,72.67054588,3.632818942,0.96329803,6.02E-06,5.85E-05
101246662,124.0342122,3.15369461,0.824472578,6.03E-06,5.86E-05
101263772,17.3400487,5.639381867,1.48120343,6.04E-06,5.86E-05
101266883,26.58559387,4.886528612,1.233101427,6.08E-06,5.90E-05
100736433,981.3122744,4.868813207,1.383571222,6.09E-06,5.90E-05
101264670,13.58227903,2.038265424,0.480167866,6.20E-06,6.00E-05
101255458,40.35319781,1.118002527,0.255752424,6.23E-06,6.02E-05
101264912,51.04865319,1.158928651,0.266672475,6.28E-06,6.06E-05
101255466,6.1192564,5.877301235,2.426958586,6.37E-06,6.14E-05
101265402,24.32353752,1.41456382,0.328354277,6.40E-06,6.16E-05
101259333,24.76400283,4.798659761,1.207706041,6.44E-06,6.20E-05
101249548,5.903842913,5.866363357,2.423887945,6.48E-06,6.23E-05
101258530,11.80157512,2.936205966,0.701795948,6.49E-06,6.23E-05
101265774,10.8702673,3.064495016,0.725262083,6.60E-06,6.33E-05
101257532,17.79925066,5.663194731,1.499711441,6.66E-06,6.37E-05
101246035,51.27098484,2.076756878,0.510280774,6.67E-06,6.38E-05
101266611,15.2946436,3.244856238,0.798459252,6.67E-06,6.38E-05
101251028,84.18846943,2.349504886,0.59119223,6.74E-06,6.43E-05
101262954,15.57095739,1.932104922,0.458400786,6.74E-06,6.43E-05
101267532,10.13480955,6.646135904,2.670965363,6.81E-06,6.49E-05
101255243,5.677184048,5.77778242,2.400190649,6.83E-06,6.50E-05
101262354,10.95103119,2.427072082,0.574797512,7.05E-06,6.68E-05
101246738,9.746331487,3.215207847,0.74958815,7.07E-06,6.70E-05
101243898,180.4966429,1.505629672,0.359094795,7.12E-06,6.74E-05
101244185,21.17540426,2.120105443,0.51697292,7.34E-06,6.93E-05
101252901,39.0298487,1.934547502,0.472996196,7.37E-06,6.96E-05
101265436,20.39598048,1.618867671,0.383246576,7.60E-06,7.16E-05
101260652,26.74203001,2.120133033,0.521600338,7.61E-06,7.17E-05
101254682,11.42592754,3.40554622,0.814194991,7.65E-06,7.21E-05
101245672,70.51612748,1.089081286,0.252554666,7.75E-06,7.29E-05
101256167,5.834514554,5.846036319,2.435465942,8.03E-06,7.54E-05
101247280,25.68761898,3.726070103,0.970983251,8.06E-06,7.55E-05
101251407,452.4365496,1.09338613,0.255073827,8.26E-06,7.73E-05
543563,45.64875825,1.422481162,0.337865918,8.32E-06,7.78E-05
101257315,6.310061353,5.911492597,2.460539978,8.46E-06,7.89E-05
101264480,25.38103428,1.344943497,0.315890039,8.46E-06,7.89E-05
101253942,84.54173441,1.149214594,0.268846017,8.58E-06,7.98E-05
101257192,28.67749184,3.53323287,0.929903065,8.76E-06,8.13E-05
101264500,28.0383054,2.91228523,0.752924177,8.87E-06,8.22E-05
101244124,21.56413754,1.453716922,0.343898648,9.01E-06,8.34E-05
101262830,11.811732,4.369392425,1.002069814,9.11E-06,8.43E-05
101265303,34.3002391,1.711497433,0.416334206,9.11E-06,8.43E-05
101246267,7.977423863,6.261421496,2.576623688,9.24E-06,8.54E-05
101259007,107.2604679,2.427611542,0.627044577,9.44E-06,8.71E-05
101259944,18.53574607,7.513078623,2.977005596,9.65E-06,8.89E-05
101247711,172.9274766,1.83763856,0.457482904,9.69E-06,8.92E-05
101251384,28.80393064,2.781019713,0.719350789,9.72E-06,8.94E-05
101267043,98.02443868,5.809561731,1.700067239,9.78E-06,8.99E-05
104649704,5.573882865,5.72023746,2.411052913,9.84E-06,9.04E-05
101244894,37.3423456,2.640862521,0.68389067,9.84E-06,9.04E-05
101249582,31.14172337,2.063463721,0.516458095,1.00E-05,9.20E-05
101264121,14.00868586,2.29882709,0.565808375,1.02E-05,9.33E-05
104646027,14.95017128,1.799960892,0.433511609,1.02E-05,9.35E-05
101259678,25.19959266,1.782285744,0.435934154,1.03E-05,9.39E-05
101247976,15.38504764,2.021963167,0.49379341,1.03E-05,9.40E-05
101259169,41.27989925,1.116409228,0.262830227,1.06E-05,9.64E-05
101249999,8.950908788,6.455758666,2.64852002,1.07E-05,9.75E-05
101265046,24.50915558,1.37930514,0.328697233,1.08E-05,9.79E-05
543565,245.3457218,1.987151628,0.504170327,1.10E-05,9.97E-05
101264868,55.72787788,1.297327754,0.310832067,1.10E-05,0.000100079
109120085,16.97749634,1.984060979,0.487779836,1.11E-05,0.000100256
101260892,16.96714862,1.672550717,0.403828489,1.12E-05,0.000100821
101253229,38.31158071,1.052253051,0.247079653,1.12E-05,0.000101246
101264405,9.191768854,4.781874071,1.259952407,1.14E-05,0.000102741
101255830,21.67842948,1.618789799,0.392977467,1.16E-05,0.00010453
101254365,25.43307416,1.356180865,0.324444153,1.18E-05,0.000105767
101261117,11.70443921,2.331537178,0.572562125,1.18E-05,0.000105767
101244651,122.7108329,1.738787101,0.434236417,1.18E-05,0.000105784
101265541,44.95319457,2.866788664,0.764660447,1.18E-05,0.00010615
101268222,35.91033825,2.358065212,0.609050382,1.19E-05,0.000106544
101248880,28.16261233,8.096858302,3.20136775,1.23E-05,0.00010974
101248644,38.14736995,1.05845337,0.249986087,1.23E-05,0.000109835
101262741,95.70970323,1.776384386,0.445696276,1.24E-05,0.00011102
101247368,52.61563123,1.84991422,0.465545246,1.25E-05,0.000111148
101244733,16.62358913,1.699674721,0.413663092,1.25E-05,0.000111276
101267309,20.0904406,1.48586492,0.358634215,1.26E-05,0.000111905
101252674,47.60239537,1.237389455,0.297306057,1.28E-05,0.000114238
101248692,35.05941535,2.72615789,0.722115602,1.29E-05,0.000114843
101247013,7.511466603,6.142794595,2.567767474,1.31E-05,0.000116233
101263426,30.65236962,1.160852127,0.276418896,1.32E-05,0.000116756
101260068,14.57896976,2.225199163,0.556845322,1.32E-05,0.000117213
101252198,57.82570695,1.366321672,0.332159537,1.32E-05,0.000117265
101251640,18.66901192,4.925046858,1.235952545,1.33E-05,0.000117665
101254996,108.0878743,1.199277461,0.28903932,1.34E-05,0.000118661
101246970,62.6453557,5.875384799,1.701672498,1.36E-05,0.000120547
101249201,10.13884694,4.881730573,1.314541461,1.39E-05,0.000122685
101249387,34.54940071,4.496958287,1.256933648,1.42E-05,0.000124765
101255437,21.24823738,1.414379372,0.342518774,1.42E-05,0.00012506
101250888,27.4985945,1.242138132,0.298490706,1.42E-05,0.0001254
101249149,4.931127441,5.508150042,2.366340901,1.44E-05,0.000126684
101250962,12.25571513,5.11855348,1.400891421,1.44E-05,0.000126732
101261308,44.56876993,1.370593811,0.335032981,1.46E-05,0.000128348
BGI_novel_G000432,17.2990908,5.549399406,1.557076119,1.47E-05,0.000129429
100736506,33.16779318,1.142391403,0.273771,1.48E-05,0.000130162
101247084,23.64992038,1.36215839,0.330325882,1.50E-05,0.000131712
101263843,6.986097029,6.065593769,2.554182089,1.53E-05,0.000133284
101250477,9.69396243,6.513364668,2.702767638,1.53E-05,0.000133898
101255423,10.75363329,3.034142513,0.761798432,1.55E-05,0.000135266
101253428,655.1093664,1.180617744,0.286923813,1.56E-05,0.000135614
101255267,7.191548962,6.105511864,2.569437882,1.56E-05,0.000136047
101259481,26.43833024,1.248711891,0.30169392,1.56E-05,0.000136111
101263881,4.864380243,5.491520823,2.36692408,1.57E-05,0.000136387
544193,12.92606405,6.952816549,2.850665847,1.60E-05,0.000138725
101247111,14.3006346,4.60417463,1.136746073,1.60E-05,0.00013878
109120423,23.63684014,3.578269414,0.975307521,1.60E-05,0.000139148
101245473,13.51983767,2.536438119,0.648280844,1.61E-05,0.000139811
101247819,97.19461003,2.683749656,0.732120843,1.62E-05,0.000140694
101247838,64.33921745,3.442537019,0.973735509,1.62E-05,0.000140713
101251458,121.3292285,1.253014564,0.306735059,1.63E-05,0.000141052
101265517,12.44280167,2.561088802,0.65124855,1.63E-05,0.000141349
101268749,44.76417451,5.081829529,1.467654788,1.64E-05,0.000141694
101258506,11.07463397,2.43260668,0.611201518,1.68E-05,0.000144742
101264938,10.46616313,2.508396089,0.62779443,1.69E-05,0.000145472
104644406,64.40525689,5.876557972,1.744165536,1.69E-05,0.000145522
101251503,15.90196922,7.24450154,2.955681963,1.69E-05,0.000145641
101251432,50.47656441,3.135162624,0.872450176,1.71E-05,0.000147432
101266983,17.41153979,1.577638635,0.388670666,1.71E-05,0.000147432
101245181,5.514277789,5.661985842,2.43436386,1.72E-05,0.000148171
101246709,17.68154068,1.596027799,0.394677592,1.76E-05,0.000151152
101254178,115.7573475,2.459705721,0.665907278,1.80E-05,0.000153909
101246430,5.188787306,5.560902421,2.405810087,1.82E-05,0.000155356
543607,13.18598302,5.19204248,1.454415398,1.82E-05,0.000155356
101055501,62.57892362,3.12281186,0.876974393,1.82E-05,0.000155616
101257446,53.50898426,1.868269961,0.482858781,1.85E-05,0.000157871
101247173,11.26124346,4.991793012,1.385068144,1.86E-05,0.000158408
101255589,14.58987088,3.384862706,0.893054051,1.86E-05,0.000158408
101262200,68.81045607,2.249766698,0.599724608,1.86E-05,0.000158408
101267991,62.61210853,1.450833566,0.363034886,1.86E-05,0.000158408
101259335,113.5334641,1.84711617,0.479093595,1.89E-05,0.000160354
101254704,124.9837292,1.782242644,0.460065614,1.89E-05,0.000160588
101255968,4.854752291,5.466186787,2.377324923,1.90E-05,0.000160866
101266131,41.14374645,1.799004543,0.462006812,1.90E-05,0.000160866
101265270,4.747972537,5.449524396,2.371884894,1.91E-05,0.000161481
101256880,13.24779649,1.880059586,0.47047176,1.91E-05,0.000161858
101256719,76.51626851,3.589927507,1.04138108,1.94E-05,0.000163766
101249072,19.09511503,3.730263868,1.015036313,1.94E-05,0.000163901
101244747,17.59314024,7.37246743,3.018640819,1.95E-05,0.000164431
778266,33.25620971,2.34807443,0.626282508,1.96E-05,0.000165673
104645563,27.18540591,3.574119816,0.999473929,1.97E-05,0.000165815
101244954,157.7924181,1.075341825,0.262630486,2.01E-05,0.000169091
101266927,25.45425641,2.155106089,0.565101344,2.01E-05,0.000169145
101244995,123.8874381,1.967871829,0.517618352,2.02E-05,0.000170184
101251925,49.48910716,3.362922649,0.959679712,2.03E-05,0.000170533
101250784,11.26204568,2.142518447,0.540565747,2.05E-05,0.000172044
101255788,26.03859165,6.04070493,1.787419199,2.05E-05,0.000172044
101262042,52.7675223,1.633902973,0.417645313,2.09E-05,0.000175331
101254670,13.86479876,2.179472141,0.55944513,2.10E-05,0.000175466
101268747,38.35097704,1.00269637,0.243410163,2.17E-05,0.000181099
101264673,34.82461227,3.073975752,0.862349036,2.21E-05,0.000183893
101257868,61.83309163,1.812825,0.472109524,2.23E-05,0.000185873
101245172,5.410177182,5.651610043,2.451791018,2.25E-05,0.000186819
101262229,20.17410655,1.430516026,0.356321973,2.26E-05,0.00018775
101248856,66.15308128,1.666769194,0.429976174,2.26E-05,0.000187923
101254118,87.76370566,1.758982597,0.457889998,2.26E-05,0.000188011
101055517,83.28155194,1.01239739,0.247696146,2.27E-05,0.000188325
101260726,33.07163424,1.453938523,0.366191087,2.28E-05,0.000189294
101255544,10.42470656,6.58243693,2.769663802,2.29E-05,0.000189871
101253864,23.64581689,3.764667383,1.061030033,2.34E-05,0.00019319
101253650,46.66895689,2.688958707,0.747742572,2.36E-05,0.000194662
544103,712.2420508,2.383787357,0.657202793,2.36E-05,0.000195128
101268321,21.81653958,1.618550711,0.4107026,2.38E-05,0.000195835
101244366,21.81185033,1.781329733,0.457589216,2.38E-05,0.00019606
101267363,5.415771166,5.655952679,2.458167465,2.38E-05,0.000196084
101244886,15.97346297,2.456400105,0.651235306,2.39E-05,0.000196659
101259769,27.62878952,1.36559992,0.341451588,2.41E-05,0.000197741
101265014,59.71342758,2.100645831,0.563278766,2.46E-05,0.000201801
101249177,20.06613842,3.346282382,0.930068316,2.48E-05,0.000203162
101255390,8.881143022,2.758379198,0.69914288,2.50E-05,0.000204729
101248491,27.84986169,2.537481069,0.69503247,2.55E-05,0.000208035
101254238,23.08465057,2.721141051,0.748236907,2.57E-05,0.000209875
101259394,30.64691634,1.606412261,0.412770357,2.59E-05,0.000211044
101267335,20.81357224,1.495551744,0.377589884,2.59E-05,0.000211044
101247830,21.13356168,7.595346786,3.143585842,2.61E-05,0.000212237
101260391,30.94048699,4.590448387,1.341109954,2.62E-05,0.000212398
101262819,44.14091424,4.152696967,1.242755219,2.62E-05,0.000212452
104644452,21.57461783,2.140023023,0.567993878,2.64E-05,0.000213697
104648101,6.466307393,5.860315422,2.538642602,2.64E-05,0.000213697
778256,4.398263003,5.311171411,2.35143945,2.64E-05,0.000213833
101255705,9.976985044,4.128281497,1.012484564,2.65E-05,0.000214765
BGI_novel_G000194,15.67670645,3.750657776,1.025800556,2.72E-05,0.000219901
101259424,27.6032915,1.60918738,0.414519609,2.75E-05,0.000221893
101250704,38.34276278,1.14819135,0.285721553,2.78E-05,0.000224581
101243740,11.97975379,1.9495678,0.499890462,2.80E-05,0.000225708
101257725,32.41769268,1.290360108,0.325028853,2.82E-05,0.000227388
101263226,10.00022089,4.102294523,1.008651884,2.83E-05,0.000227456
543977,40.97065442,1.399559177,0.356775949,2.83E-05,0.000227865
101254295,15.49282421,1.762297241,0.452720031,2.86E-05,0.000229941
101246246,26.03885513,1.288264468,0.324024605,2.91E-05,0.000233465
101253816,34.59277993,1.47800168,0.379311281,2.91E-05,0.000233465
101252563,15.09744166,1.86020481,0.481734805,2.91E-05,0.000233636
101265487,10.65332935,2.960272003,0.778188603,2.92E-05,0.000234216
543816,16.13429797,1.65698786,0.423960119,2.93E-05,0.000234836
BGI_novel_G000651,4.433572601,5.326962624,2.366409611,2.95E-05,0.000236101
