,baseMean,log2FoldChange,lfcSE,pvalue,padj
101267824,19.53709271,-1.020312391,0.362090127,0.002515678,0.010897773
101261173,5.007071441,-1.460176932,0.550786537,0.0025166,0.010899094
101247877,5.843472176,-3.154864518,1.426945848,0.002520042,0.010911325
101264658,9.849677589,-1.10253934,0.395175375,0.002524099,0.010923534
543976,128.3225132,-1.870052917,0.735354992,0.002544205,0.010994377
101250258,6.773230563,-1.399229131,0.52381607,0.002557372,0.011045871
101266423,3.173776463,-1.921520816,0.769169301,0.002574853,0.011110504
101254513,45.34731316,-1.369279766,0.508186717,0.002587307,0.011158788
101259837,11.09170257,-1.192688845,0.432933505,0.002589481,0.011165437
101266787,21.81018336,-1.926843592,0.772396955,0.002609257,0.011242024
101263418,14.13988212,-1.289580641,0.477010826,0.002614228,0.011258395
101254459,6.200804183,-1.372835028,0.514569151,0.002619339,0.011277658
BGI_novel_G000530,1.964294016,-2.60024504,1.107603082,0.00264454,0.011366758
104649046,2.83097558,-1.964832363,0.793004084,0.002716055,0.011626031
100620057,5.414968313,-1.451215392,0.554115188,0.002721711,0.011644596
101246198,9.920678278,-1.304977113,0.484341586,0.002735523,0.011700854
101249686,21.84050061,-2.151760367,0.891918583,0.002739842,0.011713652
101260448,2.131924571,-2.736352392,1.180134999,0.002750665,0.011748545
101253422,1.556545628,-2.693988367,1.273566878,0.002762127,0.011786099
101251002,3.46608961,-1.741132672,0.688442462,0.002765675,0.011798389
104649544,1.989050878,-2.575285724,1.110998493,0.002775752,0.011838516
101265858,3.340706795,-1.784055779,0.713618013,0.002797073,0.011910883
101261139,27.82824038,-2.256872579,0.949067907,0.002837074,0.012062175
101264331,34.78242064,-1.064818567,0.38453256,0.002844597,0.012090862
101264433,64.95176728,-1.011021016,0.361123349,0.002845191,0.012090862
101262938,17.92415647,-1.236993014,0.458679042,0.002847119,0.012095789
101265040,7.439164613,-1.258372558,0.467348599,0.00284772,0.012095789
101265586,16.0618162,-1.915421346,0.779630957,0.002851746,0.012107065
101265168,3.50124188,-1.731608161,0.688762443,0.002863762,0.012155157
101248832,5.86036031,-1.40676311,0.534433561,0.002869328,0.012175852
101260197,5.507871406,-1.619981667,0.636120929,0.002874429,0.01219457
101246110,3.266670612,-1.798355337,0.721223918,0.002895718,0.012270145
101243687,9.95975164,-1.092930387,0.398515772,0.002910219,0.012322717
101256635,4.362508543,-1.60545515,0.627898872,0.002916016,0.012344304
101261133,3.203732925,-1.813688502,0.727030596,0.002924785,0.012372526
101248884,11.56007435,-1.099756759,0.400855965,0.002928284,0.01238436
101252617,64.12951657,-1.143562759,0.417154891,0.002948119,0.012453335
101251103,10.94411698,-1.270857028,0.473558192,0.002950125,0.012458828
101253662,5.321190628,-1.419502187,0.542771104,0.002976426,0.0125429
101254049,2.440306916,-2.279146065,0.952969748,0.002989389,0.012591518
101251908,4.805665103,-1.530792986,0.595691576,0.003005669,0.012641995
101251439,28.87884309,-2.345669093,0.998209858,0.003010526,0.012656394
104648415,1.324506649,-3.159071386,1.653404094,0.003018771,0.012681999
101267186,27.49443533,-1.672577189,0.662379393,0.003029934,0.012719815
101267869,5.070334981,-1.492692702,0.579504437,0.003031138,0.012721847
101265890,11.46686722,-1.036790858,0.376489801,0.003037792,0.012746744
101250275,2.734495619,-1.904356718,0.776331334,0.003043394,0.012767108
101257150,1.59343122,-2.635122061,1.286590792,0.003049229,0.012782583
101258080,2.870856988,-2.029734817,0.837831479,0.003062039,0.012826576
101257759,80.68537152,-2.185089704,0.919146271,0.003066235,0.012838632
101267151,43.27201071,-2.451755208,1.064763956,0.003068789,0.012843233
101248230,7.338274602,-1.498921926,0.587243197,0.003071808,0.012852824
101249876,14.53140207,-1.062835658,0.388386034,0.003087431,0.012908497
101268510,2.739963431,-1.901707144,0.777232422,0.003088038,0.012908497
101255885,99.8296628,-1.49191955,0.575235822,0.003100522,0.012954766
101251227,3.144506245,-1.751034518,0.704655576,0.003121387,0.013029392
101251344,32.35605059,-1.526865276,0.595020776,0.003141364,0.013103487
101259799,6.663225734,-1.358219129,0.522309473,0.00314691,0.013120421
101245032,10.14706914,-1.121489333,0.416089512,0.003179478,0.013246825
101251654,2.948356541,-1.81562526,0.740907008,0.003235961,0.013442159
101266903,10.29636865,-1.07189277,0.395430639,0.00324055,0.013453652
109120255,3.77157636,-1.659360031,0.668610908,0.003252661,0.013491246
101258897,5.258405942,-1.610108461,0.639624367,0.00326777,0.01354437
101254731,2.536878154,-1.993860651,0.831071236,0.003285063,0.013606554
101262252,8.71371271,-1.284449166,0.486821739,0.003299217,0.01365228
101254038,9.336594789,-1.168951711,0.436670002,0.00331458,0.013703008
101251088,53.36943518,-1.083493197,0.400273969,0.003398439,0.013993993
101259909,8.863392823,-1.140841506,0.427922874,0.00341335,0.014045564
101257662,5.291847845,-1.412937889,0.55323517,0.003417919,0.014057813
101247761,1.126569691,-4.605000014,2.742469813,0.003446734,0.014156617
101252682,58.95336996,-2.395103894,1.0550392,0.003446752,0.014156617
101264220,6.302127919,-1.42851223,0.561982183,0.003445473,0.014156617
101246091,54.36341684,-1.003534832,0.366559602,0.003454826,0.014179884
101249741,4.348200935,-1.601913458,0.641693706,0.003461596,0.014201068
101252283,1.263492714,-2.965178499,1.628803548,0.003466039,0.01421269
101244846,3.34612376,-1.685143932,0.683782968,0.003476573,0.014245962
101251463,2.095347621,-2.281243151,0.978196178,0.00348371,0.014271894
101252315,2.131590307,-2.269301051,0.976919227,0.003491344,0.01429985
101258426,26.00620975,-2.096939533,0.900292092,0.003540084,0.014472626
101261332,66.7056575,-1.429069074,0.556762625,0.003539916,0.014472626
101257884,6.937465577,-1.245051049,0.476022898,0.003588038,0.014655099
101249703,2.907322305,-1.81639347,0.751984934,0.003590386,0.014661296
101251563,6.617468327,-1.568355758,0.627739647,0.003601117,0.014701717
101255915,1.939432736,-2.580815037,1.157004101,0.003617168,0.014753602
101243917,82.23578885,-1.723694928,0.702453933,0.003621971,0.014769779
101268891,3.542273464,-1.632858419,0.662087291,0.003631945,0.014800198
BGI_novel_G000522,1.894831908,-2.465039136,1.109082322,0.003631118,0.014800198
101256314,8.058976838,-1.14874269,0.43472654,0.003635487,0.014811213
101260326,160.1966285,-1.112233834,0.415603506,0.003655322,0.014872292
101253014,4.211385758,-1.502139995,0.599965289,0.003675867,0.014944688
101259503,4.275640322,-1.494595308,0.59796854,0.003687086,0.014983401
101247017,3.303350826,-1.774474601,0.739635224,0.00369981,0.015014377
101263872,7.594188831,-1.692786923,0.700775653,0.003710123,0.015049311
101247487,5.787363236,-1.316940619,0.513749635,0.003740357,0.015161496
543682,73.70684001,-1.139529115,0.429291696,0.003757113,0.015218938
101256008,4.479619227,-1.463313662,0.584434604,0.003771315,0.015269458
101247926,16.77888684,-1.14879732,0.436678795,0.0037836,0.015312177
101264813,8.177902532,-1.182756111,0.450758475,0.00378815,0.015323565
101245177,10.64956427,-1.268573308,0.49287083,0.003796104,0.015345196
101250958,15.02674204,-1.0125192,0.377133604,0.003909026,0.015758375
101247982,17.74341343,-1.690132114,0.693322613,0.003913355,0.015768624
101261168,15.3162079,-1.114221862,0.423473567,0.003923088,0.015804236
101268878,5.452645839,-1.349865355,0.531559401,0.003941552,0.015867759
101254918,98.31479566,-1.928445088,0.818514329,0.003953188,0.015903721
101244654,8.513976084,-1.103131525,0.418877644,0.003972824,0.015963466
543932,14.12210585,-1.456530035,0.57906363,0.003972946,0.015963466
101245351,4.180642511,-1.506490623,0.608949988,0.003994228,0.016035946
543937,119.6387507,-1.010792759,0.376315743,0.003995865,0.01603887
101265021,1.937801992,-2.42667226,1.122371551,0.004026609,0.016147587
101264680,7.299765593,-1.183965236,0.456047182,0.004040157,0.016194564
101246218,6.557926376,-1.391195289,0.557490234,0.004051699,0.016233456
101268247,1.235750225,-4.692158373,2.822881371,0.004055193,0.01624377
101248706,58.3973207,-2.304593823,1.036755066,0.004058416,0.016252995
101265701,121.8434386,-1.7774038,0.743291894,0.004076536,0.016318158
101263706,7.922487513,-1.12031072,0.42863107,0.004092952,0.016380157
101252628,8.953445884,-1.123442228,0.428982266,0.004101023,0.016405021
778252,7.147504018,-1.186557156,0.458906757,0.004113135,0.01644602
101244840,6.465648306,-1.430228085,0.578782918,0.004123235,0.01648267
104645884,73.1732166,-1.970850161,0.849803312,0.004178244,0.016676141
101263940,1.227133061,-2.992015163,1.661367629,0.004192961,0.016723538
101261573,5.918412236,-1.334945679,0.532090593,0.004238484,0.016882227
101249327,18.95240014,-1.734897811,0.732704777,0.004255976,0.016944256
543735,37.10586855,-1.104170431,0.421634013,0.004255213,0.016944256
101246998,15.58470795,-1.356001314,0.541440167,0.004273832,0.017007674
101265886,93.03957109,-2.129757703,0.945163838,0.004319875,0.017159961
101258885,165.5736337,-2.334065942,1.065604494,0.00433731,0.017202129
101264380,23.53283143,-1.604661479,0.666169123,0.004372346,0.017313863
101265151,6.55241652,-1.21791259,0.478146404,0.004381063,0.017344492
101267969,25.81229572,-1.190978798,0.464012336,0.004423195,0.017483851
101247706,19.83527945,-1.450013778,0.589463709,0.004426232,0.017491938
101261689,2.200485176,-2.03495891,0.892698237,0.004433488,0.017516692
101258073,4.575154714,-1.442721421,0.586366403,0.004445753,0.01756122
101268494,11.86725472,-1.053308059,0.401962216,0.004476725,0.017663806
101263039,5.91730249,-1.258384521,0.499867032,0.004524681,0.017833102
101256951,77.85347463,-1.009464086,0.38273158,0.004541815,0.017896637
101267501,8.700448478,-1.061856258,0.408378583,0.004549102,0.017921033
101243965,8.695421773,-1.12992407,0.438037267,0.004575403,0.018000866
101249213,7.619082315,-1.134239111,0.440975373,0.004580628,0.018013394
101261494,6.09221856,-1.279654665,0.512055003,0.004588597,0.0180367
101248448,5.17542332,-1.467040527,0.601482577,0.004621678,0.018145488
101254439,749.2383074,-1.328213031,0.528174772,0.004622439,0.018145488
101263392,9.411237938,-1.324645124,0.528920467,0.004624864,0.018150972
101256083,320.9910217,-1.432074828,0.580015002,0.004677209,0.018327891
101262941,9.515853341,-1.222437209,0.48573104,0.004698295,0.018406433
101251165,4.008142197,-1.933947853,0.872938372,0.004766307,0.018623297
101245302,108.6127705,-1.182743432,0.46274791,0.004786268,0.018688884
101254389,7.21569869,-1.147655644,0.45038266,0.004804661,0.018748265
101251428,2.644642658,-1.805220557,0.787205914,0.004847515,0.018902952
101262137,9.574908396,-1.017553228,0.391556044,0.004854777,0.018916905
101256188,60.03370279,-1.145175087,0.448025088,0.004905217,0.019086535
101253323,22.03325374,-1.142132092,0.448890761,0.004929054,0.019170111
101247139,4.351515602,-1.412334456,0.582711307,0.004955392,0.019247108
101253221,3.272981095,-1.606956547,0.684059905,0.004969777,0.019277539
101265946,103.6813649,-2.244816883,1.042703807,0.004968092,0.019277539
101261725,4.749191544,-1.513468804,0.632712464,0.004980778,0.019311725
101267317,2.870962653,-1.800607384,0.786449046,0.005018725,0.019445137
BGI_novel_G000158,4.168821177,-1.435471327,0.597303673,0.005064362,0.019577466
101260403,2.229909255,-2.00309149,0.902621577,0.005079064,0.019619563
101245541,7.707973159,-1.445869419,0.604219353,0.005095577,0.019670441
104648395,2.234632033,-2.003986221,0.904059967,0.00509456,0.019670441
101244696,2.365632659,-2.279987562,1.082262778,0.005122286,0.019751955
101249451,58.70482209,-1.104237499,0.431792092,0.005135555,0.019790156
101267572,4.610925844,-1.376377302,0.568560664,0.005141926,0.019801742
101055572,1455.104116,-1.652796326,0.705184912,0.005162184,0.019862427
101246083,8.047452704,-1.494793636,0.631512911,0.005161897,0.019862427
101246580,18.96313465,-1.150890325,0.456136577,0.005168724,0.01988153
101263263,3.238559582,-1.610233533,0.689280497,0.005173493,0.019892937
101250248,9.764662743,-1.012820862,0.393046786,0.005210128,0.020025083
101250133,105.0549778,-1.520686215,0.636447244,0.005218256,0.020043233
BGI_novel_G000080,9.371539199,-1.332749306,0.544047131,0.005265647,0.020203288
BGI_novel_G000005,38.51911173,-1.131038052,0.446404529,0.005280723,0.020247932
101252748,1.833344237,-2.312170024,1.12000083,0.005312247,0.020337891
101245621,21.63603201,-1.01359786,0.392842302,0.005341535,0.020441154
101244621,11.08837212,-1.014815484,0.394807709,0.005344863,0.020449456
101258203,26.34186732,-1.01835219,0.397186696,0.005402154,0.020628425
101256900,2.023877534,-2.141377566,0.991000402,0.005409151,0.020647573
101261732,148.3187231,-1.686793035,0.729720544,0.005409785,0.020647573
101260385,6.260263703,-1.275104274,0.519098889,0.005414147,0.020656352
101262918,5.549550145,-1.590429743,0.681672676,0.005416589,0.020656739
101256874,2.445709494,-1.97437359,0.894264053,0.005450051,0.020760003
101257962,9.73295857,-1.0035219,0.392196751,0.00545072,0.020760003
101248169,8.54437795,-1.215859748,0.489630148,0.005456958,0.020774798
101248270,21.19526108,-1.039472542,0.40817542,0.00549472,0.020887032
101246400,1.124208302,-4.473204906,2.820824973,0.005498979,0.020898712
BGI_novel_G000211,4.646343674,-1.366302505,0.570497656,0.005520837,0.020954733
101252406,3.262950485,-1.598521594,0.69201039,0.005531447,0.020985981
101250787,3.63033239,-1.655275136,0.722682753,0.005554147,0.021054179
778324,3.26840691,-1.59960299,0.693290008,0.005554192,0.021054179
101263888,13.71987614,-1.024767675,0.400855492,0.005581615,0.021149051
101259838,28.35942956,-1.005935923,0.391512445,0.005596496,0.021182162
101258289,18.12370557,-1.671177374,0.725871639,0.005607258,0.02119685
101264803,7.472173409,-1.128749632,0.451716983,0.005606086,0.02119685
101259181,75.47911994,-1.044282107,0.409481181,0.005622417,0.021239842
104645216,9.410800892,-1.035580403,0.408734593,0.00563177,0.021270622
101264063,4.948804508,-1.334346085,0.553702424,0.005644902,0.021306549
101261530,2.865346247,-1.788128702,0.796739261,0.005647812,0.021312977
101248025,80.90634937,-1.227284707,0.494502914,0.005650436,0.021313767
101263638,1.457704278,-2.468927423,1.3374914,0.005706108,0.021487042
101263505,4.764256708,-1.396284981,0.590386109,0.005741723,0.021602504
101247012,72.54318192,-1.306419862,0.536957795,0.0058008,0.021801772
100191117,9.353477656,-1.057526281,0.421267685,0.005829677,0.021898945
101249291,3.039782928,-1.654358945,0.729165557,0.005837556,0.021921251
104648455,9.166158652,-1.058436339,0.422074766,0.005846193,0.021949017
104645946,22.14409441,-1.332653896,0.554407422,0.005877857,0.022053829
104644405,14.73659098,-1.748541786,0.777292038,0.005913241,0.022148937
104647208,14.15066595,-1.785285232,0.810265941,0.005966281,0.022323931
BGI_novel_G000131,7.219542229,-1.178843492,0.479259549,0.005996241,0.022417029
101248261,30.52432864,-1.041395955,0.413507303,0.006005246,0.022439719
101249996,5.257640049,-1.421905961,0.610431576,0.006021648,0.022478699
101249599,1.931241113,-2.171435063,1.018600846,0.006027406,0.022495436
101267400,6.164959902,-1.433643095,0.609628655,0.006092493,0.022704759
101265757,1.269109119,-2.803711424,1.734463494,0.006178716,0.022967915
101256921,24.21420684,-1.860379615,0.85758625,0.006212687,0.023084472
101266968,20.28533755,-1.140792048,0.46392226,0.006229783,0.023128528
100527974,1.119420289,-2.78621258,1.673470872,0.006238211,0.023154949
101259699,1.122675305,-2.787337034,1.675750399,0.00625756,0.023192639
101261874,12.40796257,-1.037580429,0.416166649,0.006254183,0.023192639
BGI_novel_G000429,1.024473324,-4.300312246,2.788892938,0.006314277,0.023393033
101248621,1.025366952,-4.300762323,2.789667553,0.00632207,0.023407171
101249225,248.4595243,-1.565703909,0.681730434,0.00632677,0.023419658
101247841,8.243067317,-1.247789898,0.51713025,0.006336084,0.023444308
109119991,2.179397778,-2.560819647,1.324757764,0.00633754,0.023444782
101264294,10.67157338,-1.200716705,0.496979366,0.006339186,0.023445958
101248960,1.027728341,-4.301954256,2.791696944,0.006342239,0.023447188
101252261,8.525647084,-1.034534182,0.414643919,0.006343502,0.023447188
101262920,9.781950711,-1.005326464,0.401953336,0.006488072,0.02388157
101262506,3.450367688,-1.546994453,0.682954562,0.006521715,0.023993737
104646046,3.720127709,-1.669794,0.764398676,0.006548052,0.024077249
BGI_novel_G000742,21.86929384,-1.339318478,0.568165926,0.006598185,0.02421117
100191131,10.57965405,-1.008143318,0.404541049,0.006622522,0.024275248
101251855,45.36796988,-1.890263362,0.88400408,0.00663523,0.024306693
101246457,14.62675833,-1.706893438,0.779331105,0.006639358,0.02431677
101253257,35.89736455,-2.64895978,1.422171139,0.006673605,0.024429785
543540,301.4225865,-1.178548337,0.483569802,0.006694838,0.024499638
101258669,3.207933302,-1.596520478,0.713825412,0.006727298,0.024598032
101262335,3.467811631,-1.540152272,0.685137449,0.006809905,0.02486404
101262126,3.412279895,-1.549559242,0.689431033,0.006861754,0.025037815
101258499,1.865456203,-2.06687052,0.987235463,0.006865776,0.025043183
101254505,4.510428954,-1.419545223,0.620790466,0.006869577,0.025050832
101257522,2.436412531,-1.946540062,0.921633338,0.006881941,0.025085556
101262607,1.387244786,-2.29815104,1.308920345,0.006899352,0.025143831
104645871,2.737228234,-1.645696009,0.747757913,0.006939609,0.025267603
101263647,3.231475414,-1.585072076,0.712586929,0.006945996,0.025282067
101264140,2.937952122,-1.587140013,0.713734477,0.006947306,0.025282067
101261754,7.698429909,-1.188295952,0.494794058,0.006989179,0.025418731
101246405,5.080239554,-1.918189172,0.912237902,0.006996837,0.025438406
101255246,1.356618506,-2.325484912,1.31300279,0.00702118,0.025519345
101248997,1.349991506,-2.337165726,1.315750996,0.007066957,0.025651197
101266202,11.87235767,-1.111099483,0.456105434,0.007069079,0.025651197
101259161,2.35416614,-2.11220159,1.033714388,0.007084847,0.025694865
101262149,6.004496789,-1.33570724,0.576993996,0.007082633,0.025694865
101250564,5.842268813,-1.201515867,0.506489234,0.007099379,0.025734701
543714,170.92293,-1.327564411,0.565401822,0.007137483,0.025862206
101253535,11.80846443,-1.047692542,0.426454753,0.007148021,0.025884458
101247407,1.325452009,-2.357748398,1.317527049,0.007150976,0.025889845
101251372,7.820410853,-1.452510938,0.646059255,0.00718341,0.025980636
101245603,4.43700609,-1.328063367,0.573818745,0.00723727,0.026154008
101256260,7.199787276,-1.197255657,0.503864005,0.007247531,0.026185728
101263217,2.935590733,-1.582518428,0.717346048,0.007274934,0.026273983
101257469,6.820134467,-1.32805108,0.578189104,0.00730273,0.026368979
101245863,2.56236301,-1.700819876,0.791421276,0.007358289,0.026542455
101268665,5.047797921,-1.407798795,0.617783812,0.00744303,0.026812127
101253642,2.133429294,-1.892414305,0.909639465,0.00746852,0.026890631
100134913,4.905557477,-1.326728978,0.575126402,0.007481183,0.026930733
101265309,4.18276403,-1.63248212,0.748352676,0.007501659,0.026976943
543697,10.30908408,-1.123080377,0.467257885,0.007567388,0.02717457
101249276,84.51413202,-1.399209685,0.610891775,0.007584799,0.027231556
101246390,7.058715541,-1.338935301,0.581781172,0.007617318,0.027333815
101261404,10.03045568,-1.203851088,0.509791423,0.007677967,0.027510118
543988,114.4041664,-1.659490592,0.763812917,0.007705115,0.027596189
101266204,52.65016467,-1.5902379,0.72394254,0.007718624,0.027633362
101257972,3.836476445,-1.40116561,0.622791676,0.007758048,0.027763244
101263714,12.55634674,-1.483351437,0.668560804,0.00776316,0.027775911
101260861,5.936089846,-1.233839305,0.531298308,0.00778878,0.027833735
101249470,6.150183071,-1.142284088,0.483248367,0.007799212,0.027859739
101262263,2.572230749,-1.692648795,0.797684041,0.007838721,0.027978229
101267385,8.355965003,-1.275146109,0.555166737,0.007847136,0.027990304
BGI_novel_G000644,5.018524233,-1.270742991,0.549471453,0.007846347,0.027990304
BGI_novel_G000246,3.489532571,-1.517558335,0.693508062,0.007967924,0.028359126
543688,57.4616012,-1.802828243,0.858356238,0.007977642,0.028387992
101266793,15.79310863,-1.108119304,0.462642758,0.007989708,0.028425202
101246042,3.973939795,-1.380312072,0.612790036,0.008020375,0.028494117
101268242,5.57018678,-1.267891264,0.550824508,0.008076411,0.02864133
101259995,11.41436647,-1.010523646,0.416878541,0.008117339,0.028751827
101266413,6.076250111,-1.268115957,0.551442211,0.008169905,0.028909019
101268629,2.557640232,-1.687033409,0.800735648,0.008179769,0.028920741
101244055,29.51827078,-1.567705251,0.721901328,0.008248946,0.029130328
100136876,7.067512675,-1.068658549,0.449191301,0.008257105,0.029147482
101266240,3.046757962,-1.694909167,0.815295376,0.008263074,0.029162722
101257285,6.485195115,-1.129329452,0.481030539,0.008387923,0.029556089
101259193,4.380987843,-1.705422313,0.830598017,0.008428916,0.029682763
101259437,17.49550243,-2.33011415,1.274277874,0.008451929,0.029751935
101258903,94.95290209,-1.963498001,0.982729715,0.008487804,0.029866313
101262268,1.830038374,-2.049778178,1.024048415,0.008503412,0.029891448
101252834,34.43787388,-1.162937965,0.496833084,0.008520629,0.029934092
101259600,5.215199876,-1.251788084,0.547171538,0.008567064,0.03007927
101245587,1.832251169,-2.044422091,1.02359964,0.008579577,0.03011123
109118966,1.73124787,-2.141991039,1.147417638,0.008650916,0.030313402
101267197,5.375311601,-1.191718323,0.516411275,0.008659362,0.030324942
101261892,72.79747465,-2.061240799,1.06270414,0.008756394,0.030634368
101265865,5.18587137,-1.243323491,0.54806581,0.008792671,0.030730838
101266616,8.692399295,-1.514108328,0.708169854,0.008811181,0.030783344
101255098,23.20646321,-1.073037972,0.454020094,0.008822291,0.030816061
101259438,22.89860766,-1.122866228,0.480238291,0.008841304,0.030876367
101247492,3.663341185,-1.415778144,0.64851867,0.008867262,0.030954775
BGI_novel_G000620,7.122035222,-1.146901325,0.497482149,0.008939091,0.031174706
101253999,5.569302006,-1.244363657,0.55154808,0.008974194,0.031260081
101260667,8.101242759,-1.165413518,0.503080682,0.008982976,0.031284498
101244047,29.79966839,-1.353943179,0.606998862,0.009023865,0.03141451
101263962,1.353672063,-2.263960032,1.35724376,0.009030809,0.031432486
101262961,17.96825021,-1.179979993,0.512701973,0.009089184,0.031616966
101247444,238.1478439,-1.106542499,0.470869404,0.009106373,0.031660531
101262080,6.038480958,-1.410994677,0.651372504,0.009107087,0.031660531
104644883,1.326771177,-2.287113952,1.358319664,0.009132925,0.031744107
101245962,7.786384307,-1.217433403,0.539091401,0.009264373,0.032112492
101245610,1.234856598,-4.400033454,3.008733416,0.009272417,0.032134065
101250851,22.93156284,-1.237304152,0.542037464,0.009282268,0.032161892
101259349,6.414068456,-1.090390252,0.469218095,0.009295923,0.032194456
101259756,2.723517066,-1.616487365,0.776270062,0.009332718,0.032298668
101263251,31.4753492,-1.478921738,0.685434516,0.009393241,0.03248266
101258476,6.801098831,-1.170947857,0.513800705,0.009403938,0.032504377
104644273,9.743268862,-1.705215547,0.842069466,0.009428791,0.032560954
101258492,6.99201209,-1.070781189,0.459595347,0.00945502,0.032632386
101243731,6.671816536,-1.227032482,0.547243333,0.009506727,0.032784991
101266152,4.030416004,-1.408599877,0.654858341,0.00950852,0.032784991
101246716,8.145275011,-1.026906403,0.437909154,0.009525365,0.032817438
101264675,25.47717216,-1.023975279,0.43529468,0.009549756,0.032882224
101262407,8.981742977,-1.075785296,0.461322843,0.009556334,0.032898458
101252274,1.853375669,-2.01227479,1.036401166,0.009590119,0.032989956
101254273,7.682508194,-1.041468503,0.445700191,0.009588683,0.032989956
100736460,5.432013911,-1.178850768,0.519424977,0.009600082,0.033011917
101245998,2.270358437,-1.887755739,0.973990898,0.00960904,0.033021959
101251823,67.9160303,-1.492494489,0.694761588,0.009608826,0.033021959
101258238,15.88240593,-1.242267554,0.55430641,0.009689632,0.03324069
101248011,11.16264179,-1.019816295,0.433922421,0.009715067,0.033308531
101264614,7.159331949,-1.300685411,0.590738163,0.009741541,0.033379855
101253615,8.415940311,-1.370437642,0.624982077,0.009786495,0.03352088
101266431,6.059059106,-1.33720162,0.616613114,0.009858887,0.033723047
101264232,1.584814056,-2.075123618,1.121106506,0.009866326,0.033741954
101268765,3.736904449,-1.402267282,0.650266719,0.009906072,0.033855996
101245909,7.704580411,-1.116946248,0.486071248,0.00991634,0.033880188
101264542,1.049384046,-2.472767801,1.696004092,0.0100293,0.034206559
101267131,15.96828819,-1.386873117,0.64337676,0.010133216,0.034501003
BGI_novel_G000749,2.228227665,-1.690430215,0.840400023,0.010213822,0.034735258
101256561,1.527069525,-2.09964897,1.135186421,0.010337987,0.035103429
101249898,1.01821755,-2.527292665,1.706153515,0.010362838,0.035154012
101262756,1.01821755,-2.527292665,1.706153515,0.010362838,0.035154012
101256527,3.064959211,-1.449051775,0.68774764,0.010408411,0.035274726
101259267,10.15938204,-1.143357319,0.503429167,0.010440858,0.035371113
101252661,3.300723584,-1.40371472,0.66104168,0.010463259,0.035433404
101257565,8.814970886,-1.02084585,0.440718832,0.01054397,0.0356452
101254257,5.280027396,-1.183330524,0.531900017,0.010566121,0.035699577
101265627,6.002852318,-1.147570772,0.510616034,0.010651516,0.035919368
101262127,19.99263593,-1.951797955,1.045100757,0.01067564,0.035986976
101264410,28.14589666,-1.221748061,0.546809708,0.010690571,0.036030428
101264565,2.252036516,-1.765381074,0.89732062,0.010717615,0.036100901
101244488,3.680093651,-1.344694796,0.627207601,0.010767466,0.036233836
BGI_novel_G000233,2.005634243,-1.786472633,0.915560897,0.010790993,0.036292679
BGI_novel_G000545,1.788267022,-1.911946865,0.999960557,0.010810779,0.036345379
101257530,0.923270585,-3.955735104,2.844478425,0.010831327,0.036379826
101257946,0.923270585,-3.955735104,2.844478425,0.010831327,0.036379826
BGI_novel_G000098,0.923270585,-3.955735104,2.844478425,0.010831327,0.036379826
101251179,4.608763895,-1.365574387,0.646476691,0.010857613,0.036440387
101260289,3.038366899,-1.450330044,0.694339317,0.010901779,0.036560818
101247352,53.75569849,-1.798902419,0.92752462,0.010983574,0.036800183
101251930,39.13507253,-1.263545178,0.57668958,0.011078893,0.037066054
101262983,4.071248148,-1.294685671,0.599631478,0.011079375,0.037066054
101246466,4.45156498,-1.296245504,0.602719119,0.011150531,0.03728175
101252522,2.23620546,-1.679036291,0.852789587,0.011208285,0.037425244
101250955,59.86575661,-1.242343963,0.564768948,0.011223296,0.037461197
101260311,30.62133394,-1.010539644,0.437679562,0.011238775,0.037503374
101257139,139.0609112,-1.098275965,0.484180938,0.01128694,0.037616741
101263477,5.098971633,-1.18851999,0.542820775,0.011373022,0.037810856
101268014,3.257904744,-1.4636224,0.715536349,0.011407691,0.037890443
101258025,6.709579329,-1.037703269,0.457446845,0.011415425,0.037909001
101249114,2.063021826,-1.972675103,1.088803095,0.011418653,0.03791259
101268705,33.80163404,-1.647476225,0.828782305,0.011451512,0.038007397
101265962,8.486484757,-1.005803392,0.441593342,0.011490546,0.038114427
101246224,2.597729993,-1.548246989,0.765675264,0.0115024,0.038140445
101251933,2.660564991,-1.53559055,0.760881117,0.011517613,0.038177824
101251369,5.578967544,-1.121011184,0.50491126,0.011570462,0.03833014
101257363,4.172800326,-1.508297033,0.752415768,0.011619171,0.038462635
101244540,5.603929222,-1.117017038,0.503582653,0.011650956,0.038531734
101260579,34.91395432,-1.431815579,0.682855677,0.011682929,0.038600217
101253708,5.718526722,-1.118533273,0.503617379,0.011701522,0.038641066
101244918,9.986177948,-1.026569184,0.454662733,0.011769331,0.038828676
101264968,7.523250526,-1.013992693,0.446553463,0.011783258,0.038860103
101244538,6.915040384,-1.069127627,0.477280516,0.012011963,0.03946692
101246556,2.629398495,-1.538556552,0.769120466,0.012043059,0.03955437
101267870,5.326655857,-1.183562404,0.542793008,0.012069955,0.039627964
101255583,65.61531549,-1.20280783,0.549918111,0.012116135,0.039764793
101252695,3.300675388,-1.390994953,0.674224292,0.012152775,0.039855413
101256046,19.34592324,-1.050357198,0.468409897,0.012173643,0.039894213
101245829,2.3663619,-1.708070701,0.898614736,0.012197147,0.039939712
101259332,4.781999553,-1.342956204,0.64619587,0.012198837,0.039939712
101246650,5.235689948,-1.82387909,1.004112966,0.01223842,0.040017367
