,baseMean,log2FoldChange,lfcSE,pvalue,padj
101250371,64.64941232,-1.100876232,0.513347182,0.007305851,0.042737015
101254232,0.843239762,-1.677563559,1.132778865,0.007322636,0.042822225
novel.670,1.890000675,-1.435749643,0.818141606,0.007340133,0.042898555
101252837,1.179609826,-1.524865844,0.940469862,0.007339971,0.042898555
101253683,0.619677751,-3.155342701,1.735482489,0.007362715,0.043017506
101266754,4.517953988,-1.147232768,0.578901753,0.007393049,0.043116441
101258931,3.450280887,-1.002053353,0.500240472,0.00741076,0.043193633
101250126,14.19947282,-1.120121974,0.536036237,0.007435548,0.043311956
101267385,17.97276248,-1.260047426,0.617797703,0.007475256,0.043500519
101257731,10.16595542,-1.149761661,0.559926387,0.007490454,0.043500519
101264095,3.3786213,-1.023790275,0.516221576,0.007542949,0.043760878
3950439,4.14658974,-1.97820377,1.078916315,0.007578619,0.04393323
104646573,1.333723426,-1.321106551,0.792374231,0.007591606,0.0439821
112941408,2.570296055,-1.978090635,1.120000992,0.007716982,0.044564356
101251248,0.956041142,-1.685484579,1.098260969,0.007720467,0.04456815
104645965,0.621219048,-4.101008397,1.993854959,0.007738877,0.044660648
101249277,1.671102414,-1.268882044,0.735241994,0.007832811,0.045081866
101245554,177.9580159,-1.580394632,0.807113043,0.007864417,0.045151006
101254384,11.0113265,-1.096762046,0.533537988,0.007965326,0.045491911
101268354,31.21177158,-1.177596789,0.572320669,0.008002507,0.045690739
101247376,56.96445609,-1.118567844,0.534232027,0.008018482,0.045754886
104648471,2.124501678,-1.348797357,0.769283014,0.008043123,0.045881926
3950431,0.562330687,-2.989605993,1.724195139,0.008065908,0.045998315
101268250,3.295407579,-1.124697937,0.590570954,0.008075884,0.046041603
543884,1.892764034,-1.206969548,0.685493591,0.008079452,0.046047452
101253936,2.572702788,-1.167749336,0.636195677,0.008182743,0.046513451
novel.508,0.611547908,-1.985661654,1.463547799,0.008213538,0.046632003
101256418,1.010181006,-1.76661099,1.160088459,0.008266006,0.046833114
101247664,6.84647048,-1.448316219,0.77145436,0.008371661,0.047305461
101254970,0.730157238,-1.601107147,1.224060177,0.008447762,0.047668984
112941155,1.580922909,-2.284758992,1.3863887,0.008494809,0.047878482
101263193,2.616826395,-1.291949944,0.723656395,0.008504301,0.047904006
101258036,3.669909166,-1.151369532,0.610043153,0.008575563,0.048178893
101267996,1.45755833,-1.593268704,0.993883168,0.008574176,0.048178893
101257510,3.047739876,-1.008605758,0.525897278,0.008598732,0.048255053
101266326,17.08066763,-1.467886637,0.768879173,0.008618245,0.048334282
101264349,9.587831064,-2.366214309,1.285912764,0.008647111,0.048425827
3950377,2.888676633,-1.149971298,0.626719076,0.008809697,0.049073476
3950408,159.8396808,-1.197013695,0.593291925,0.008886664,0.049421101
101261783,3.837732771,-1.087972482,0.571663975,0.008885313,0.049421101
101251423,116.8838677,-1.46932101,0.764965679,0.008904166,0.049477843
101263854,0.786819294,-1.712889666,1.294216014,0.00893931,0.049644546
101251724,3.853169783,-1.029135296,0.534613326,0.008985626,0.049844403
NA,NA,NA,NA,NA,NA
NA.1,NA,NA,NA,NA,NA
