,baseMean,log2FoldChange,lfcSE,pvalue,padj
101265262,13.46958806,1.45477449,0.881908587,0.005529485,0.03511223
101258357,7.737066146,1.557569904,0.831210176,0.005543735,0.035156459
101055548,36.63329051,1.236899243,0.717843787,0.005549337,0.035180429
544200,1.862826196,2.366207577,2.233260202,0.005645346,0.035605277
101262621,12.86485018,1.710772897,2.380032801,0.005653722,0.035619926
101256055,18.1727485,1.162830522,0.599178523,0.005677048,0.035755215
101249449,46.43837117,1.324066842,0.872350586,0.005679567,0.035759414
101251242,4.753455179,1.836509124,0.835631344,0.005685173,0.035771062
101260072,18.43996689,1.21612844,0.654163747,0.005714795,0.035887577
101256154,10.01922822,1.149024318,0.541339697,0.005742446,0.03602228
101268113,9.454471163,1.355750982,0.70930515,0.005807044,0.036289796
101249045,13.72595173,1.633546584,1.320143151,0.005817343,0.036318884
101266964,23.29153841,1.370182904,0.899114609,0.005880821,0.036615261
101246260,9.687039895,1.199112504,0.580735232,0.005877062,0.036615261
101266639,9.520610292,1.022180276,0.451211785,0.005893903,0.036666422
104648385,1.701802265,2.262389512,2.102358111,0.005922216,0.036818826
101249561,24.2498875,1.392615887,0.951935244,0.005925486,0.036827296
101262765,38.39626934,1.241644813,0.748432157,0.005935349,0.036864857
101248455,64.91957762,1.224596705,0.744741149,0.005940353,0.036884068
112941802,1.812741851,2.306859807,2.21213897,0.005943648,0.036886284
101250467,7.941164622,1.869529587,1.242205292,0.005950317,0.036898466
543808,28.85805118,1.463724062,1.32767789,0.005958152,0.036923329
104796547,1.910981267,2.319709499,2.334353328,0.006080021,0.037430956
101264953,2.041576079,2.351684713,2.479751104,0.006106458,0.037517207
101260866,9.760187453,1.663325227,1.137223682,0.006126198,0.037614543
101264204,11.3981071,1.322542263,0.726302865,0.006142335,0.037701634
101257964,9.711606179,1.459628491,0.84327016,0.006147851,0.037723497
101267002,6.985976039,1.798293637,1.070943378,0.006172898,0.0378411
100736524,22.30804877,1.077326364,0.54873884,0.006236596,0.038134702
101252373,6.729380707,2.011023712,1.26500178,0.006246534,0.038171284
101250322,11.38350855,1.466092721,0.911233939,0.006251201,0.038187714
101262640,7.184893124,1.48097653,0.778727194,0.006282501,0.038342781
101250181,11.49422743,1.715563982,1.887224048,0.006315678,0.038496318
101247398,37.73932436,1.341114366,0.964157381,0.006324329,0.038512571
101265719,27.7825719,1.245427846,0.752784161,0.006339694,0.038581797
101268200,183.1078482,1.19281309,0.744297553,0.006404415,0.038833402
543529,7.594232323,1.161526897,0.536791807,0.006428912,0.038952833
544136,56.83773136,1.367890578,1.217826387,0.006439426,0.038979833
112941375,1.70463814,2.202540716,2.145445665,0.006443936,0.038982682
100820704,14.70558186,1.204482247,0.65067949,0.006475583,0.03910438
101263875,10.27035604,1.016507029,0.463017425,0.006486106,0.039151905
101249694,12.86963121,1.454071817,0.960686832,0.006512445,0.039261787
101267001,7.161482295,1.216946895,0.573626297,0.006619216,0.03981977
101249481,11.03459666,1.433497087,0.891524036,0.006720094,0.040337278
778314,8.723634725,1.090804977,0.507221681,0.006734089,0.040408721
101262227,17.61121419,1.43443395,1.091233894,0.006765661,0.040510025
101254178,46.84852499,1.290201409,0.917541243,0.00677134,0.040518892
101244514,5.388276232,1.615999845,0.810891958,0.006824287,0.040734705
101246784,1.641478565,2.134730105,2.115336914,0.006838402,0.040781131
101244060,16.34769008,1.184540968,0.652919127,0.00686519,0.040915603
101265946,47.28840019,1.34632405,1.357513052,0.006936396,0.041200056
101254597,10.68192594,1.331006701,0.763003338,0.006938879,0.041202127
101244142,133.9867874,1.256586077,0.919641997,0.006979815,0.041381451
101257689,15.04603474,1.163849471,0.62831457,0.006984085,0.041381451
112940567,4.864176306,2.200427679,1.126920798,0.006989271,0.041399474
101259926,6.160365759,1.507796337,0.786637815,0.007012895,0.04151393
101259555,7.707534818,4.604118796,1.495769011,0.007071078,0.041743536
101252754,19.57365655,1.123187737,0.60951122,0.007081282,0.041752313
101261383,10.51696778,1.09654196,0.536947184,0.007079912,0.041752313
101055596,9.720772358,2.422627291,0.927824281,0.007125093,0.041934858
101268049,4.639781091,2.261631932,2.05483011,0.007151577,0.042063996
544124,9.642532005,1.518400179,0.995887884,0.00715587,0.042076132
101251943,22.6310691,1.309852131,0.904337644,0.007184427,0.042205774
101256620,1.650205614,2.085187125,2.153190586,0.007276308,0.042628783
101258723,20.01212914,1.066138609,0.563041487,0.007374322,0.043048355
104646741,13.7432057,1.187712223,0.658613335,0.007391431,0.043116441
101264093,7.667319788,1.617374835,1.048841704,0.00742284,0.04325098
100301918,26.76940846,1.145541989,0.669372879,0.007488639,0.043500519
101245241,1.825664413,2.075301202,2.411693224,0.007538267,0.043751864
101255038,4.923064237,2.177150608,1.173350786,0.007544354,0.043760878
101245233,4.147417456,2.234572773,1.793336344,0.007589025,0.043980349
101254581,31.81274254,1.153801277,0.695393614,0.007600913,0.044022811
101255369,8.432814308,1.050207861,0.491423037,0.007621725,0.044130111
101251234,3.756135859,2.231566848,1.583380007,0.007648014,0.044269047
101257007,9.11381005,1.463688169,0.941640441,0.007685591,0.044419953
101267703,10.10694192,1.518602973,2.718101774,0.007749414,0.044681805
101255928,40.09190628,1.219065884,0.839027946,0.00784671,0.045108068
101259641,17.66002645,1.10394092,0.605211853,0.007861763,0.045151006
101259649,4.822186856,2.148633836,1.15652275,0.00786625,0.045151006
101261019,30.73355388,1.276269063,0.955648974,0.007870669,0.045151676
101255283,5.537388288,1.601216789,0.866297217,0.007885893,0.045198806
101251614,1.642372242,2.007179531,2.207338832,0.007928111,0.045319591
101259170,13.57151194,1.118708174,0.601844027,0.007952883,0.045447734
101267950,18.59501634,1.106228811,0.613871626,0.007956654,0.045455827
101251098,11.32939026,1.145084852,0.611218723,0.008007467,0.045705543
101256489,6.72042472,1.268759752,0.638122499,0.008131931,0.046279125
778364,7.84775598,1.586953696,1.117465099,0.008250744,0.046762293
101254101,13.47805875,1.258646291,0.786364026,0.008294315,0.046954091
101264861,7.733326787,1.36445385,0.771971898,0.008327742,0.04711569
101252257,2.906234303,2.10622953,1.247264206,0.008355183,0.047257092
101258129,8.029052979,1.273018669,0.700340075,0.008459036,0.047718655
101055512,23.26616186,1.227338655,1.818353036,0.008472109,0.047778436
101260626,5.622961293,1.812213054,1.12861702,0.00854971,0.048089627
101249683,12.27610772,1.139493333,0.630556565,0.008569066,0.048178893
101258079,5.55913857,1.397807599,0.719479607,0.008583597,0.048205976
101264574,65.28494208,1.126438434,1.723540047,0.008662956,0.048500492
101247526,6.865434222,1.826386481,1.514534109,0.008668993,0.048520219
101248573,6.891523518,1.664376221,1.178712988,0.008687368,0.048572953
101252813,145.0704235,1.103987875,0.715453699,0.008734011,0.0487428
101248469,3.92801991,2.106500041,1.827962725,0.008782682,0.048957808
101254841,8.923260848,1.558592127,1.405677835,0.008888835,0.049421101
101260175,7.226419877,1.188482622,0.609511228,0.008882564,0.049421101
101267985,33.47335803,1.218348799,0.91614208,0.008894875,0.049440444
101253931,12.40883467,1.035039783,0.535799027,0.008931549,0.049615718
101256209,5.168321375,2.108950711,1.320354673,0.00896839,0.049777402
101247659,19.85869429,1.248891726,0.907257592,0.009007612,0.049937664
101263038,5.642224805,1.397345214,0.738108058,0.009005382,0.049937664
