GeneID,GSM4462432,GSM4462433,GSM4462434,GSM4462435,GSM4462436,GSM4462437,GSM4462438,GSM4462439,GSM4462440
101261381,3.675469199,4.700599013,3.643298612,5.972678251,8.477382915,9.080169213,11.10879485,13.09585455,14.33104548
101261382,55.13203798,74.2694644,53.73865452,11.9453565,7.266328213,11.35021152,3.418090722,3.741672729,1.791380685
101261383,3.675469199,7.52095842,4.554123264,69.28306772,65.39695392,66.96624794,7.690704124,6.547927277,7.165522741
101261384,69.83391478,64.86826638,66.49019966,83.61749552,88.40699326,78.31645946,32.47186186,37.41672729,42.0974461
101261386,30.32262089,38.5449119,33.70051216,27.47431996,36.33164107,32.9156134,12.81784021,14.96669092,8.956903426
101261387,55.13203798,45.12575052,40.98710938,22.69617736,24.22109404,22.70042303,13.67236289,14.03127274,14.33104548
101261389,29.40375359,36.6646723,29.14638889,33.44699821,31.48742226,29.51054994,52.1258835,48.64174548,51.05434953
101261392,49.61883418,40.42515151,44.63040799,38.22514081,36.33164107,36.32067685,46.99874742,51.44800003,49.26296885
101261393,11.9452749,7.52095842,9.108246529,2.389071301,1.211054702,1.135021152,5.981658763,5.612509094,5.374142056
101261395,11.0264076,9.401198025,10.92989583,11.9453565,10.89949232,11.35021152,18.79949897,17.77294546,18.8094972
101261398,0,0,0,1.19453565,0,1.135021152,1.709045361,1.870836365,1.791380685
101261399,11.0264076,8.461078223,9.108246529,11.9453565,14.53265643,12.48523267,16.23593093,20.57920001,19.70518754
101261400,7.350938398,8.461078223,10.01907118,3.583606951,7.266328213,5.675105758,64.08920103,49.57716367,68.07246604
101261402,3.675469199,11.28143763,6.37577257,10.75082085,16.95476583,15.89029612,6.836181443,22.45003638,15.22673582
101261404,11.9452749,25.38323467,14.57319445,3.583606951,3.633164107,3.405063455,9.399749485,10.28960001,8.061213084
101261407,20.21508059,17.86227625,16.39484375,5.972678251,4.844218809,4.540084606,18.79949897,13.09585455,10.74828411
101261408,6.432071098,8.461078223,5.464947917,77.64481727,70.24117273,71.50633255,21.36306701,26.19170911,26.87071028
101261409,19.29621329,15.98203664,18.21649306,17.91803475,19.37687523,21.56540188,26.49020309,28.06254547,27.76640062
101261410,4.594336498,3.76047921,5.464947917,7.167213902,9.688437617,7.945148061,7.690704124,7.483345459,8.061213084
101261413,1.837734599,5.640718815,3.643298612,4.778142601,6.055273511,6.81012691,2.563568041,1.870836365,1.791380685
101261415,0,0,0,0,0,0,1.709045361,1.870836365,5.374142056
101261417,3.675469199,1.880239605,2.732473959,0,0,0,2.563568041,1.870836365,0.895690343
101261420,0,0.940119803,0,1.19453565,1.211054702,1.135021152,2.563568041,2.806254547,3.582761371
101261421,3.675469199,3.76047921,3.643298612,4.778142601,4.844218809,5.675105758,1.709045361,0.935418182,0.895690343
101261422,89.13012807,78.02994361,88.34999133,11.9453565,9.688437617,18.16033843,6.836181443,4.677090912,3.582761371
101261424,32.16035549,38.5449119,33.70051216,83.61749552,93.25121207,82.85654407,58.10754227,48.64174548,53.74142056
101261426,13.7830095,28.20359408,16.39484375,124.2317076,146.537619,123.7173055,19.65402165,14.96669092,24.18363925
101261429,0.9188673,1.880239605,0.910824653,27.47431996,46.02007868,28.37552879,41.01708866,51.44800003,60.9069433
101261431,4.594336498,2.820359408,3.643298612,2.389071301,2.422109404,2.270042303,5.127136082,4.677090912,4.478451713
101261433,104.7508722,160.7604862,112.942257,50.17049731,65.39695392,68.1012691,33.32638454,28.99796365,19.70518754
101261434,15.62074409,12.22155743,15.4840191,17.91803475,19.37687523,14.75527497,34.18090722,36.48130911,34.03623302
101261437,7.350938398,7.52095842,7.286597223,4.778142601,6.055273511,5.675105758,5.127136082,6.547927277,6.269832399
101261438,0.9188673,0.940119803,0.910824653,0,1.211054702,1.135021152,3.418090722,2.806254547,2.687071028
101261439,104.7508722,150.4191684,124.7829774,91.97924507,76.29644624,80.58650176,55.54397423,57.99592731,59.11556261
101261441,8.269805697,8.461078223,8.197421876,10.75082085,13.32160172,12.48523267,10.25427216,8.418763641,11.64397445
101261442,36.75469199,35.7245525,35.52216146,39.41967646,42.38691458,37.455698,56.39849691,60.80218185,75.23798878
101261444,1.837734599,0.940119803,1.821649306,1.19453565,2.422109404,1.135021152,1.709045361,0.935418182,0.895690343
101261447,5.513203798,3.76047921,4.554123264,4.778142601,4.844218809,5.675105758,4.272613402,4.677090912,5.374142056
101261448,5.513203798,15.04191684,7.286597223,15.52896345,18.16582053,17.02531727,9.399749485,9.354181824,10.74828411
101261450,1.837734599,6.580838618,4.554123264,25.08524866,26.64320345,35.1856557,1.709045361,0.935418182,0.895690343
101261451,11.9452749,11.28143763,13.66236979,52.55956861,62.97484451,51.07595182,47.8532701,45.83549094,57.32418193
101261454,33.99809009,34.78443269,34.61133681,107.5082085,105.3617591,89.66667098,68.36181443,75.76887277,74.34229844
101261455,19.29621329,8.461078223,20.03814236,2.389071301,3.633164107,3.405063455,13.67236289,11.22501819,8.956903426
101261456,6.432071098,5.640718815,7.286597223,7.167213902,7.266328213,6.81012691,8.545226804,4.677090912,4.478451713
101261457,43.18676309,46.06587032,44.63040799,83.61749552,106.5728138,69.23629025,93.14297216,99.15432733,109.2742218
101261458,9.188672997,5.640718815,8.197421876,5.972678251,4.844218809,5.675105758,12.81784021,16.83752728,14.33104548
101261459,0,0,0,1.19453565,1.211054702,1.135021152,3.418090722,1.870836365,2.687071028
101261460,25.72828439,32.90419309,30.05721355,60.92131816,66.60800862,60.15612103,29.05377113,19.64378183,29.55778131
101261461,44.10563039,87.43114164,51.91700521,290.272163,313.6631679,291.700436,42.72613402,28.99796365,26.87071028
101261462,13.7830095,14.10179704,14.57319445,15.52896345,18.16582053,17.02531727,11.10879485,12.16043637,13.43535514
101261465,64.32071098,69.56886539,64.66855035,43.00328341,35.12058636,47.67088837,8.545226804,12.16043637,14.33104548
101261466,3.675469199,4.700599013,4.554123264,0,0,0,0,0,0
101261467,1.837734599,3.76047921,1.821649306,17.91803475,14.53265643,17.02531727,35.88995258,28.06254547,34.03623302
101261471,100.1565357,130.6766526,110.209783,213.8218814,180.4471506,180.4683631,43.5806567,57.06050912,46.57589782
101261472,12.8641422,13.16167724,10.92989583,3.583606951,4.844218809,4.540084606,11.96331753,13.09585455,9.852593769
101261473,16.53961139,14.10179704,16.39484375,15.52896345,13.32160172,13.62025382,15.38140825,14.96669092,16.12242617
101261474,20.21508059,19.74251585,19.12731771,50.17049731,42.38691458,38.59071915,28.19924845,27.12712729,25.07932959
101261475,0.9188673,0.940119803,0.910824653,0,1.211054702,1.135021152,3.418090722,1.870836365,0.895690343
101261477,22.97168249,16.92215645,22.77061632,21.50164171,20.58792994,18.16033843,29.90829381,31.8042182,29.55778131
101261479,17.45847869,12.22155743,14.57319445,13.13989215,12.11054702,11.35021152,13.67236289,17.77294546,14.33104548
101261485,38.59242659,19.74251585,36.43298612,40.61421211,41.17585987,36.32067685,48.70779278,51.44800003,47.47158816
101261487,11.9452749,11.28143763,13.66236979,11.9453565,9.688437617,9.080169213,9.399749485,9.354181824,10.74828411
101261488,2.756601899,5.640718815,4.554123264,3.583606951,4.844218809,5.675105758,3.418090722,2.806254547,5.374142056
101261489,6.432071098,8.461078223,9.108246529,1.19453565,1.211054702,2.270042303,0.85452268,0.935418182,0.895690343
101261490,56.96977258,47.94610993,55.56030383,62.11585381,71.45222743,71.50633255,35.88995258,36.48130911,41.20175576
101261491,12.8641422,17.86227625,11.84072049,4.778142601,9.688437617,6.81012691,23.07211237,18.70836365,30.45347165
101261492,5.513203798,5.640718815,4.554123264,3.583606951,2.422109404,2.270042303,4.272613402,4.677090912,5.374142056
101261494,11.0264076,11.28143763,9.108246529,5.972678251,4.844218809,4.540084606,2.563568041,2.806254547,2.687071028
101261496,30.32262089,30.08383368,30.05721355,20.30710605,19.37687523,22.70042303,38.45352062,34.61047275,33.14054268
101261498,8.269805697,5.640718815,7.286597223,35.83606951,30.27636755,27.24050764,16.23593093,23.38545456,12.5396648
101261502,1.837734599,2.820359408,2.732473959,0,0,0,0.85452268,0.935418182,0
101261506,1.837734599,0.940119803,1.821649306,1.19453565,0,1.135021152,5.127136082,3.741672729,2.687071028
101261508,0.9188673,1.880239605,0.910824653,1.19453565,1.211054702,2.270042303,0.85452268,0.935418182,1.791380685
101261511,20.21508059,18.80239605,22.77061632,14.3344278,15.74371113,14.75527497,29.05377113,26.19170911,28.66209096
101261512,0,0,0.910824653,3.583606951,16.95476583,7.945148061,24.78115773,11.22501819,24.18363925
101261513,6.432071098,15.04191684,7.286597223,9.556285202,19.37687523,14.75527497,1.709045361,1.870836365,1.791380685
101261514,25.72828439,17.86227625,23.68144097,22.69617736,16.95476583,20.43038073,28.19924845,27.12712729,25.97501994
101261516,3.675469199,3.76047921,3.643298612,1.19453565,1.211054702,1.135021152,6.836181443,7.483345459,7.165522741
101261517,3.675469199,2.820359408,3.643298612,3.583606951,6.055273511,5.675105758,3.418090722,3.741672729,6.269832399
101261518,22.97168249,15.98203664,20.03814236,22.69617736,15.74371113,17.02531727,17.94497629,19.64378183,17.91380685
101261521,255.4451093,314.9401339,279.6231684,578.1552547,666.0800862,566.3755546,301.6465062,323.6546911,369.9201115
101261523,0,0.940119803,0.910824653,3.583606951,6.055273511,4.540084606,1.709045361,2.806254547,2.687071028
101261524,15.62074409,15.98203664,16.39484375,22.69617736,21.79898464,21.56540188,16.23593093,16.83752728,17.01811651
101261527,0.9188673,1.880239605,0.910824653,1.19453565,1.211054702,1.135021152,0.85452268,0.935418182,0.895690343
101261528,1.837734599,1.880239605,1.821649306,1.19453565,1.211054702,1.135021152,0,0,0
101261529,21.13394789,18.80239605,16.39484375,462.2852967,509.8540296,418.8228049,98.27010825,134.7002183,100.3173184
101261530,7.350938398,4.700599013,6.37577257,0,0,1.135021152,2.563568041,1.870836365,1.791380685
101261531,14.7018768,12.22155743,13.66236979,26.27978431,29.06531285,26.10548649,16.23593093,22.45003638,18.8094972
101261532,66.15844558,56.40718815,59.20360244,70.47760337,70.24117273,77.18143831,67.50729175,85.1230546,68.96815638
101261533,16.53961139,13.16167724,14.57319445,35.83606951,38.75375047,35.1856557,35.0354299,40.22298184,38.51468473
101261537,0,0,0,1.19453565,2.422109404,1.135021152,36.74447526,38.35214548,40.30606542
101261539,107.5074741,84.61078223,127.5154514,222.183631,178.0250412,163.4430458,103.3972443,99.15432733,85.09058255
101261540,12.8641422,9.401198025,10.01907118,34.64153386,44.80902398,29.51054994,11.96331753,12.16043637,14.33104548
101261541,13.7830095,19.74251585,16.39484375,16.7234991,21.79898464,19.29535958,24.78115773,25.25629092,25.07932959
101261543,8.269805697,9.401198025,6.37577257,33.44699821,27.85425815,23.83544418,13.67236289,14.96669092,16.12242617
101261544,0,0,0,1.19453565,2.422109404,2.270042303,4.272613402,4.677090912,7.165522741
101261546,0,0,0,2.389071301,3.633164107,2.270042303,0.85452268,1.870836365,1.791380685
101261547,35.83582469,42.30539111,37.34381077,4.778142601,4.844218809,6.81012691,12.81784021,11.22501819,8.956903426
101261548,0.9188673,0.940119803,0.910824653,0,0,1.135021152,1.709045361,0.935418182,1.791380685
101261549,21.13394789,20.68263566,25.50309028,5.972678251,4.844218809,5.675105758,26.49020309,21.51461819,16.12242617
101261550,9.188672997,7.52095842,8.197421876,4.778142601,4.844218809,4.540084606,9.399749485,9.354181824,9.852593769
101261552,109.3452087,119.3952149,109.2989583,126.6207789,146.537619,112.367094,66.65276907,76.70429095,70.75953707
101261553,0.9188673,0.940119803,0.910824653,2.389071301,1.211054702,3.405063455,3.418090722,1.870836365,1.791380685
101261554,19.29621329,15.98203664,16.39484375,32.25246256,25.43214875,28.37552879,24.78115773,28.06254547,21.49656822
101261555,5.513203798,6.580838618,7.286597223,3.583606951,2.422109404,3.405063455,5.127136082,2.806254547,2.687071028
101261558,2.756601899,2.820359408,2.732473959,1.19453565,0,1.135021152,0.85452268,0.935418182,0.895690343
101261559,49.61883418,42.30539111,42.80875869,107.5082085,102.9396497,89.66667098,111.9424711,138.441891,120.9181963
101261560,4.594336498,5.640718815,5.464947917,1.19453565,1.211054702,1.135021152,6.836181443,7.483345459,4.478451713
101261561,24.80941709,13.16167724,20.03814236,3.583606951,4.844218809,5.675105758,15.38140825,15.9021091,15.22673582
101261563,11.9452749,5.640718815,10.92989583,10.75082085,14.53265643,19.29535958,17.09045361,15.9021091,30.45347165
101261565,4.594336498,4.700599013,4.554123264,5.972678251,7.266328213,6.81012691,7.690704124,7.483345459,5.374142056
101261566,2.756601899,2.820359408,2.732473959,3.583606951,3.633164107,4.540084606,6.836181443,6.547927277,7.165522741
101261570,19.29621329,15.98203664,18.21649306,13.13989215,10.89949232,13.62025382,15.38140825,16.83752728,16.12242617
101261571,67.99618018,62.98802677,55.56030383,1.19453565,1.211054702,2.270042303,2.563568041,1.870836365,1.791380685
101261573,12.8641422,6.580838618,11.84072049,4.778142601,4.844218809,3.405063455,2.563568041,2.806254547,3.582761371
101261574,6.432071098,9.401198025,6.37577257,7.167213902,9.688437617,10.21519036,12.81784021,10.28960001,12.5396648
101261575,35.83582469,24.44311487,30.9680382,22.69617736,18.16582053,20.43038073,20.50854433,20.57920001,18.8094972
101261576,9.188672997,11.28143763,8.197421876,21.50164171,20.58792994,19.29535958,17.09045361,24.32087274,24.18363925
101261577,7.350938398,4.700599013,5.464947917,4.778142601,4.844218809,5.675105758,6.836181443,6.547927277,6.269832399
101261578,4.594336498,5.640718815,6.37577257,56.14317556,83.56277445,65.83122679,174.3226268,233.8545456,264.2286511
101261581,28.48488629,14.10179704,22.77061632,10.75082085,9.688437617,9.080169213,17.09045361,17.77294546,16.12242617
101261583,11.9452749,11.28143763,10.01907118,63.31038946,56.919571,81.72152291,7.690704124,8.418763641,9.852593769
101261584,0.9188673,1.880239605,1.821649306,0,0,1.135021152,0.85452268,0.935418182,0.895690343
101261585,71.67164938,96.83233966,83.79586807,378.6678011,503.7987561,371.1519166,272.5927351,331.1380366,331.4054268
101261586,11.9452749,10.34131783,9.108246529,13.13989215,12.11054702,12.48523267,17.09045361,18.70836365,17.01811651
101261587,10.1075403,8.461078223,8.197421876,8.361749552,12.11054702,10.21519036,9.399749485,11.22501819,8.956903426
101261588,876.5994039,2059.802487,1113.93855,97.95192332,98.09543088,123.7173055,139.2871969,119.7335273,33.14054268
101261589,64.32071098,47.94610993,61.02525174,31.05792691,35.12058636,32.9156134,28.19924845,30.86880002,25.97501994
101261593,0,1.880239605,0.910824653,1.19453565,2.422109404,1.135021152,0,0,0
101261596,156.2074409,147.598809,157.5726649,261.6033074,266.4320345,244.0295476,117.9241299,133.7648001,144.2061452
101261598,0.9188673,0.940119803,0.910824653,8.361749552,4.844218809,4.540084606,5.981658763,4.677090912,5.374142056
101261599,9.188672997,13.16167724,10.92989583,15.52896345,15.74371113,15.89029612,20.50854433,19.64378183,20.60087788
101261600,20.21508059,15.98203664,18.21649306,29.86339126,29.06531285,27.24050764,22.21758969,22.45003638,18.8094972
101261601,3.675469199,4.700599013,3.643298612,11.9453565,13.32160172,11.35021152,2.563568041,1.870836365,2.687071028
101261602,0,0.940119803,0,2.389071301,2.422109404,2.270042303,0.85452268,1.870836365,0.895690343
101261603,0.9188673,3.76047921,1.821649306,1.19453565,1.211054702,1.135021152,0.85452268,0.935418182,0
101261607,79.02258777,83.67066243,78.33092015,136.1770641,127.1607437,114.6371363,62.38015567,75.76887277,66.28108536
101261609,31.24148819,17.86227625,25.50309028,1.19453565,1.211054702,1.135021152,5.981658763,4.677090912,2.687071028
101261612,9.188672997,21.62275546,13.66236979,3.583606951,2.422109404,5.675105758,0.85452268,0.935418182,0.895690343
101261613,25.72828439,28.20359408,27.32473959,33.44699821,47.23113338,39.72574031,35.0354299,39.28756366,41.20175576
101261615,24.80941709,14.10179704,23.68144097,37.03060516,30.27636755,28.37552879,41.87161134,44.90007275,42.0974461
101261617,12.8641422,15.98203664,15.4840191,10.75082085,10.89949232,9.080169213,20.50854433,24.32087274,21.49656822
101261619,5.513203798,1.880239605,3.643298612,54.94863991,58.1306257,51.07595182,23.07211237,15.9021091,27.76640062
101261620,0.9188673,1.880239605,1.821649306,1.19453565,2.422109404,3.405063455,4.272613402,3.741672729,2.687071028
101261621,17.45847869,32.90419309,21.85979167,93.17378072,90.82910266,81.72152291,30.76281649,31.8042182,34.03623302
101261622,0,0,0,7.167213902,4.844218809,4.540084606,0.85452268,1.870836365,1.791380685
101261624,38.59242659,47.94610993,37.34381077,21.50164171,21.79898464,23.83544418,17.94497629,17.77294546,19.70518754
101261626,4.594336498,6.580838618,6.37577257,39.41967646,46.02007868,38.59071915,22.21758969,13.09585455,15.22673582
101261627,8.269805697,8.461078223,7.286597223,8.361749552,6.055273511,7.945148061,6.836181443,7.483345459,6.269832399
101261628,1.837734599,0.940119803,0.910824653,0,0,1.135021152,0.85452268,0.935418182,0.895690343
101261629,16.53961139,17.86227625,15.4840191,20.30710605,20.58792994,19.29535958,8.545226804,9.354181824,10.74828411
101261630,4.594336498,4.700599013,4.554123264,7.167213902,7.266328213,6.81012691,5.981658763,7.483345459,7.165522741
101261632,3.675469199,3.76047921,3.643298612,2.389071301,3.633164107,3.405063455,3.418090722,2.806254547,2.687071028
101261634,4.594336498,4.700599013,4.554123264,1.19453565,1.211054702,2.270042303,2.563568041,1.870836365,2.687071028
101261635,0,1.880239605,0,0,1.211054702,1.135021152,0.85452268,0.935418182,0.895690343
101261637,4.594336498,3.76047921,4.554123264,9.556285202,4.844218809,4.540084606,17.09045361,18.70836365,17.91380685
101261638,3.675469199,4.700599013,3.643298612,3.583606951,3.633164107,2.270042303,3.418090722,1.870836365,2.687071028
101261639,4.594336498,5.640718815,5.464947917,23.89071301,21.79898464,20.43038073,23.92663505,22.45003638,23.28794891
101261641,9.188672997,7.52095842,8.197421876,5.972678251,4.844218809,4.540084606,3.418090722,2.806254547,4.478451713
101261642,66.15844558,61.10778717,71.95514758,54.94863991,55.7085163,54.48101528,67.50729175,66.41469095,68.96815638
101261643,11.0264076,7.52095842,10.01907118,4.778142601,4.844218809,5.675105758,5.981658763,4.677090912,4.478451713
101261644,0.9188673,0.940119803,0.910824653,2.389071301,2.422109404,2.270042303,3.418090722,3.741672729,3.582761371
101261647,14.7018768,16.92215645,13.66236979,3.583606951,1.211054702,2.270042303,6.836181443,6.547927277,4.478451713
101261649,44.10563039,52.64670894,49.18453126,93.17378072,110.2059779,87.39662867,52.98040619,57.99592731,60.9069433
101261650,33.07922279,15.98203664,31.87886285,5.972678251,12.11054702,20.43038073,53.83492887,50.51258185,93.15179564
101261651,0.9188673,0.940119803,1.821649306,32.25246256,21.79898464,18.16033843,5.127136082,3.741672729,6.269832399
101261656,56.05090528,87.43114164,60.11442709,72.86667467,67.81906332,63.56118449,45.28970206,42.09381821,42.0974461
101261657,1.837734599,1.880239605,0.910824653,3.583606951,4.844218809,4.540084606,1.709045361,0,0.895690343
101261658,3.675469199,5.640718815,5.464947917,3.583606951,2.422109404,3.405063455,1.709045361,0.935418182,0.895690343
101261661,6.432071098,5.640718815,6.37577257,5.972678251,7.266328213,6.81012691,10.25427216,11.22501819,10.74828411
101261662,300.469607,440.9161874,337.0051216,518.4284722,514.6982484,527.7848355,11.96331753,21.51461819,11.64397445
101261663,18.37734599,31.02395348,18.21649306,52.55956861,55.7085163,56.75105758,22.21758969,28.99796365,32.24485234
101261665,15.62074409,13.16167724,14.57319445,28.66885561,26.64320345,22.70042303,20.50854433,24.32087274,20.60087788
101261668,28.48488629,22.56287526,26.41391493,17.91803475,14.53265643,15.89029612,9.399749485,8.418763641,10.74828411
101261669,2.756601899,6.580838618,2.732473959,20.30710605,18.16582053,13.62025382,1.709045361,0.935418182,2.687071028
101261672,7.350938398,7.52095842,7.286597223,8.361749552,10.89949232,9.080169213,7.690704124,7.483345459,7.165522741
101261673,6.432071098,6.580838618,7.286597223,7.167213902,6.055273511,4.540084606,3.418090722,3.741672729,3.582761371
101261675,4.594336498,8.461078223,8.197421876,3.583606951,2.422109404,4.540084606,0.85452268,0.935418182,0
101261676,69.83391478,64.86826638,78.33092015,66.89399642,62.97484451,53.34599412,23.07211237,24.32087274,28.66209096
101261678,7.350938398,5.640718815,8.197421876,5.972678251,6.055273511,6.81012691,3.418090722,3.741672729,5.374142056
101261679,0,0,0,1.19453565,7.266328213,3.405063455,285.4105753,485.4820366,827.6178766
101261680,20.21508059,28.20359408,21.85979167,14.3344278,18.16582053,15.89029612,12.81784021,13.09585455,16.12242617
101261681,22.05281519,29.14371388,20.94896702,31.05792691,35.12058636,27.24050764,21.36306701,18.70836365,21.49656822
101261682,3.675469199,3.76047921,2.732473959,2.389071301,2.422109404,3.405063455,2.563568041,2.806254547,1.791380685
101261683,2.756601899,9.401198025,3.643298612,3.583606951,2.422109404,2.270042303,0.85452268,0,0.895690343
101261687,1.837734599,3.76047921,1.821649306,0,0,0,0,0,0
101261689,4.594336498,5.640718815,4.554123264,1.19453565,0,1.135021152,0.85452268,0.935418182,0.895690343
101261690,15.62074409,10.34131783,13.66236979,14.3344278,15.74371113,13.62025382,8.545226804,8.418763641,10.74828411
101261691,0.9188673,3.76047921,1.821649306,5.972678251,7.266328213,6.81012691,0,0,0
101261692,8.269805697,5.640718815,8.197421876,8.361749552,7.266328213,7.945148061,5.127136082,3.741672729,5.374142056
101261693,3.675469199,3.76047921,2.732473959,10.75082085,9.688437617,9.080169213,12.81784021,14.96669092,9.852593769
101261694,10.1075403,4.700599013,7.286597223,11.9453565,9.688437617,11.35021152,20.50854433,22.45003638,25.07932959
101261696,36.75469199,34.78443269,40.07628473,8.361749552,7.266328213,9.080169213,15.38140825,12.16043637,6.269832399
101261699,46.86223228,40.42515151,40.07628473,23.89071301,16.95476583,20.43038073,16.23593093,18.70836365,18.8094972
101261700,0.9188673,0.940119803,0,1.19453565,1.211054702,1.135021152,1.709045361,1.870836365,1.791380685
101261701,7.350938398,7.52095842,6.37577257,40.61421211,44.80902398,34.05063455,8.545226804,11.22501819,8.956903426
101261702,27.56601899,28.20359408,28.23556424,13.13989215,13.32160172,14.75527497,13.67236289,14.03127274,14.33104548
101261705,4.594336498,2.820359408,3.643298612,2.389071301,1.211054702,2.270042303,4.272613402,4.677090912,4.478451713
101261707,26.64715169,29.14371388,27.32473959,41.80874776,43.59796928,38.59071915,38.45352062,41.15840002,37.61899439
101261708,77.18485317,102.4730585,83.79586807,154.0950989,193.7687523,157.7679401,88.87035876,92.60640005,95.83886666
101261710,2.756601899,3.76047921,3.643298612,2.389071301,2.422109404,3.405063455,12.81784021,14.96669092,14.33104548
101261712,0,0,0,78.83935292,62.97484451,68.1012691,33.32638454,61.73760004,41.20175576
101261715,3.675469199,1.880239605,3.643298612,3.583606951,4.844218809,3.405063455,1.709045361,1.870836365,3.582761371
101261718,8.269805697,9.401198025,10.01907118,3.583606951,2.422109404,3.405063455,0.85452268,0,0.895690343
101261719,92.80559727,82.73054262,88.34999133,41.80874776,36.33164107,44.26582491,39.3080433,38.35214548,18.8094972
101261721,7.350938398,3.76047921,5.464947917,3.583606951,3.633164107,7.945148061,3.418090722,1.870836365,1.791380685
101261722,23.89054979,15.04191684,18.21649306,126.6207789,136.8491813,111.2320729,338.3909814,498.5778912,431.7227452
101261723,4.594336498,2.820359408,3.643298612,1.19453565,1.211054702,1.135021152,1.709045361,1.870836365,2.687071028
101261724,15.62074409,14.10179704,13.66236979,10.75082085,12.11054702,10.21519036,9.399749485,9.354181824,10.74828411
101261725,11.9452749,5.640718815,10.01907118,1.19453565,1.211054702,1.135021152,4.272613402,3.741672729,3.582761371
101261726,5.513203798,2.820359408,4.554123264,2.389071301,3.633164107,4.540084606,8.545226804,9.354181824,9.852593769
101261728,7.350938398,15.98203664,11.84072049,7.167213902,8.477382915,7.945148061,1.709045361,1.870836365,1.791380685
101261730,3.675469199,1.880239605,2.732473959,2.389071301,1.211054702,2.270042303,1.709045361,1.870836365,1.791380685
101261732,334.4676971,262.2934249,305.1262587,119.453565,117.4723061,137.3375593,23.92663505,17.77294546,17.01811651
101261733,13.7830095,15.04191684,11.84072049,11.9453565,10.89949232,11.35021152,10.25427216,11.22501819,8.956903426
101261735,7.350938398,9.401198025,9.108246529,34.64153386,37.54269577,32.9156134,16.23593093,14.03127274,13.43535514
101261736,1.837734599,2.820359408,1.821649306,2.389071301,2.422109404,3.405063455,1.709045361,2.806254547,1.791380685
101261737,0.9188673,1.880239605,1.821649306,0,0,0,2.563568041,1.870836365,2.687071028
101261739,10.1075403,20.68263566,12.75154514,88.39563812,87.19593856,73.77637485,23.07211237,24.32087274,23.28794891
101261742,1.837734599,6.580838618,1.821649306,14.3344278,13.32160172,4.540084606,8.545226804,10.28960001,5.374142056
101261743,7.350938398,19.74251585,9.108246529,0,0,1.135021152,0.85452268,0,0
101261746,7.350938398,5.640718815,8.197421876,10.75082085,9.688437617,10.21519036,7.690704124,7.483345459,9.852593769
101261747,4.594336498,5.640718815,5.464947917,2.389071301,2.422109404,2.270042303,4.272613402,3.741672729,5.374142056
101261748,238.9054979,171.1018041,204.9355469,143.344278,122.3165249,133.9324959,377.6990247,499.5133094,506.9607339
101261749,7.350938398,18.80239605,10.92989583,17.91803475,14.53265643,21.56540188,9.399749485,11.22501819,10.74828411
101261751,60.64524178,49.82634953,56.47112848,13.13989215,10.89949232,13.62025382,28.19924845,31.8042182,26.87071028
101261753,45.94336498,38.5449119,43.71958334,16.7234991,18.16582053,18.16033843,31.61733918,29.93338184,25.97501994
101261754,14.7018768,11.28143763,13.66236979,3.583606951,2.422109404,2.270042303,7.690704124,5.612509094,8.061213084
101261756,11.9452749,8.461078223,10.01907118,9.556285202,9.688437617,11.35021152,13.67236289,12.16043637,13.43535514
101261757,30.32262089,25.38323467,29.14638889,23.89071301,26.64320345,24.97046534,19.65402165,23.38545456,21.49656822
101261759,1.837734599,3.76047921,1.821649306,1.19453565,1.211054702,2.270042303,15.38140825,16.83752728,12.5396648
101261760,41.34902849,24.44311487,40.07628473,16.7234991,18.16582053,20.43038073,54.68945155,58.93134549,67.1767757
101261764,7.350938398,5.640718815,6.37577257,7.167213902,6.055273511,5.675105758,5.981658763,6.547927277,6.269832399
101261768,8.269805697,9.401198025,10.01907118,10.75082085,9.688437617,10.21519036,12.81784021,13.09585455,11.64397445
101261770,36.75469199,35.7245525,32.7896875,21.50164171,23.01003934,21.56540188,24.78115773,24.32087274,26.87071028
101261771,16.53961139,16.92215645,16.39484375,81.22842422,90.82910266,73.77637485,60.67111031,71.09178186,66.28108536
101261772,9.188672997,5.640718815,8.197421876,29.86339126,24.22109404,24.97046534,14.52688557,12.16043637,14.33104548
101261775,28.48488629,21.62275546,21.85979167,13.13989215,13.32160172,12.48523267,22.21758969,22.45003638,22.39225857
101261776,16.53961139,10.34131783,15.4840191,25.08524866,19.37687523,19.29535958,20.50854433,24.32087274,21.49656822
101261778,0.9188673,0,0.910824653,0,1.211054702,2.270042303,1.709045361,2.806254547,0.895690343
101261779,2.756601899,7.52095842,3.643298612,0,1.211054702,0,1.709045361,1.870836365,1.791380685
101261780,134.1546258,91.19162085,112.942257,89.59017377,73.87433683,82.85654407,53.83492887,59.86676367,52.84573022
101261781,34.91695739,25.38323467,29.14638889,23.89071301,25.43214875,24.97046534,22.21758969,26.19170911,24.18363925
101261783,8.269805697,7.52095842,11.84072049,2.389071301,2.422109404,4.540084606,2.563568041,1.870836365,1.791380685
101261784,10.1075403,80.85030302,20.94896702,4.778142601,7.266328213,4.540084606,0,0,0
101261787,33.07922279,27.26347427,28.23556424,28.66885561,23.01003934,24.97046534,17.09045361,16.83752728,18.8094972
101261788,10.1075403,10.34131783,10.92989583,8.361749552,7.266328213,9.080169213,8.545226804,8.418763641,9.852593769
