GeneID,GSM4462441,GSM4462442,GSM4462443,GSM4462444,GSM4462445,GSM4462446,GSM4462447,GSM4462448,GSM4462449
101258566,45.68225036,42.64213008,47.33516932,36.65534348,46.64467285,41.12032531,39.02213918,39.17758792,44.31115409
101258567,18.08255743,24.73243545,22.72088127,22.90958967,34.36975894,30.54652737,40.88033628,32.79984105,43.40684482
101258570,1.903427098,4.264213008,3.786813545,1.145479484,0,1.174866437,0,0,0
101258571,5.710281295,5.11705561,4.733516932,16.03671277,7.364948345,7.049198624,0.929098552,4.555533479,2.712927801
101258576,113.2539123,70.78593594,101.2972623,129.4391817,62.60206093,75.19145199,2.787295656,3.644426783,3.617237068
101258577,29.50312002,28.14380586,29.34780498,36.65534348,44.18969007,45.81979106,30.66025221,30.97762766,32.55513362
101258578,11.42056259,11.93979642,11.36044064,6.872876902,6.137456954,7.049198624,9.290985519,8.199960262,10.85171121
101258580,27.59969292,17.05685203,29.34780498,12.60027432,14.72989669,17.62299656,0.929098552,0.911106696,0.904309267
101258581,145.612173,88.69563058,148.6324317,20.61863071,18.41237086,19.97272944,15.79467538,13.66660044,16.27756681
101258582,3.806854196,3.411370407,3.786813545,2.290958967,3.682474172,4.69946575,7.432788415,6.377746871,7.234474137
101258583,20.93769808,32.40801886,21.77417789,38.94630245,65.05704371,61.09305475,26.01475945,30.06652096,19.89480388
101258584,1.903427098,1.705685203,2.840110159,2.290958967,1.227491391,1.174866437,1.858197104,1.822213392,1.808618534
101258585,44.73053681,38.37791708,41.654949,32.07342554,35.59725033,34.07112668,24.15656235,25.51098748,22.60773168
101258586,9.517135491,10.23411122,9.467033864,12.60027432,18.41237086,12.92353081,42.73853339,38.26648122,24.41635021
101258587,87.55764652,90.40131578,78.57638107,91.63835869,92.06185431,86.94011637,82.68977111,74.71074906,85.90938038
101258588,14.27570324,12.79263903,13.25384741,58.41945367,56.46460398,62.26792118,44.59673049,52.84418836,60.5887209
101258589,4.758567746,3.411370407,4.733516932,24.05506916,17.18487947,25.84706162,12.07828117,13.66660044,10.85171121
101258590,7.613708393,5.969898212,6.626923705,3.436438451,2.454982782,2.349732875,3.716394207,3.644426783,3.617237068
101258592,17.13084388,16.20400943,17.04066095,5.727397418,3.682474172,4.69946575,10.22008407,9.111066958,13.56463901
101258594,10.46884904,5.969898212,9.467033864,1.145479484,1.227491391,1.174866437,2.787295656,1.822213392,2.712927801
101258595,58.0545265,42.64213008,55.8554998,18.32767174,13.5024053,12.92353081,21.36926669,21.8665607,21.70342241
101258596,19.03427098,21.32106504,18.93406773,32.07342554,36.82474172,35.24599312,42.73853339,35.53316114,36.17237068
101258599,24.74455228,18.76253724,24.61428805,6.872876902,4.909965563,4.69946575,16.72377393,11.84438705,17.18187608
101258600,9.517135491,9.381268619,9.467033864,4.581917935,4.909965563,4.69946575,9.290985519,8.199960262,9.947401938
101258601,2.855140647,2.558527805,2.840110159,6.872876902,8.592439735,5.874332187,11.14918262,12.75549374,9.947401938
101258604,0.951713549,0.852842602,0.946703386,3.436438451,2.454982782,2.349732875,0.929098552,0.911106696,0.904309267
101258605,56.1510994,100.635427,57.74890657,89.34739973,146.0714755,138.6342396,53.88771601,57.39972184,50.64131896
101258606,90.41278717,53.72908391,82.36319461,45.81917935,42.96219868,44.64492462,103.1299393,87.4662428,98.56971012
101258607,2.855140647,1.705685203,2.840110159,1.145479484,1.227491391,1.174866437,0.929098552,0.911106696,0.904309267
101258609,18.08255743,16.20400943,18.93406773,16.03671277,12.27491391,16.44813012,8.361886967,10.02217365,9.947401938
101258610,1531.307101,1144.514771,1433.308927,1192.444143,914.4810861,1033.882465,678.2419429,696.9966223,840.1033092
101258611,2.855140647,3.411370407,2.840110159,6.872876902,6.137456954,7.049198624,3.716394207,3.644426783,3.617237068
101258612,3.806854196,5.11705561,3.786813545,1.145479484,1.227491391,1.174866437,0.929098552,0,0
101258614,6.661994844,5.969898212,5.680220318,18.32767174,28.23230199,25.84706162,12.07828117,10.02217365,10.85171121
101258615,4.758567746,12.79263903,8.520330477,10.30931535,11.04742252,15.27326369,2.787295656,4.555533479,3.617237068
101258616,0,0.852842602,0.946703386,1.145479484,1.227491391,1.174866437,0.929098552,0.911106696,0.904309267
101258617,16.17913033,17.05685203,16.09395757,13.7457538,18.41237086,18.797863,17.65287249,19.13324061,15.37325754
101258618,27.59969292,22.17390764,22.72088127,4.581917935,2.454982782,3.524599312,21.36926669,20.04434731,23.51204095
101258619,0.951713549,0.852842602,0.946703386,2.290958967,1.227491391,1.174866437,3.716394207,0.911106696,2.712927801
101258620,96.12306846,115.9865938,90.88352509,98.5112356,110.4742252,102.2133801,79.90247546,83.82181601,89.52661745
101258622,3.806854196,6.822740814,3.786813545,5.727397418,4.909965563,4.69946575,0.929098552,1.822213392,0.904309267
101258623,14.27570324,12.79263903,13.25384741,5.727397418,4.909965563,4.69946575,10.22008407,9.111066958,11.75602047
101258624,37.11682842,37.52507447,42.60165239,56.1284947,58.91958676,58.74332187,53.88771601,54.66640175,56.97148383
101258625,69.47508909,52.87624131,69.1093472,104.238633,125.2041219,126.8855752,88.26436243,88.37734949,86.81368964
101258626,26.64797938,23.87959285,27.4543982,16.03671277,18.41237086,16.44813012,18.58197104,16.39992052,18.08618534
101258629,6.661994844,5.11705561,5.680220318,2.290958967,4.909965563,4.69946575,0.929098552,0.911106696,0.904309267
101258632,50.4408181,89.54847318,63.42912689,63.0013716,89.60687153,81.06578418,4.645492759,2.733320087,3.617237068
101258633,6.661994844,11.93979642,8.520330477,22.90958967,33.14226755,30.54652737,11.14918262,10.93328035,6.33016487
101258634,19.03427098,12.79263903,15.14725418,2.290958967,1.227491391,2.349732875,14.86557683,10.93328035,14.46894827
101258637,59.95795359,44.34781529,52.06868625,49.2556178,35.59725033,39.94545887,56.67501166,60.13304192,72.34474137
101258638,8.565421942,8.528426017,9.467033864,4.581917935,2.454982782,3.524599312,24.15656235,15.48881383,21.70342241
101258639,6.661994844,6.822740814,5.680220318,5.727397418,4.909965563,4.69946575,11.14918262,10.02217365,10.85171121
101258640,36.16511487,28.99664846,33.13461852,57.27397418,51.55463841,52.86898968,69.68239139,55.57750844,57.8757931
101258642,8.565421942,11.93979642,8.520330477,13.7457538,11.04742252,10.57379794,3.716394207,5.466640175,4.521546336
101258644,11.42056259,10.23411122,11.36044064,3.436438451,3.682474172,2.349732875,7.432788415,10.02217365,9.947401938
101258645,22.84112518,19.61537984,22.72088127,12.60027432,15.95738808,15.27326369,16.72377393,12.75549374,14.46894827
101258647,1.903427098,1.705685203,2.840110159,2.290958967,0,1.174866437,0.929098552,0.911106696,0.904309267
101258649,34.26168777,28.99664846,35.0280253,24.05506916,40.5072159,34.07112668,32.51844931,33.71094774,36.17237068
101258652,5.710281295,3.411370407,5.680220318,3.436438451,1.227491391,2.349732875,3.716394207,3.644426783,4.521546336
101258653,1.903427098,2.558527805,0.946703386,3.436438451,4.909965563,3.524599312,2.787295656,4.555533479,2.712927801
101258656,25.69626583,17.90969464,25.56099143,10.30931535,8.592439735,8.224065062,19.51106959,20.04434731,21.70342241
101258657,104.6884904,78.46151936,107.924186,30.92794606,40.5072159,42.29519175,2.787295656,2.733320087,2.712927801
101258660,18.08255743,19.61537984,22.72088127,17.18219226,18.41237086,17.62299656,30.66025221,30.06652096,30.74651508
101258661,0,0,0,14.89123329,17.18487947,14.09839725,4.645492759,4.555533479,4.521546336
101258662,5.710281295,6.822740814,6.626923705,2.290958967,1.227491391,2.349732875,20.44016814,17.31102722,16.27756681
101258663,3.806854196,4.264213008,3.786813545,3.436438451,3.682474172,3.524599312,5.574591311,5.466640175,3.617237068
101258664,10.46884904,10.23411122,10.41373725,24.05506916,31.91477616,30.54652737,17.65287249,20.955454,17.18187608
101258665,24.74455228,24.73243545,28.40110159,16.03671277,15.95738808,16.44813012,31.58935076,30.06652096,34.36375215
101258668,7.613708393,6.822740814,8.520330477,6.872876902,4.909965563,4.69946575,8.361886967,7.288853566,7.234474137
101258669,3.806854196,5.11705561,4.733516932,1.145479484,1.227491391,0,2.787295656,2.733320087,2.712927801
101258670,5.710281295,5.11705561,6.626923705,1.145479484,2.454982782,2.349732875,5.574591311,4.555533479,5.425855603
101258671,10.46884904,8.528426017,9.467033864,67.58328954,62.60206093,76.36631843,2.787295656,6.377746871,5.425855603
101258672,31.40654712,43.49497269,32.18791514,16.03671277,14.72989669,12.92353081,13.00737973,14.57770713,9.043092671
101258673,68.52337554,69.93309334,70.05605059,74.45616644,51.55463841,57.56845543,778.5845865,590.3971389,611.3130646
101258674,1.903427098,2.558527805,1.893406773,1.145479484,1.227491391,1.174866437,1.858197104,1.822213392,1.808618534
101258676,2.855140647,1.705685203,2.840110159,0,0,0,0,0,0.904309267
101258678,12.37227614,11.08695382,13.25384741,16.03671277,13.5024053,14.09839725,18.58197104,16.39992052,20.79911314
101258679,16.17913033,18.76253724,17.98736434,9.163835869,9.819931126,8.224065062,11.14918262,7.288853566,10.85171121
101258680,20.93769808,28.99664846,25.56099143,43.52822038,31.91477616,39.94545887,3.716394207,3.644426783,2.712927801
101258682,13.32398969,10.23411122,13.25384741,5.727397418,2.454982782,3.524599312,4.645492759,4.555533479,7.234474137
101258683,6.661994844,10.23411122,9.467033864,9.163835869,7.364948345,8.224065062,5.574591311,7.288853566,5.425855603
101258684,16.17913033,18.76253724,16.09395757,33.21890503,40.5072159,35.24599312,51.10042035,42.8220147,47.92839116
101258685,1.903427098,2.558527805,1.893406773,2.290958967,3.682474172,2.349732875,1.858197104,1.822213392,0.904309267
101258686,41.87539616,42.64213008,42.60165239,32.07342554,19.63986225,21.14759587,15.79467538,23.68877409,22.60773168
101258688,13.32398969,15.35116683,13.25384741,4.581917935,4.909965563,4.69946575,14.86557683,11.84438705,11.75602047
101258690,1.903427098,1.705685203,2.840110159,1.145479484,0,0,2.787295656,2.733320087,2.712927801
101258691,1.903427098,1.705685203,0.946703386,0,0,1.174866437,1.858197104,0.911106696,0.904309267
101258692,5.710281295,4.264213008,5.680220318,10.30931535,8.592439735,7.049198624,44.59673049,19.13324061,32.55513362
101258693,5.710281295,7.675583415,5.680220318,4.581917935,6.137456954,4.69946575,7.432788415,7.288853566,6.33016487
101258695,15.22741679,14.49832423,15.14725418,18.32767174,15.95738808,18.797863,21.36926669,20.04434731,22.60773168
101258696,7.613708393,9.381268619,5.680220318,2.290958967,1.227491391,3.524599312,0,0,0
101258698,8.565421942,8.528426017,8.520330477,6.872876902,6.137456954,7.049198624,13.00737973,10.02217365,13.56463901
101258699,1.903427098,4.264213008,2.840110159,1.145479484,2.454982782,2.349732875,6.503689863,6.377746871,5.425855603
101258700,13.32398969,7.675583415,13.25384741,8.018356386,7.364948345,7.049198624,8.361886967,9.111066958,9.043092671
101258701,58.0545265,65.66888033,47.33516932,10.30931535,8.592439735,10.57379794,12.07828117,10.02217365,9.043092671
101258702,0,0,0,32.07342554,52.7821298,39.94545887,15.79467538,17.31102722,22.60773168
101258704,10.46884904,10.23411122,10.41373725,4.581917935,3.682474172,5.874332187,13.93647828,11.84438705,12.66032974
101258705,0,0.852842602,0,33.21890503,116.6116821,52.86898968,24.15656235,25.51098748,18.99049461
101258706,2.855140647,4.264213008,3.786813545,3.436438451,2.454982782,3.524599312,5.574591311,5.466640175,6.33016487
101258707,0.951713549,0.852842602,0.946703386,2.290958967,3.682474172,3.524599312,9.290985519,6.377746871,12.66032974
101258710,169.4050117,141.5718719,170.4066095,134.0210996,45.41718146,78.71605131,15.79467538,12.75549374,23.51204095
101258711,8.565421942,12.79263903,10.41373725,19.47315122,23.32233642,27.02192806,8.361886967,8.199960262,6.33016487
101258712,5.710281295,8.528426017,4.733516932,10.30931535,15.95738808,15.27326369,15.79467538,13.66660044,11.75602047
101258713,0.951713549,0.852842602,0.946703386,1.145479484,1.227491391,1.174866437,0.929098552,0,0
101258715,0.951713549,1.705685203,1.893406773,4.581917935,4.909965563,4.69946575,15.79467538,14.57770713,33.45944288
101258716,30.45483357,25.58527805,27.4543982,9.163835869,7.364948345,7.049198624,7.432788415,5.466640175,7.234474137
101258718,16.17913033,12.79263903,16.09395757,11.45479484,12.27491391,10.57379794,15.79467538,14.57770713,16.27756681
101258719,5.710281295,5.969898212,5.680220318,4.581917935,3.682474172,4.69946575,3.716394207,3.644426783,4.521546336
101258724,22.84112518,17.05685203,22.72088127,17.18219226,15.95738808,14.09839725,36.23484352,38.26648122,41.59822629
101258727,0.951713549,1.705685203,0.946703386,6.872876902,11.04742252,8.224065062,19.51106959,20.04434731,11.75602047
101258728,7.613708393,9.381268619,7.573627091,3.436438451,6.137456954,4.69946575,2.787295656,2.733320087,3.617237068
101258729,0.951713549,0.852842602,0.946703386,1.145479484,0,0,2.787295656,2.733320087,2.712927801
101258730,0.951713549,0.852842602,0.946703386,0,0,0,1.858197104,1.822213392,1.808618534
101258733,13.32398969,14.49832423,14.2005508,22.90958967,30.68728477,28.1967945,20.44016814,19.13324061,17.18187608
101258737,58.0545265,55.43476911,63.42912689,46.96465883,51.55463841,46.9946575,33.44754787,33.71094774,32.55513362
101258739,18.08255743,16.20400943,16.09395757,30.92794606,38.05223311,37.595726,27.87295656,25.51098748,22.60773168
101258746,2.855140647,3.411370407,3.786813545,1.145479484,0,0,0,0,0
101258749,0.951713549,1.705685203,0.946703386,4.581917935,4.909965563,7.049198624,1.858197104,1.822213392,1.808618534
101258750,45.68225036,40.08360228,44.49505916,59.56493315,67.51202649,64.61765406,81.76067256,82.91070932,75.05766917
101258753,3.806854196,2.558527805,3.786813545,1.145479484,0,0,0,0.911106696,0.904309267
101258754,1.903427098,1.705685203,1.893406773,2.290958967,1.227491391,1.174866437,0.929098552,2.733320087,1.808618534
101258756,31.40654712,30.70233366,27.4543982,14.89123329,12.27491391,14.09839725,59.46230732,61.95525531,57.8757931
101258757,39.97196906,34.96654667,37.86813545,53.83753573,55.23711258,46.9946575,7.432788415,12.75549374,9.947401938
101258758,0.951713549,0.852842602,0.946703386,1.145479484,1.227491391,1.174866437,0.929098552,0.911106696,0.904309267
101258760,7.613708393,7.675583415,8.520330477,27.49150761,42.96219868,35.24599312,11.14918262,11.84438705,13.56463901
101258762,39.02025551,43.49497269,43.54835577,53.83753573,47.87216424,46.9946575,26.01475945,28.24430757,28.93789655
101258763,9.517135491,6.822740814,8.520330477,3.436438451,3.682474172,3.524599312,11.14918262,10.93328035,9.043092671
101258765,50.4408181,67.37456553,56.80220318,66.43781005,61.37456954,64.61765406,56.67501166,55.57750844,60.5887209
101258767,2.855140647,2.558527805,2.840110159,1.145479484,1.227491391,1.174866437,1.858197104,1.822213392,2.712927801
101258769,4.758567746,5.969898212,3.786813545,2.290958967,2.454982782,1.174866437,3.716394207,3.644426783,2.712927801
101258770,2.855140647,4.264213008,2.840110159,5.727397418,7.364948345,5.874332187,9.290985519,8.199960262,8.138783404
101258771,26.64797938,29.84949106,24.61428805,8.018356386,4.909965563,5.874332187,5.574591311,7.288853566,7.234474137
101258772,9.517135491,11.08695382,11.36044064,6.872876902,7.364948345,8.224065062,22.29836524,17.31102722,18.08618534
101258773,51.39253165,45.20065789,51.12198286,234.8232942,247.9532609,247.8968183,132.8610929,140.3104312,133.8377715
101258774,0,0.852842602,0,6.872876902,1.227491391,2.349732875,0,0,0
101258777,1.903427098,1.705685203,1.893406773,3.436438451,3.682474172,3.524599312,1.858197104,1.822213392,2.712927801
101258779,6.661994844,5.969898212,7.573627091,3.436438451,2.454982782,2.349732875,4.645492759,4.555533479,3.617237068
101258780,9.517135491,13.64548163,14.2005508,46.96465883,56.46460398,58.74332187,16.72377393,21.8665607,16.27756681
101258781,5.710281295,5.11705561,3.786813545,19.47315122,15.95738808,16.44813012,16.72377393,26.42209418,22.60773168
101258782,8.565421942,13.64548163,9.467033864,13.7457538,27.0048106,22.32246231,8.361886967,9.111066958,10.85171121
101258783,4.758567746,6.822740814,5.680220318,17.18219226,20.86735364,21.14759587,9.290985519,9.111066958,7.234474137
101258785,106.5919175,143.2775571,114.5511097,33.21890503,19.63986225,22.32246231,21.36926669,27.33320087,28.93789655
101258786,16.17913033,16.20400943,15.14725418,13.7457538,18.41237086,16.44813012,8.361886967,9.111066958,9.043092671
101258787,1.903427098,3.411370407,1.893406773,114.5479484,165.7113378,159.7818355,26.943858,29.15541427,36.17237068
101258788,8.565421942,6.822740814,7.573627091,18.32767174,14.72989669,14.09839725,7.432788415,10.02217365,8.138783404
101258789,347.3754454,261.8226787,361.6406936,88.20192024,108.0192424,106.9128458,111.4918262,94.75509636,107.6128028
101258791,4.758567746,6.822740814,4.733516932,4.581917935,7.364948345,5.874332187,1.858197104,1.822213392,1.808618534
101258792,34.26168777,38.37791708,31.24121175,11.45479484,13.5024053,14.09839725,14.86557683,12.75549374,12.66032974
101258793,3.806854196,5.11705561,4.733516932,2.290958967,1.227491391,2.349732875,3.716394207,2.733320087,4.521546336
101258795,1.903427098,4.264213008,1.893406773,4.581917935,6.137456954,4.69946575,8.361886967,9.111066958,8.138783404
101258799,15.22741679,11.93979642,14.2005508,13.7457538,15.95738808,12.92353081,8.361886967,6.377746871,7.234474137
101258801,64.71652134,42.64213008,60.58901673,142.039456,85.92439735,86.94011637,220.1963568,256.0209815,271.2927801
101258802,28.55140647,27.29096325,30.29450836,27.49150761,30.68728477,30.54652737,17.65287249,20.04434731,19.89480388
101258804,113.2539123,133.8962885,119.2846267,56.1284947,74.87697484,75.19145199,47.38402614,67.42189549,66.0145765
101258805,16.17913033,19.61537984,14.2005508,18.32767174,22.09484503,22.32246231,20.44016814,16.39992052,16.27756681
101258806,8.565421942,5.969898212,8.520330477,1.145479484,1.227491391,0,6.503689863,5.466640175,4.521546336
101258809,38.06854196,39.23075968,35.0280253,48.11013831,67.51202649,62.26792118,39.02213918,36.44426783,30.74651508
101258810,0.951713549,1.705685203,1.893406773,3.436438451,7.364948345,7.049198624,6.503689863,6.377746871,5.425855603
101258811,15.22741679,13.64548163,15.14725418,4.581917935,2.454982782,2.349732875,8.361886967,10.02217365,9.947401938
101258812,2.855140647,3.411370407,1.893406773,9.163835869,9.819931126,7.049198624,7.432788415,8.199960262,4.521546336
101258813,3.806854196,4.264213008,3.786813545,3.436438451,4.909965563,5.874332187,4.645492759,2.733320087,3.617237068
101258814,2.855140647,3.411370407,2.840110159,1.145479484,1.227491391,1.174866437,4.645492759,3.644426783,4.521546336
101258817,3.806854196,2.558527805,2.840110159,1.145479484,1.227491391,1.174866437,2.787295656,3.644426783,5.425855603
101258818,7.613708393,7.675583415,7.573627091,5.727397418,7.364948345,5.874332187,14.86557683,11.84438705,21.70342241
101258820,31.40654712,23.87959285,35.0280253,32.07342554,17.18487947,21.14759587,21.36926669,12.75549374,24.41635021
101258822,8.565421942,14.49832423,11.36044064,16.03671277,19.63986225,18.797863,13.00737973,13.66660044,17.18187608
101258824,0.951713549,0.852842602,0.946703386,0,0,1.174866437,3.716394207,2.733320087,1.808618534
101258825,26.64797938,17.90969464,23.66758466,34.36438451,24.54982782,32.89626025,34.37664642,30.06652096,34.36375215
101258826,12.37227614,9.381268619,10.41373725,12.60027432,9.819931126,10.57379794,18.58197104,19.13324061,20.79911314
101258827,14.27570324,10.23411122,13.25384741,8.018356386,4.909965563,5.874332187,6.503689863,5.466640175,7.234474137
101258828,2.855140647,3.411370407,1.893406773,10.30931535,11.04742252,9.398931499,13.00737973,11.84438705,11.75602047
101258830,0.951713549,0,0.946703386,1.145479484,1.227491391,1.174866437,0,0.911106696,0.904309267
101258831,7.613708393,8.528426017,7.573627091,11.45479484,8.592439735,10.57379794,25.0856609,25.51098748,25.32065948
101258832,10.46884904,15.35116683,12.30714402,8.018356386,8.592439735,7.049198624,2.787295656,2.733320087,1.808618534
101258834,12.37227614,23.02675025,12.30714402,10.30931535,23.32233642,18.797863,14.86557683,15.48881383,14.46894827
101258837,55.19938585,139.8661867,58.69560995,8.018356386,2.454982782,4.69946575,6.503689863,13.66660044,6.33016487
101258840,102.7850633,129.6320755,106.9774827,146.6213739,211.1285192,178.5796985,87.33526387,89.28845619,84.10076184
101258843,73.28194328,62.25750992,71.00275398,41.23726141,33.14226755,35.24599312,31.58935076,26.42209418,27.12927801
101258844,2.855140647,6.822740814,3.786813545,2.290958967,1.227491391,1.174866437,2.787295656,3.644426783,1.808618534
101258845,39.02025551,36.67223187,38.81483884,1.145479484,0,0,0.929098552,0.911106696,2.712927801
101258846,2.855140647,2.558527805,2.840110159,2.290958967,2.454982782,2.349732875,23.2274638,17.31102722,20.79911314
101258847,7.613708393,5.969898212,7.573627091,8.018356386,7.364948345,5.874332187,7.432788415,8.199960262,8.138783404
101258848,20.93769808,27.29096325,18.93406773,14.89123329,12.27491391,14.09839725,12.07828117,10.93328035,13.56463901
101258849,4.758567746,5.11705561,6.626923705,2.290958967,2.454982782,2.349732875,1.858197104,0.911106696,0.904309267
101258850,1.903427098,1.705685203,1.893406773,1.145479484,0,1.174866437,0.929098552,2.733320087,1.808618534
101258854,59.00624005,59.69898212,60.58901673,49.2556178,61.37456954,63.44278762,74.32788415,61.95525531,56.06717456
101258855,93.26792781,70.78593594,91.83022848,458.1917935,432.0769695,438.2251812,170.025035,174.0213789,180.8618534
101258857,19.98598453,28.14380586,26.50769482,13.7457538,8.592439735,12.92353081,6.503689863,6.377746871,6.33016487
101258862,31.40654712,17.90969464,15.14725418,11.45479484,17.18487947,14.09839725,7.432788415,9.111066958,10.85171121
101258865,16.17913033,11.93979642,16.09395757,19.47315122,24.54982782,21.14759587,52.0295189,40.99980131,53.35424676
101258866,2.855140647,2.558527805,2.840110159,6.872876902,7.364948345,9.398931499,3.716394207,3.644426783,3.617237068
101258868,0,0,0,1.145479484,2.454982782,1.174866437,0.929098552,1.822213392,0.904309267
101258869,2.855140647,2.558527805,2.840110159,5.727397418,7.364948345,7.049198624,1.858197104,1.822213392,1.808618534
101258870,368.3131435,311.2875496,353.1203631,1224.517568,1292.548434,1331.123674,259.218496,255.1098748,208.8954407
101258871,11.42056259,11.08695382,12.30714402,11.45479484,18.41237086,14.09839725,19.51106959,18.22213392,18.99049461
101258872,12.37227614,13.64548163,12.30714402,60.71041264,72.42199206,61.09305475,160.7340495,153.9770316,129.3162252
101258873,2.855140647,2.558527805,2.840110159,2.290958967,3.682474172,3.524599312,3.716394207,4.555533479,4.521546336
101258875,48.537391,34.11370407,53.01538964,42.3827409,35.59725033,36.42085956,41.80943483,38.26648122,44.31115409
101258876,3.806854196,1.705685203,1.893406773,12.60027432,15.95738808,16.44813012,5.574591311,7.288853566,7.234474137
101258878,9.517135491,6.822740814,7.573627091,4.581917935,9.819931126,7.049198624,8.361886967,9.111066958,8.138783404
101258879,39.02025551,25.58527805,36.92143207,30.92794606,25.77731921,25.84706162,46.45492759,43.7331214,46.11977262
101258880,7.613708393,4.264213008,7.573627091,6.872876902,8.592439735,10.57379794,5.574591311,9.111066958,6.33016487
101258883,76.13708393,82.72573236,82.36319461,50.40109728,52.7821298,52.86898968,192.3234002,80.17738923,119.3688233
101258885,442.5468003,359.0467353,446.8439984,208.477266,99.42680265,125.7107088,0.929098552,3.644426783,3.617237068
101258886,42.82710971,37.52507447,42.60165239,29.78246658,31.91477616,36.42085956,26.01475945,20.955454,21.70342241
101258887,17.13084388,17.90969464,14.2005508,8.018356386,8.592439735,11.74866437,184.8906118,155.799245,265.8669245
101258888,5.710281295,5.969898212,6.626923705,8.018356386,7.364948345,5.874332187,9.290985519,6.377746871,7.234474137
101258889,5.710281295,5.969898212,6.626923705,6.872876902,8.592439735,8.224065062,7.432788415,5.466640175,7.234474137
101258894,10.46884904,9.381268619,10.41373725,6.872876902,6.137456954,4.69946575,9.290985519,10.02217365,9.043092671
101258896,10.46884904,8.528426017,9.467033864,3.436438451,3.682474172,3.524599312,4.645492759,4.555533479,5.425855603
101258897,8.565421942,8.528426017,7.573627091,1.145479484,1.227491391,1.174866437,1.858197104,3.644426783,1.808618534
101258898,33.30997422,34.11370407,33.13461852,35.50986399,31.91477616,36.42085956,299.1697337,256.0209815,291.187584
101258899,413.9953939,340.2841981,409.9225663,558.993988,662.845351,668.4990029,211.8344698,209.55454,191.7135646
101258901,2.855140647,1.705685203,1.893406773,5.727397418,3.682474172,2.349732875,1.858197104,2.733320087,1.808618534
101258903,118.0124801,138.1605015,147.6857283,68.72876902,131.3415788,108.0877122,1.858197104,5.466640175,2.712927801
101258906,0.951713549,0.852842602,0,9.163835869,14.72989669,8.224065062,0.929098552,0.911106696,0.904309267
101258908,49.48910455,47.7591857,51.12198286,5.727397418,2.454982782,3.524599312,14.86557683,11.84438705,16.27756681
101258910,49.48910455,52.87624131,50.17527948,235.9687736,259.0006835,252.596284,188.607006,169.4658454,181.7661627
101258912,19.03427098,11.93979642,17.98736434,10.30931535,6.137456954,7.049198624,13.93647828,12.75549374,12.66032974
101258913,2.855140647,4.264213008,3.786813545,29.78246658,54.00962119,42.29519175,6.503689863,6.377746871,6.33016487
101258914,11.42056259,11.93979642,10.41373725,5.727397418,2.454982782,2.349732875,5.574591311,8.199960262,8.138783404
101258915,11.42056259,18.76253724,11.36044064,9.163835869,14.72989669,17.62299656,10.22008407,8.199960262,10.85171121
101258916,7.613708393,15.35116683,8.520330477,11.45479484,9.819931126,8.224065062,0,0.911106696,0
101258917,35.21340132,48.6120283,33.13461852,43.52822038,58.91958676,58.74332187,96.62624939,83.82181601,80.48352477
101258918,3.806854196,4.264213008,3.786813545,8.018356386,7.364948345,7.049198624,5.574591311,5.466640175,5.425855603
101258919,4.758567746,4.264213008,4.733516932,3.436438451,2.454982782,3.524599312,3.716394207,2.733320087,3.617237068
101258920,17.13084388,14.49832423,17.04066095,11.45479484,12.27491391,9.398931499,27.87295656,22.77766739,22.60773168
101258921,4.758567746,3.411370407,3.786813545,2.290958967,2.454982782,2.349732875,3.716394207,3.644426783,3.617237068
101258922,5.710281295,3.411370407,6.626923705,6.872876902,1.227491391,1.174866437,4.645492759,5.466640175,2.712927801
101258923,116.109053,86.98994537,110.7642962,37.80082296,42.96219868,39.94545887,16.72377393,14.57770713,14.46894827
101258924,13.32398969,11.08695382,12.30714402,12.60027432,11.04742252,10.57379794,19.51106959,20.04434731,21.70342241
101258925,64.71652134,56.28761171,61.53572011,12.60027432,6.137456954,8.224065062,11.14918262,18.22213392,13.56463901
101258926,33.30997422,58.84613952,35.97472868,63.0013716,136.2515444,106.9128458,8.361886967,4.555533479,6.33016487
101258927,7.613708393,6.822740814,8.520330477,16.03671277,22.09484503,22.32246231,16.72377393,15.48881383,15.37325754
101258928,24.74455228,23.87959285,21.77417789,19.47315122,20.86735364,21.14759587,34.37664642,29.15541427,35.26806142
101258930,1.903427098,2.558527805,2.840110159,14.89123329,19.63986225,15.27326369,7.432788415,8.199960262,9.947401938
101258931,3.806854196,2.558527805,2.840110159,0,0,0,0.929098552,0.911106696,0.904309267
101258932,10.46884904,14.49832423,13.25384741,32.07342554,44.18969007,41.12032531,8.361886967,10.02217365,8.138783404
101258933,17.13084388,16.20400943,16.09395757,6.872876902,9.819931126,8.224065062,1.858197104,0.911106696,0.904309267
101258934,16.17913033,15.35116683,15.14725418,10.30931535,6.137456954,8.224065062,11.14918262,9.111066958,8.138783404
101258935,7.613708393,7.675583415,6.626923705,4.581917935,3.682474172,7.049198624,5.574591311,3.644426783,5.425855603
101258936,6.661994844,18.76253724,12.30714402,2.290958967,3.682474172,1.174866437,0.929098552,1.822213392,0.904309267
101258938,0,0,0,9.163835869,3.682474172,4.69946575,1.858197104,1.822213392,2.712927801
101258940,10.46884904,8.528426017,11.36044064,14.89123329,12.27491391,12.92353081,9.290985519,8.199960262,7.234474137
101258941,1.903427098,0.852842602,2.840110159,2.290958967,1.227491391,2.349732875,0,0,0
