"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Solyc09g014210.3.1",22.9307884045089,-2.53872809811067,0.828043454641456,0.000161050942797101,0.000643571071055987
"Solyc10g086640.3.1",151.171161344438,0.670850216257973,0.328094986328809,0.0183057183826674,0.0402204581214857
"Solyc11g069790.2.1",19656.8857426043,-2.47246553044268,0.335476351395184,1.30579769122709e-14,5.33232495151092e-13
"Solyc03g078720.4.1",93.7032677121664,-1.83357932913635,0.352815680839588,2.28603250109958e-08,2.59811250937564e-07
"Solyc11g018500.3.1",50.0000546086132,-1.35958838632094,0.375400048779224,4.56313901151097e-05,0.000212030574749985
"Solyc02g088630.4.1",759.520482652624,-1.5474628819491,0.217431900402407,1.54715785581563e-13,5.34294729898799e-12
"Solyc12g035650.2.1",545.100529322349,-1.26005964318432,0.239224802849355,2.62885942821461e-08,2.94732546515964e-07
"NA.12",NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA
"Solyc03g093250.2.1",6.33616749382281,-4.45867016566055,2.77986697358248,0.00135512252937259,0.00415580813516511
"Solyc02g071830.3.1",128.881532701148,0.944032064227264,0.33064311401018,0.00118815552702672,0.00370830465603961
"Solyc11g071810.2.1",884.966600793178,1.18688574209956,0.20050570485703,7.66075389551278e-10,1.27175334327734e-08
"Solyc09g056200.3.1",292.476409645995,0.860312911219736,0.226357114525123,5.62146079791872e-05,0.000255011250224661
"Solyc01g111160.3.1",6846.82635296894,-3.28724352783415,0.430659815556535,1.78241332899835e-15,8.29248346701143e-14
"NA.14",NA,NA,NA,NA,NA
"Solyc08g082300.3.1",132.96848896449,-2.73514734411326,0.340557811343635,8.62058117918072e-17,4.78688252177931e-15
"Solyc11g013260.3.1",1999.69968328674,-0.34650237065549,0.13264593910654,0.00745071552123143,0.0185360880415917
"NA.15",NA,NA,NA,NA,NA
"Solyc07g053470.4.1",510.771979322368,-1.84395957721482,0.357371055379431,2.60648160308954e-08,2.92810468443462e-07
"Solyc06g064450.3.1",3814.16792425169,0.726235219266506,0.216870205982777,0.000366197995487036,0.00132515827021489
"Solyc06g083580.4.1",1713.68859590524,-0.942791042772935,0.288268603701486,0.000304501125119789,0.00112277577491031
"Solyc01g005710.2.1",20.7960366576376,-1.56915139571906,0.773386497045188,0.00414563120481904,0.0110916947753994
"Solyc04g081530.1.1",2490.46378336079,2.02185577061378,0.47760816434481,1.89801722392033e-06,1.3105161813295e-05
"Solyc11g068520.3.1",2164.96904715791,-0.573566827183393,0.201647526565664,0.00254303984392232,0.00722276248601264
"Solyc08g079630.3.1",824.997955591831,0.749020256473994,0.200866308326878,8.59055290060095e-05,0.000370474836788684
"Solyc03g083100.3.1",2593.66022930679,-1.50638178430531,0.169800193847125,1.06569708228985e-19,9.97831351777505e-18
"Solyc12g035490.1.1",54.4872643541924,-2.33957343800132,0.502298917025332,3.73179820957078e-07,3.12889398028381e-06
"Solyc06g074760.2.1",29.5627143568684,1.52660601110638,0.650999741676318,0.00191702660548747,0.00564075570512319
"NA.16",NA,NA,NA,NA,NA
"Solyc10g051340.2.1",4952.67305499562,-0.671888021524046,0.103609565915689,4.35801266245719e-11,9.3862952223741e-10
"NA.17",NA,NA,NA,NA,NA
"Solyc02g091100.3.1",2573.35959456345,-0.515307446972403,0.141447728651968,0.000179202951758026,0.000706519318964253
"Solyc01g103480.3.1",2033.7031957933,-0.970341846050439,0.237924716500143,1.2887961254871e-05,6.98152498091267e-05
"Solyc04g076020.3.1",470.741813356579,-0.636817173787615,0.232422221962642,0.00316429997109202,0.00874854271720995
"Solyc10g006540.4.1",786.927977923015,-2.15444421168798,0.195619589186736,3.10282917189158e-29,1.31009643789792e-26
"Solyc11g013330.3.1",255.024241632751,1.52601552585393,0.370148268580759,4.90136554091995e-06,3.00995494167691e-05
"Solyc11g005660.2.1",43.1002528531157,-0.698073657707062,0.329769229189599,0.0145190324605256,0.0329486774568139
"Solyc06g016750.3.1",112.919424104551,0.789792014973521,0.330914439941215,0.00614699342945675,0.0156742728993144
"Solyc02g082430.4.1",945.507089200068,-0.310824922856296,0.133954709621279,0.0163590650492059,0.0365024586370655
"NA.18",NA,NA,NA,NA,NA
"Solyc12g049540.3.1",182.942657620988,-0.657305541130457,0.323558820228862,0.0190170472709476,0.0415548758743545
"Solyc06g063310.2.1",8472.63101731799,0.694015694609546,0.204682899085006,0.00033477975441751,0.00122074325311309
"Solyc10g005335.1.1",10.8476412216019,-3.02987745113668,1.22553607687498,0.0018972671042122,0.00559359985967147
"Solyc02g089400.4.1",1873.61154812981,0.675536537303903,0.150419185974406,3.59908428152604e-06,2.29655854154519e-05
"Solyc09g007360.3.1",92.7821220902484,-1.18372368907652,0.496850511864606,0.00282676101575636,0.00791903580503204
"Solyc10g008110.4.1",1450.70132267037,-0.545670533915639,0.233477185940005,0.010821377877607,0.0256635008631931
"NA.19",NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA
"Solyc01g006360.4.1",129.199547814104,-1.6447822472841,0.579270352062051,0.000426333339926881,0.00151196315069473
"NA.21",NA,NA,NA,NA,NA
"Solyc08g023500.4.1",637.992882454137,-0.535479382720272,0.177685317647051,0.00159803882999114,0.00480463696594676
"Solyc08g150146.1.1",27.3196508678774,-2.30216314254892,0.594674991067063,1.08840322075046e-05,6.03027662142953e-05
"NA.22",NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA
"Solyc06g073870.4.1",3591.0740007854,0.841459098649546,0.154875593250017,2.18164088445095e-08,2.4904563407693e-07
"Solyc02g032660.3.1",1571.65139507468,1.29976442555104,0.318860571864021,8.0413497188065e-06,4.62832623475957e-05
"NA.24",NA,NA,NA,NA,NA
"Solyc04g011560.4.1",1017.77789595095,-0.824017231198047,0.258331920238467,0.000511557041638808,0.00176605626497929
"Solyc03g114090.1.1",339.382184118996,1.07593852847895,0.278969384119234,2.75324649119082e-05,0.000136279915903269
"Solyc09g005580.4.1",1844.02497659776,0.501160285456113,0.201670620685962,0.00842920443665421,0.0206264337762108
"Solyc10g052880.1.1",1814.64116831561,-0.464638427655596,0.212900780927349,0.0196458195870468,0.042662217439974
"Solyc02g021590.3.1",1038.35266003647,-1.76357158983737,0.221171308361526,1.85135814984957e-16,1.00557506498383e-14
"Solyc11g042640.2.1",18492.5357869036,-1.2511030217149,0.164034120319897,4.54136002951811e-15,2.01240702456547e-13
"Solyc03g119630.4.1",170.584400649502,1.39601036328736,0.275529633051585,6.42595427695847e-08,6.51052124163852e-07
"Solyc01g096500.3.1",1461.41758229665,-1.29099918774031,0.243692403423816,2.12041451598037e-08,2.43211871033361e-07
"Solyc01g103040.4.1",123.548679242834,0.733380914100801,0.390476020499534,0.0225259163378009,0.0478485957102333
"Solyc01g108490.3.1",6866.80372034309,0.558201864930501,0.242440718481387,0.0128803558783356,0.0298196362347811
"Solyc09g082370.4.1",233.690983272671,-1.76600890482219,0.258635834038334,9.35788713168162e-13,2.72670310198921e-11
"Solyc09g090340.3.1",284.184623633302,-0.839057186079506,0.259544883491609,0.000431537229717096,0.00152751346513907
"Solyc03g007485.1.1",499.117360629011,-1.24982068042395,0.210781407874346,5.87493984692321e-10,9.93721873729763e-09
"NA.25",NA,NA,NA,NA,NA
"Solyc11g005600.2.1",1053.78655444104,-0.474928164126956,0.203463857401136,0.0131424685938345,0.0303160404215162
"Solyc05g046280.3.1",17.2243553692654,-1.88328276628903,1.1327803022249,0.00884833397886014,0.02151559467336
"Solyc11g007510.2.1",269.740873520269,-1.48712505802709,0.373898010289605,9.15433307902807e-06,5.18097282859105e-05
"Solyc08g076100.4.1",869.54516069622,-0.897261065661411,0.140452980223245,5.81459030062168e-11,1.20369011792148e-09
"Solyc04g051470.1.1",400.88616071274,1.70867627117365,0.345741710593195,9.09362583279932e-08,8.92531398624488e-07
"Solyc06g084290.3.1",1146.68528320751,0.544140747140115,0.212602396944839,0.00636320281747745,0.0161739837175727
"Solyc11g013120.2.1",2167.57513386351,0.750194252489728,0.179691163546788,1.28660282529261e-05,6.97133124077433e-05
"Solyc06g051420.3.1",1070.51129056973,-0.611767466784813,0.150241935336664,2.54707764582279e-05,0.000127541963656797
"Solyc03g063730.4.1",1174.70377608892,1.17578943542997,0.172620975037316,2.17255216459547e-12,5.89301482900817e-11
"Solyc11g070100.2.1",559.794740872989,-1.28209021333135,0.21541369971919,5.11909808921118e-10,8.74467000308151e-09
"NA.26",NA,NA,NA,NA,NA
"NA.27",NA,NA,NA,NA,NA
"Solyc01g097310.3.1",14211.6304555084,0.724242651425424,0.199253646326944,0.000126780111226073,0.000521427187836254
"Solyc07g053270.3.1",581.183085883119,-0.805341952877326,0.220211397764532,0.000100922214615931,0.000428058627497215
"Solyc01g091730.3.1",20888.9007322974,0.404509375078654,0.119686976962582,0.000584995873520903,0.00198559648986057
"NA.28",NA,NA,NA,NA,NA
"Solyc01g103450.3.1",31247.1013292305,-1.50040680298596,0.256523822656584,7.01493728594794e-10,1.16974863327081e-08
"Solyc06g083980.3.1",783.8000122081,-0.87365455354194,0.194841632837835,2.52188480552813e-06,1.68663294017061e-05
"Solyc02g090900.3.1",1507.04662573781,-1.57538709570542,0.254122201204342,7.39292269559736e-11,1.48909832657136e-09
"Solyc09g008240.3.1",1441.77009826065,-1.01353267512655,0.387571057349473,0.00205057800891743,0.00598432898846562
"Solyc11g006290.2.1",2342.0925374814,2.11922961768942,0.350476374211205,1.32806084403463e-10,2.54446451779169e-09
"Solyc06g060120.3.1",1408.37659679157,-2.00456821951491,0.208055425038838,5.33904696588682e-23,8.35504846172135e-21
"Solyc02g091780.1.1",136.831791713913,-1.02043303365198,0.384305121332431,0.00185375074460756,0.00547416655619267
"NA.29",NA,NA,NA,NA,NA
"Solyc11g072720.2.1",207.199489178816,-1.03716828381504,0.196363866649162,3.48463028784768e-08,3.76528520431943e-07
"Solyc11g069640.2.1",69.3220107211981,0.777745673646843,0.348272786606834,0.00928952731116831,0.0224711968618878
"Solyc01g079360.4.1",1095.61362739967,0.932449880548892,0.242942636021461,3.83925926597221e-05,0.000182138952414514
"Solyc08g045850.3.1",3991.73927193287,-0.486735109095207,0.120408224555519,3.74771952037109e-05,0.00017817392697443
"Solyc10g079820.2.1",27634.2947173575,0.586105559712003,0.186831607745015,0.000997835088609185,0.00318720434097864
"Solyc12g098590.3.1",669.64376041356,-1.15627481908155,0.43748030954075,0.00145386437463133,0.00441985830396685
"Solyc03g053130.3.1",40.7889037329595,4.10344096381921,1.28711935983844,0.00012088089327778,0.000500105866106517
"Solyc04g082380.4.1",87.161001559677,1.22372839340674,0.419352135717069,0.000626506630587873,0.00210921699703557
"Solyc08g068780.3.1",945.30230442938,0.851107282022626,0.310560965748502,0.00208684230750201,0.0060790623740276
"NA.30",NA,NA,NA,NA,NA
"NA.31",NA,NA,NA,NA,NA
"Solyc08g077220.3.1",8898.0330096878,0.692854926749134,0.192936567594225,0.000160166056287909,0.000640950645137845
"Solyc12g094385.1.1",1789.57822236518,0.966533195862616,0.305521148727965,0.000435200046568351,0.00153877494740189
"NA.32",NA,NA,NA,NA,NA
"Solyc08g078210.3.1",4572.14860337314,0.561989837303017,0.172354948799827,0.000686051780990616,0.0022869755332948
"Solyc10g078180.3.1",1089.10222306566,-1.47747328467948,0.335888008814452,1.49845801393298e-06,1.0631735394988e-05
"Solyc10g007850.3.1",822.607039554248,-0.425980213676047,0.115841416436449,0.000174374945602872,0.000688697940822638
"Solyc02g063380.1.1",145.321557682336,0.882626107236187,0.404770837695927,0.00836720152011469,0.0204881535854171
"NA.33",NA,NA,NA,NA,NA
"NA.34",NA,NA,NA,NA,NA
"Solyc01g107470.4.1",1215.1774569706,1.21769412329064,0.213824482725021,2.54958744730312e-09,3.70725587366792e-08
"Solyc10g050460.1.1",106.910194873397,2.2992378763542,0.327296049517955,1.8545037005831e-13,6.32623228836108e-12
"Solyc12g044400.3.1",1516.12988263704,-1.03812897325688,0.327108608835645,0.000347822424693959,0.00126562117395145
"Solyc06g034220.3.1",997.335283243649,0.370558669762332,0.151945731863574,0.0117801463242744,0.0276153482552496
"Solyc11g066720.3.1",9242.35163528821,-0.570601857477731,0.153525118992407,0.000119699570186444,0.000495860233549101
"Solyc12g042080.2.1",7141.14355597974,0.629716649698765,0.187244384249127,0.000433646710694033,0.0015340098153511
"NA.35",NA,NA,NA,NA,NA
"NA.36",NA,NA,NA,NA,NA
"Solyc01g109640.3.1",364.069253360526,0.632828675884408,0.187720924341287,0.000401446923366606,0.00143507655768337
"Solyc10g084040.2.1",4740.46523421015,0.840100921983579,0.175649731046447,6.78754570777122e-07,5.31089852617148e-06
"Solyc05g009390.3.1",169.504062588832,-1.21377467135029,0.272088236213387,1.70119841442577e-06,1.18966931618812e-05
"Solyc03g031840.3.1",2639.81931244851,0.91689862483998,0.214315974037067,6.17512807782351e-06,3.68204146351011e-05
"Solyc11g010650.4.1",1125.91364024241,0.552356637994462,0.191482797291177,0.0023153289723942,0.00665627334843748
"Solyc02g036360.1.1",1307.14424752546,-2.13752639020827,0.263591385941875,4.76820803031056e-17,2.78597804966814e-15
"Solyc01g044365.1.1",59.2036420057875,1.22645752714716,0.313411827033468,1.74484140225415e-05,9.14229628476473e-05
"Solyc04g082980.2.1",322.560489355973,-1.67512081557768,0.328645527838384,4.08196373926354e-08,4.31285101781112e-07
"Solyc05g053550.3.1",12281.4181170978,-1.12845313686833,0.252275359740809,1.70640989576135e-06,1.19256841497025e-05
"Solyc08g082670.4.1",6457.62492950366,0.418160638369806,0.182626114494998,0.0165822903900739,0.0369232332685646
"NA.37",NA,NA,NA,NA,NA
"NA.38",NA,NA,NA,NA,NA
"Solyc06g036590.1.1",50.579773470633,-7.78475026118223,2.71992724723254,2.06462554461703e-08,2.37665588669958e-07
"Solyc07g007800.3.1",1106.81635168743,1.29444082258866,0.336558802546243,2.06229777142201e-05,0.000106214268190752
"Solyc05g006630.4.1",324.133902872707,0.761091065307611,0.31301794241342,0.00587497392898287,0.0150595838010056
"Solyc03g033590.1.1",319.008979730605,0.801810968788243,0.316166172499299,0.00403630528756905,0.0108458741264674
"Solyc02g065280.3.1",6170.80317862304,1.03062655238136,0.177568571251049,1.80683525767382e-09,2.72278514452691e-08
"Solyc10g079480.1.1",3728.37401145578,0.670984972291329,0.203696963720073,0.000492965085387186,0.00171387593320685
"Solyc02g089175.2.1",1170.46281784971,-0.666233010772834,0.16540613985744,2.72705681987934e-05,0.000135192905439211
"Solyc07g054820.4.1",30109.1761250416,-0.599372646282099,0.16573228825992,0.000148815856999804,0.000601010873117057
"Solyc05g006780.3.1",1923.85116695893,0.504702593085362,0.173832862767222,0.00246403692643246,0.0070322941384652
"Solyc11g013480.3.1",106.058760766668,-1.66058668303591,0.294223661255845,1.99477906221815e-09,2.98390146085012e-08
"Solyc12g056100.3.1",4917.90624313445,0.685085172234228,0.192842523904541,0.000185895721528137,0.000728797206789884
"Solyc01g009100.4.1",10015.6414821149,0.59612179686704,0.174775676400859,0.000375269690602057,0.00135339003002302
"Solyc07g061960.3.1",2262.21165799509,0.548388373392744,0.148090494569428,0.000133030918067536,0.00054443414127932
"NA.39",NA,NA,NA,NA,NA
"Solyc05g015650.3.1",383.871858277339,-1.41850432465739,0.318659282214842,1.28771321433958e-06,9.30463232498904e-06
"Solyc09g015380.1.1",16.138701212628,-3.06417004425492,1.36591292190256,0.00102598311789167,0.00326267588634075
"Solyc02g071980.3.1",422.306696956571,-0.817088879320772,0.302703920424061,0.00241185779431585,0.00689304645226056
